Date,Open,High,Low,Close,Adj Close,Volume
2021-02-21,0.002919,0.021458,0.002918,0.006638,0.006638,2699
2021-02-22,0.006638,0.033466,0.006628,0.010315,0.010315,4517
2021-02-23,0.010315,0.032549,0.010255,0.011751,0.011751,292
2021-02-24,0.011751,0.016320,0.009230,0.014373,0.014373,1357
2021-02-25,0.014373,0.016186,0.014242,0.015943,0.015943,3622
2021-02-26,0.015944,0.022020,0.014460,0.021518,0.021518,3493
2021-02-27,0.021519,0.021552,0.019967,0.021323,0.021323,851
2021-02-28,0.021321,0.021344,0.017606,0.018563,0.018563,3514
2021-03-01,0.018563,0.019444,0.016085,0.016222,0.016222,4505
2021-03-02,0.016221,0.017587,0.016085,0.017086,0.017086,3339
2021-03-03,0.017086,0.017242,0.011084,0.011796,0.011796,5305
2021-03-04,0.011796,0.012179,0.011140,0.011218,0.011218,3806
2021-03-05,0.011218,0.011344,0.007629,0.007724,0.007724,2590
2021-03-06,0.007724,0.007859,0.007470,0.007472,0.007472,611
2021-03-07,0.007472,0.008553,0.007125,0.008251,0.008251,3979
2021-03-08,0.008251,0.008376,0.006653,0.007015,0.007015,1948
2021-03-09,0.007015,0.014060,0.006069,0.006128,0.006128,1251
2021-03-10,0.006128,0.012001,0.006040,0.006281,0.006281,622
2021-03-11,0.006281,0.008823,0.006214,0.006357,0.006357,2936
2021-03-12,0.006357,0.006459,0.005520,0.006031,0.006031,2664
2021-03-13,0.006031,0.006453,0.005952,0.006195,0.006195,4605
2021-03-14,0.006194,0.006656,0.005921,0.006650,0.006650,2949
2021-03-15,0.006650,0.017222,0.006461,0.013307,0.013307,3530
2021-03-16,0.013307,0.013625,0.009574,0.012085,0.012085,3650
2021-03-17,0.012086,0.094544,0.007112,0.013788,0.013788,5665
2021-03-18,0.013787,0.013794,0.008748,0.008908,0.008908,2659
2021-03-19,0.008907,0.009570,0.008907,0.009370,0.009370,3123
2021-03-20,0.009369,0.017230,0.007460,0.012735,0.012735,2636
2021-03-21,0.012733,0.020446,0.011741,0.019379,0.019379,4220
2021-03-22,0.019381,0.019759,0.011163,0.012939,0.012939,5036
2021-03-23,0.012940,0.013438,0.008037,0.013164,0.013164,3111
2021-03-24,0.013167,0.026758,0.012760,0.023097,0.023097,4987
2021-03-25,0.023097,0.027959,0.022115,0.026829,0.026829,4831
2021-03-26,0.026829,0.026988,0.024094,0.024280,0.024280,3013
2021-03-27,0.024277,0.025803,0.024082,0.025589,0.025589,3433
2021-03-28,0.025590,0.025725,0.020966,0.021578,0.021578,3315
2021-03-29,0.021577,0.022041,0.021370,0.021585,0.021585,5824
2021-03-30,0.021584,0.022039,0.019680,0.019818,0.019818,3596
2021-03-31,0.019820,0.020304,0.005018,0.019543,0.019543,4075
2021-04-01,0.019545,0.019993,0.019099,0.019101,0.019101,3592
2021-04-02,0.019099,0.019385,0.017676,0.018328,0.018328,3771
2021-04-03,0.018329,0.018426,0.016875,0.017176,0.017176,4440
2021-04-04,0.017174,0.017587,0.016841,0.016961,0.016961,2838
2021-04-05,0.016962,0.018584,0.016730,0.017062,0.017062,4256
2021-04-06,0.017063,0.017464,0.016604,0.016604,0.016604,5361
2021-04-07,0.016605,0.023818,0.015978,0.023464,0.023464,5717
2021-04-08,0.023465,0.023835,0.011778,0.023804,0.023804,43
2021-04-09,0.023804,0.023842,0.015667,0.016089,0.016089,91
2021-04-10,0.016089,0.022916,0.009761,0.021223,0.021223,1651
2021-04-11,0.021223,0.022882,0.020956,0.022815,0.022815,2834
2021-04-12,0.022812,0.022877,0.021166,0.021888,0.021888,5180
2021-04-13,0.021889,0.022350,0.020846,0.021783,0.021783,6110
2021-04-14,0.021783,0.029107,0.021344,0.028440,0.028440,4590
2021-04-15,0.028442,0.035627,0.028240,0.032842,0.032842,4326
2021-04-16,0.032832,0.033819,0.022028,0.027016,0.027016,6482
2021-04-17,0.027015,0.027556,0.025224,0.025312,0.025312,3232
2021-04-18,0.025315,0.053852,0.024648,0.048623,0.048623,6140
2021-04-19,0.048612,0.069018,0.032101,0.032614,0.032614,3201
2021-04-20,0.032623,0.033436,0.019795,0.020820,0.020820,3568
2021-04-21,0.020820,0.021847,0.020658,0.021305,0.021305,4057
2021-04-22,0.021303,0.021425,0.020804,0.021383,0.021383,6031
2021-04-23,0.021388,0.028612,0.020507,0.022828,0.022828,6388
2021-04-24,0.022833,0.025712,0.020846,0.021269,0.021269,1803
2021-04-25,0.021264,0.023220,0.020169,0.020449,0.020449,2222
2021-04-26,0.020445,0.021297,0.020359,0.021046,0.021046,4992
2021-04-27,0.021049,0.021476,0.010225,0.020860,0.020860,2716
2021-04-28,0.020858,0.021566,0.016059,0.017304,0.017304,3775
2021-04-29,0.017303,0.021239,0.017287,0.020245,0.020245,4059
2021-04-30,0.020245,0.020394,0.017733,0.017741,0.017741,819
2021-05-01,0.017743,0.017747,0.017634,0.017641,0.017641,830
2021-05-02,0.017639,0.017755,0.017634,0.017726,0.017726,821
2021-05-03,0.017726,0.017727,0.009101,0.009102,0.009102,84
2021-05-04,0.009103,0.009103,0.007576,0.007760,0.007760,130
2021-05-05,0.007762,0.009136,0.007745,0.009136,0.009136,91
2021-05-06,0.009135,0.009289,0.006869,0.006870,0.006870,384
2021-05-07,0.006870,0.007526,0.006246,0.006830,0.006830,594
2021-05-08,0.006832,0.010105,0.006454,0.008343,0.008343,44
2021-05-09,0.008346,0.009519,0.008091,0.008707,0.008707,46
2021-05-10,0.008708,0.010177,0.007164,0.008698,0.008698,69
2021-05-11,0.008703,0.014970,0.007131,0.007338,0.007338,79
2021-05-12,0.007337,0.014030,0.007267,0.012223,0.012223,59
2021-05-13,0.012176,0.012890,0.009337,0.009703,0.009703,214
2021-05-14,0.009701,0.011755,0.007903,0.009000,0.009000,267
2021-05-15,0.009001,0.009060,0.008852,0.009021,0.009021,156
2021-05-16,0.009018,0.015953,0.009018,0.015949,0.015949,8
2021-05-17,0.015950,0.015953,0.014022,0.014858,0.014858,6500
2021-05-18,0.014852,0.014983,0.009113,0.009210,0.009210,2841
2021-05-19,0.009198,0.009820,0.008355,0.009147,0.009147,7773
2021-05-20,0.009117,0.014358,0.007777,0.010608,0.010608,2963
2021-05-21,0.010631,0.010845,0.006352,0.010418,0.010418,3680
2021-05-22,0.010419,0.011602,0.007605,0.010012,0.010012,2927
2021-05-23,0.010015,0.012731,0.007634,0.012720,0.012720,4635
2021-05-24,0.012719,0.012819,0.009123,0.009176,0.009176,3786
2021-05-25,0.009183,0.009406,0.008242,0.008473,0.008473,918
2021-05-26,0.008474,0.010384,0.008463,0.010383,0.010383,3342
2021-05-27,0.010384,0.011654,0.008092,0.008201,0.008201,3589
2021-05-28,0.008201,0.008698,0.008166,0.008631,0.008631,5350
2021-05-29,0.008630,0.014465,0.008342,0.014166,0.014166,3708
2021-05-30,0.014166,0.100066,0.014036,0.050444,0.050444,4480
2021-05-31,0.050450,0.072368,0.032372,0.034568,0.034568,4587
2021-06-01,0.034570,0.043605,0.020142,0.027424,0.027424,4366
2021-06-02,0.027427,0.028060,0.023073,0.027211,0.027211,1483
2021-06-03,0.027215,0.027424,0.020829,0.020927,0.020927,3134
2021-06-04,0.020929,0.021042,0.020820,0.021038,0.021038,4604
2021-06-05,0.021035,0.021099,0.020348,0.020575,0.020575,2149
2021-06-06,0.020571,0.020643,0.019892,0.019950,0.019950,3031
2021-06-07,0.019950,0.028696,0.019197,0.019249,0.019249,3458
2021-06-08,0.019249,0.019359,0.016656,0.016782,0.016782,5048
2021-06-09,0.016782,0.016987,0.016556,0.016647,0.016647,4548
2021-06-10,0.016648,0.016682,0.016426,0.016533,0.016533,3783
2021-06-11,0.016532,0.016585,0.013426,0.013940,0.013940,3191
2021-06-12,0.013962,0.015038,0.010002,0.014764,0.014764,2604
2021-06-13,0.014782,0.015277,0.012459,0.015098,0.015098,4802
2021-06-14,0.015098,0.015550,0.014209,0.015315,0.015315,6109
2021-06-15,0.013202,0.016805,0.012817,0.014564,0.014564,5427
2021-06-16,0.014503,0.017303,0.012845,0.013106,0.013106,4195
2021-06-17,0.013105,0.029448,0.012721,0.029323,0.029323,1221
2021-06-18,0.029324,0.029432,0.012427,0.012551,0.012551,4039
2021-06-19,0.012551,0.013003,0.012462,0.012982,0.012982,985
2021-06-20,0.012983,0.014258,0.009416,0.011918,0.011918,994
2021-06-21,0.011915,0.015124,0.011734,0.015084,0.015084,4038
2021-06-22,0.015083,0.015158,0.014695,0.014929,0.014929,4254
2021-06-23,0.014929,0.015159,0.014754,0.015132,0.015132,3211
2021-06-24,0.015014,0.015158,0.014761,0.014764,0.014764,2433
2021-06-25,0.014765,0.014907,0.014701,0.014898,0.014898,4238
2021-06-26,0.014897,0.014906,0.014686,0.014788,0.014788,2570
2021-06-27,0.014787,0.014912,0.014675,0.014807,0.014807,3487
