Date,Open,High,Low,Close,Adj Close,Volume
2018-12-22,0.007678,0.007815,0.007451,0.007768,0.007768,67082
2018-12-23,0.007789,0.008776,0.007639,0.007979,0.007979,229973
2018-12-24,0.007961,0.008509,0.007171,0.007172,0.007172,375173
2018-12-25,0.007191,0.007191,0.006314,0.006418,0.006418,92919
2018-12-26,0.006435,0.006738,0.006135,0.006210,0.006210,93050
2018-12-27,0.006216,0.006236,0.005748,0.005760,0.005760,85509
2018-12-28,0.005762,0.006197,0.005226,0.005938,0.005938,117176
2018-12-29,0.005963,0.006347,0.005874,0.005885,0.005885,61550
2018-12-30,0.005897,0.006100,0.005836,0.006007,0.006007,40477
2018-12-31,0.006012,0.006036,0.005650,0.005752,0.005752,40384
2019-01-01,0.005722,0.005888,0.005660,0.005876,0.005876,22580
2019-01-02,0.005862,0.006084,0.005844,0.005998,0.005998,52032
2019-01-03,0.005959,0.006016,0.005707,0.005761,0.005761,36858
2019-01-04,0.005759,0.005897,0.005560,0.005672,0.005672,40853
2019-01-05,0.005666,0.006052,0.005651,0.005923,0.005923,61654
2019-01-06,0.005902,0.006119,0.005807,0.006020,0.006020,62359
2019-01-07,0.006019,0.006260,0.005910,0.006028,0.006028,65922
2019-01-08,0.006038,0.006117,0.005796,0.005796,0.005796,64381
2019-01-09,0.005803,0.005954,0.005791,0.005883,0.005883,54616
2019-01-10,0.005887,0.006185,0.005208,0.005276,0.005276,82183
