Date,Open,High,Low,Close,Adj Close,Volume
2020-11-27,0.329802,0.336277,0.290743,0.320875,0.320875,115752
2020-11-28,0.320892,0.340905,0.314564,0.339543,0.339543,132214
2020-11-29,0.339527,0.345418,0.299457,0.332778,0.332778,159550
2020-11-30,0.332769,0.338861,0.303564,0.313456,0.313456,281985
2020-12-01,0.313478,0.316444,0.286109,0.290798,0.290798,217795
2020-12-02,0.290769,0.331168,0.290566,0.330476,0.330476,143753
2020-12-03,0.330439,0.348863,0.327179,0.330599,0.330599,215252
2020-12-04,0.330593,0.333081,0.293599,0.300640,0.300640,335360
2020-12-05,0.300626,0.330299,0.299483,0.302910,0.302910,154021
2020-12-06,0.302908,0.315394,0.293027,0.309171,0.309171,124531
2020-12-07,0.309219,0.402126,0.300901,0.343996,0.343996,240857
2020-12-08,0.343998,0.364579,0.324489,0.331399,0.331399,302732
2020-12-09,0.331415,0.359805,0.320262,0.358440,0.358440,300582
2020-12-10,0.358437,0.365966,0.351188,0.351254,0.351254,191874
2020-12-11,0.351263,0.351430,0.325993,0.341329,0.341329,217777
2020-12-12,0.341340,0.363732,0.341086,0.358717,0.358717,196333
2020-12-13,0.358693,0.360237,0.305536,0.312640,0.312640,253236
2020-12-14,0.312640,0.315893,0.281743,0.291382,0.291382,258020
2020-12-15,0.291385,0.311555,0.286636,0.302626,0.302626,364036
2020-12-16,0.302619,0.316291,0.293959,0.314898,0.314898,256721
2020-12-17,0.314884,0.320733,0.307956,0.317839,0.317839,264591
2020-12-18,0.317817,0.403743,0.303980,0.341273,0.341273,453401
2020-12-19,0.341322,0.344630,0.320519,0.328833,0.328833,210492
2020-12-20,0.328805,0.331797,0.307994,0.318244,0.318244,259402
2020-12-21,0.317935,0.330406,0.298989,0.300151,0.300151,112686
2020-12-22,0.300210,0.316937,0.297463,0.314235,0.314235,515153
2020-12-23,0.314325,0.314812,0.281574,0.289586,0.289586,616862
2020-12-24,0.289556,0.320828,0.285194,0.320828,0.320828,215180
2020-12-25,0.320855,0.328003,0.316825,0.320884,0.320884,152602
2020-12-26,0.320883,0.344992,0.311000,0.340661,0.340661,233898
2020-12-27,0.340641,0.344288,0.313318,0.320693,0.320693,434471
2020-12-28,0.320576,0.337440,0.285782,0.326233,0.326233,155718
2020-12-29,0.326157,0.330314,0.310827,0.322262,0.322262,166755
2020-12-30,0.322241,0.334108,0.313153,0.328683,0.328683,241327
2020-12-31,0.328686,0.374654,0.316187,0.374014,0.374014,190265
2021-01-01,0.373991,0.379358,0.353866,0.364652,0.364652,231970
2021-01-02,0.364664,0.371487,0.362287,0.368796,0.368796,433794
2021-01-03,0.368818,0.433257,0.359918,0.425997,0.425997,403716
2021-01-04,0.426376,0.499328,0.399398,0.499030,0.499030,406968
2021-01-05,0.499077,0.509784,0.468358,0.505122,0.505122,343382
2021-01-06,0.505174,0.560485,0.495172,0.547875,0.547875,351339
2021-01-07,0.547911,0.582160,0.547207,0.573663,0.573663,427090
2021-01-08,0.573799,0.602105,0.531724,0.597280,0.597280,345046
2021-01-09,0.597344,0.614726,0.593833,0.604988,0.604988,155101
2021-01-10,0.604888,0.622180,0.582937,0.591597,0.591597,302609
2021-01-11,0.591527,0.591527,0.503703,0.527503,0.527503,253710
2021-01-12,0.527622,0.557552,0.523066,0.535518,0.535518,214971
2021-01-13,0.535612,0.550769,0.523200,0.550216,0.550216,329392
2021-01-14,0.550238,0.588849,0.533615,0.581729,0.581729,348208
2021-01-15,0.581742,0.638926,0.558088,0.615322,0.615322,599829
2021-01-16,0.615309,0.725900,0.610358,0.670227,0.670227,477776
2021-01-17,0.670174,0.678105,0.648264,0.660453,0.660453,322228
2021-01-18,0.660469,0.735900,0.646560,0.735756,0.735756,291389
2021-01-19,0.735747,0.751074,0.683391,0.708571,0.708571,409442
2021-01-20,0.708544,0.717734,0.629070,0.685089,0.685089,321167
2021-01-21,0.685091,0.685091,0.586248,0.588189,0.588189,327751
2021-01-22,0.588196,0.634295,0.577623,0.621240,0.621240,355146
2021-01-23,0.621205,0.646833,0.606026,0.637137,0.637137,261969
2021-01-24,0.637128,0.816964,0.637059,0.816964,0.816964,622601
2021-01-25,0.816943,0.926583,0.796167,0.833733,0.833733,752716
2021-01-26,0.833812,0.890633,0.640335,0.640335,0.640335,1044177
2021-01-27,0.640329,0.692425,0.591745,0.616280,0.616280,835217
2021-01-28,0.616325,0.704507,0.610456,0.695783,0.695783,486227
2021-01-29,0.705552,0.772693,0.651159,0.759064,0.759064,773038
2021-01-30,0.759019,0.782716,0.718605,0.733615,0.733615,486722
2021-01-31,0.733595,0.745979,0.678762,0.737050,0.737050,452777
2021-02-01,0.737036,0.824612,0.680676,0.824047,0.824047,432886
2021-02-02,0.824117,0.932856,0.762180,0.812738,0.812738,818715
2021-02-03,0.812704,0.865487,0.801258,0.843764,0.843764,334395
2021-02-04,0.843748,0.846040,0.756738,0.784402,0.784402,120771
2021-02-05,0.784387,0.885653,0.779522,0.849184,0.849184,438920
2021-02-06,0.849217,0.863352,0.755703,0.763699,0.763699,271869
2021-02-07,0.763747,0.808042,0.693822,0.763834,0.763834,317850
2021-02-08,0.763845,0.997849,0.761201,0.927115,0.927115,704745
2021-02-09,0.927162,1.540716,0.913842,1.454453,1.454453,1670900
2021-02-10,1.454457,1.480888,1.156909,1.184871,1.184871,360885
2021-02-11,1.184854,1.441358,1.179177,1.420408,1.420408,380731
2021-02-12,1.420390,1.874738,1.391208,1.681322,1.681322,1283006
2021-02-13,1.681271,1.819990,1.321662,1.321806,1.321806,819580
2021-02-14,1.321820,1.712748,1.269325,1.681233,1.681233,925915
2021-02-15,1.681231,1.693678,1.351456,1.465959,1.465959,726324
2021-02-16,1.466097,1.491736,1.068956,1.143478,1.143478,968811
2021-02-17,1.143438,1.457936,1.141330,1.457855,1.457855,836988
2021-02-18,1.457724,1.493548,1.297199,1.303964,1.303964,388371
2021-02-19,1.303734,1.310451,1.194337,1.212956,1.212956,398747
2021-02-20,1.212953,1.346931,1.187903,1.196793,1.196793,470575
2021-02-21,1.196736,1.202478,1.096817,1.119240,1.119240,462227
2021-02-22,1.119200,1.140756,0.988089,1.047851,1.047851,332179
2021-02-23,1.048404,1.070246,0.862207,0.961196,0.961196,490994
2021-02-24,0.961293,1.054398,0.948430,1.033882,1.033882,200597
2021-02-25,1.034162,1.237750,0.975905,1.071215,1.071215,583968
2021-02-26,1.071468,1.081568,0.966983,0.975317,0.975317,246593
2021-02-27,0.975009,1.063482,0.974823,1.011329,1.011329,178792
2021-02-28,1.011348,1.011348,0.920124,0.947667,0.947667,358569
2021-03-01,0.947681,1.009002,0.939398,0.992197,0.992197,190714
2021-03-02,0.992162,1.020249,0.885449,0.909842,0.909842,488985
2021-03-03,0.909865,0.957079,0.884133,0.899370,0.899370,283929
2021-03-04,0.899327,0.996800,0.898357,0.992270,0.992270,394523
2021-03-05,0.992298,0.992298,0.824889,0.904851,0.904851,622569
2021-03-06,0.904867,0.911411,0.859794,0.909027,0.909027,275431
2021-03-07,0.908920,0.979864,0.890606,0.979024,0.979024,345137
2021-03-08,0.979025,1.024127,0.941820,0.977882,0.977882,385251
2021-03-09,0.978012,1.213370,0.954492,1.194652,1.194652,604325
2021-03-10,1.194688,1.196308,1.082971,1.134801,1.134801,272392
2021-03-11,1.134755,1.134993,1.019453,1.032878,1.032878,274516
2021-03-12,1.032906,1.097586,1.032242,1.090021,1.090021,334867
2021-03-13,1.089943,1.443719,1.052730,1.440611,1.440611,916186
2021-03-14,1.440650,1.749505,1.323910,1.701399,1.701399,563018
2021-03-15,1.703822,1.737406,1.466003,1.533470,1.533470,118548
2021-03-16,1.533998,1.588478,1.380070,1.401360,1.401360,708122
2021-03-17,1.405950,1.458930,1.356241,1.433436,1.433436,469901
2021-03-18,1.433473,1.617272,1.352579,1.353271,1.353271,874348
2021-03-19,1.353283,1.678277,1.341793,1.526934,1.526934,772369
2021-03-20,1.526893,1.639642,1.493894,1.639300,1.639300,824686
2021-03-21,1.637973,1.684335,1.489480,1.640272,1.640272,914112
2021-03-22,1.642406,2.019741,1.637442,1.784391,1.784391,882975
2021-03-23,1.784308,2.026824,1.781363,1.823134,1.823134,587325
2021-03-24,1.823087,1.839424,1.595313,1.598424,1.598424,571633
2021-03-25,1.597872,1.625630,1.435635,1.436222,1.436222,459518
2021-03-26,1.436030,1.690719,1.393705,1.677170,1.677170,670850
2021-03-27,1.676615,1.868031,1.676615,1.810690,1.810690,764332
2021-03-28,1.810744,1.810744,1.631497,1.673847,1.673847,514344
2021-03-29,1.673776,1.800370,1.463985,1.507527,1.507527,1117781
2021-03-30,1.507553,1.796175,1.506091,1.765698,1.765698,570751
2021-03-31,1.765658,1.851312,1.731764,1.772114,1.772114,555377
2021-04-01,1.771310,1.799641,1.713309,1.718138,1.718138,400556
2021-04-02,1.721036,1.768057,1.651425,1.665517,1.665517,421758
2021-04-03,1.666459,1.679646,1.564976,1.565692,1.565692,518501
2021-04-04,1.564618,1.671494,1.561694,1.666419,1.666419,416869
2021-04-05,1.666423,1.666423,1.564957,1.630386,1.630386,458621
2021-04-06,1.630719,1.839729,1.610637,1.823465,1.823465,615777
2021-04-07,1.823487,1.998382,1.725462,1.851546,1.851546,1116194
2021-04-08,1.848303,2.588823,1.840187,2.532163,2.532163,1880091
2021-04-09,2.531892,2.595928,2.124350,2.375545,2.375545,1103872
2021-04-10,2.375514,2.445729,2.195160,2.342477,2.342477,833684
2021-04-11,2.342738,2.345326,2.131565,2.169432,2.169432,575478
2021-04-12,2.169220,2.224135,2.046294,2.071160,2.071160,536578
2021-04-13,2.071071,2.094448,1.933838,1.975880,1.975880,672788
2021-04-14,1.976445,2.085793,1.894391,1.976792,1.976792,393976
2021-04-15,1.977131,2.004568,1.809445,1.822495,1.822495,354067
2021-04-16,1.821962,1.829450,1.648517,1.656601,1.656601,535299
2021-04-17,1.656459,1.669501,1.453464,1.454308,1.454308,577431
2021-04-18,1.453929,1.501957,1.322528,1.499822,1.499822,691245
2021-04-19,1.499889,1.546150,1.437170,1.530242,1.530242,396583
2021-04-20,1.531621,1.541533,1.422321,1.540454,1.540454,414546
2021-04-21,1.541205,1.551380,1.405151,1.412146,1.412146,429043
2021-04-22,1.412518,1.451330,1.297111,1.299578,1.299578,468059
2021-04-23,1.299429,1.308218,1.126083,1.222447,1.222447,531808
2021-04-24,1.222370,1.223488,1.176245,1.196990,1.196990,330241
2021-04-25,1.196900,1.210552,1.161955,1.172281,1.172281,370225
2021-04-26,1.172426,1.284274,1.172156,1.283565,1.283565,480958
2021-04-27,1.283292,1.436124,1.280607,1.379033,1.379033,563132
2021-04-28,1.379381,1.462441,1.343727,1.343823,1.343823,344040
2021-04-29,1.343821,1.348613,1.288237,1.290218,1.290218,331521
2021-04-30,1.290125,1.304595,1.213211,1.297834,1.297834,297750
2021-05-01,1.297940,1.302351,1.265216,1.286496,1.286496,166598
2021-05-02,1.286491,1.286861,1.062070,1.067716,1.067716,200288
2021-05-03,1.081275,1.179798,1.066200,1.170268,1.170268,205145
2021-05-04,1.170264,1.206125,1.118738,1.141655,1.141655,195296
2021-05-05,1.141455,1.154727,1.123566,1.147213,1.147213,170605
2021-05-06,1.146981,1.165268,0.902644,0.913804,0.913804,316790
2021-05-07,0.913508,1.093778,0.884414,1.088957,1.088957,324975
2021-05-08,1.089289,1.140964,1.074537,1.103881,1.103881,153189
2021-05-09,1.104198,1.123866,1.054950,1.057082,1.057082,128972
2021-05-10,1.057254,1.104638,1.054257,1.061285,1.061285,136720
2021-05-11,1.061761,1.061771,0.964172,0.970246,0.970246,155243
2021-05-12,0.970320,1.026763,0.961415,1.018033,1.018033,144279
2021-05-13,1.016281,1.016281,0.896922,0.909898,0.909898,156035
2021-05-14,0.910024,0.987246,0.908999,0.929972,0.929972,164648
2021-05-15,0.929525,0.938247,0.905604,0.912020,0.912020,112786
2021-05-16,0.911651,0.927933,0.654834,0.717869,0.717869,521659
2021-05-17,0.718539,0.778648,0.686327,0.732774,0.732774,209279
2021-05-18,0.732538,0.799782,0.732538,0.787404,0.787404,162585
2021-05-19,0.787444,0.839035,0.615610,0.688629,0.688629,288846
2021-05-20,0.688518,0.706273,0.613524,0.672257,0.672257,161901
2021-05-21,0.671985,0.691592,0.564244,0.569003,0.569003,230094
2021-05-22,0.569417,0.584303,0.527233,0.527233,0.527233,201268
2021-05-23,0.527249,0.528408,0.407614,0.469915,0.469915,351003
2021-05-24,0.469970,0.580406,0.469970,0.579761,0.579761,155731
2021-05-25,0.579743,0.644493,0.558444,0.633008,0.633008,190485
2021-05-26,0.632967,0.678399,0.632666,0.646919,0.646919,132204
2021-05-27,0.646975,0.667013,0.617112,0.617166,0.617166,105787
2021-05-28,0.617385,0.618762,0.520286,0.524294,0.524294,141944
2021-05-29,0.524162,0.542164,0.497154,0.498612,0.498612,112088
2021-05-30,0.499033,0.557943,0.497455,0.552328,0.552328,162841
2021-05-31,0.552242,0.611772,0.540702,0.610256,0.610256,227136
2021-06-01,0.610804,0.621316,0.586490,0.591687,0.591687,160002
2021-06-02,0.591859,0.614613,0.582479,0.612783,0.612783,114527
2021-06-03,0.612736,0.634421,0.608155,0.628444,0.628444,160372
2021-06-04,0.628567,0.628567,0.585045,0.594015,0.594015,185014
2021-06-05,0.593929,0.612819,0.586593,0.608759,0.608759,126179
2021-06-06,0.608803,0.618477,0.596615,0.610244,0.610244,142171
2021-06-07,0.610286,0.643918,0.597375,0.621603,0.621603,204770
2021-06-08,0.621097,0.624020,0.558522,0.586239,0.586239,299859
2021-06-09,0.586120,0.595892,0.556284,0.594590,0.594590,188721
2021-06-10,0.594773,0.597569,0.565077,0.567394,0.567394,176514
2021-06-11,0.567455,0.569151,0.525133,0.526508,0.526508,155717
2021-06-12,0.526636,0.527007,0.463504,0.484693,0.484693,314498
2021-06-13,0.484734,0.524879,0.466435,0.521997,0.521997,206710
2021-06-14,0.522128,0.535170,0.513297,0.526867,0.526867,236233
2021-06-15,0.527751,0.535567,0.514058,0.534330,0.534330,284419
2021-06-16,0.515016,0.551846,0.509987,0.516913,0.516913,220961
2021-06-17,0.516931,0.623194,0.516931,0.623167,0.623167,206809
2021-06-18,0.623121,0.623686,0.563927,0.572065,0.572065,184199
2021-06-19,0.571976,0.574197,0.559789,0.562154,0.562154,157740
2021-06-20,0.562245,0.568130,0.553946,0.564685,0.564685,185746
2021-06-21,0.564715,0.565008,0.501722,0.503852,0.503852,272225
2021-06-22,0.503894,0.508582,0.460417,0.475938,0.475938,300820
2021-06-23,0.476050,0.503222,0.461866,0.490123,0.490123,214044
2021-06-24,0.482249,0.485223,0.472238,0.483928,0.483928,140362
2021-06-25,0.483939,0.486849,0.414288,0.416180,0.416180,146887
2021-06-26,0.416065,0.441731,0.405380,0.438693,0.438693,205055
2021-06-27,0.439038,0.443806,0.391652,0.405090,0.405090,102272
2021-06-28,0.405271,0.496246,0.401167,0.486170,0.486170,120857
2021-06-29,0.485985,0.502841,0.485720,0.492946,0.492946,115396
2021-06-30,0.492471,0.514265,0.479922,0.511657,0.511657,108948
2021-07-01,0.511931,0.525242,0.499192,0.521846,0.521846,108352
2021-07-02,0.522134,0.526611,0.458531,0.491145,0.491145,144608
2021-07-03,0.491109,0.505137,0.454265,0.504964,0.504964,120898
2021-07-04,0.504904,0.586997,0.487025,0.579501,0.579501,219820
2021-07-05,0.579568,0.579760,0.533150,0.540025,0.540025,241464
2021-07-06,0.539557,0.567253,0.508996,0.549534,0.549534,125868
2021-07-07,0.549508,0.565050,0.540464,0.540478,0.540478,167011
2021-07-08,0.540697,0.545642,0.509435,0.521504,0.521504,228131
2021-07-09,0.521426,0.521426,0.500280,0.509000,0.509000,179002
2021-07-10,0.508796,0.515884,0.503170,0.511687,0.511687,203090
2021-07-11,0.511683,0.531700,0.508178,0.527714,0.527714,184741
2021-07-12,0.527705,0.535947,0.505924,0.508115,0.508115,294709
2021-07-13,0.508113,0.508309,0.488789,0.492634,0.492634,232170
2021-07-14,0.492556,0.500585,0.483841,0.497818,0.497818,212420
2021-07-15,0.497900,0.499317,0.482009,0.488113,0.488113,283181
2021-07-16,0.488348,0.493716,0.472767,0.479877,0.479877,276894
2021-07-17,0.479825,0.480240,0.461654,0.472166,0.472166,289280
2021-07-18,0.472166,0.486065,0.470959,0.477563,0.477563,269984
2021-07-19,0.477517,0.477693,0.457558,0.460298,0.460298,316064
2021-07-20,0.460304,0.461377,0.443258,0.451980,0.451980,296632
2021-07-21,0.451962,0.490775,0.450479,0.481539,0.481539,317556
2021-07-22,0.481534,0.487034,0.470946,0.477466,0.477466,222669
2021-07-23,0.477468,0.503706,0.476700,0.503242,0.503242,243104
2021-07-24,0.503267,0.507074,0.494556,0.499345,0.499345,314549
2021-07-25,0.499417,0.513719,0.496772,0.513668,0.513668,359882
2021-07-26,0.513649,0.544599,0.512467,0.524348,0.524348,530555
2021-07-27,0.524186,0.558115,0.523107,0.555039,0.555039,288349
2021-07-28,0.555067,0.586471,0.550376,0.557764,0.557764,574064
2021-07-29,0.557795,0.589038,0.556972,0.582163,0.582163,1095808
2021-07-30,0.582125,0.587740,0.574578,0.575638,0.575638,1104325
2021-07-31,0.575638,0.604479,0.574739,0.602758,0.602758,1108760
2021-08-01,0.602677,0.606972,0.554998,0.584533,0.584533,1217097
2021-08-02,0.584533,0.592552,0.569558,0.583520,0.583520,1211384
2021-08-03,0.583520,0.585785,0.561478,0.579835,0.579835,1206248
2021-08-04,0.579809,0.661214,0.575203,0.651306,0.651306,1231549
2021-08-05,0.651296,0.666146,0.630775,0.644945,0.644945,1202945
2021-08-06,0.644954,0.683708,0.644254,0.666558,0.666558,1238605
2021-08-07,0.666561,0.700576,0.664352,0.688703,0.688703,1143361
2021-08-08,0.688558,0.703869,0.686307,0.695882,0.695882,1164379
2021-08-09,0.695964,0.724242,0.664245,0.717524,0.717524,892068
2021-08-10,0.717572,0.743015,0.690837,0.691481,0.691481,533695
2021-08-11,0.691528,0.709297,0.688874,0.705620,0.705620,564023
2021-08-12,0.705565,0.706961,0.672466,0.673661,0.673661,324514
2021-08-13,0.673555,0.704794,0.673259,0.703990,0.703990,708903
2021-08-14,0.703985,0.704462,0.676235,0.681328,0.681328,875905
2021-08-15,0.681282,0.735040,0.681282,0.721905,0.721905,610609
2021-08-16,0.721963,0.735484,0.706060,0.709612,0.709612,625348
2021-08-17,0.709527,0.733390,0.686422,0.686757,0.686757,392633
2021-08-18,0.686708,0.687046,0.645161,0.676134,0.676134,640153
2021-08-19,0.676119,0.724906,0.663608,0.722752,0.722752,777561
2021-08-20,0.722932,0.738407,0.717184,0.735151,0.735151,598410
2021-08-21,0.735238,0.735733,0.712728,0.719333,0.719333,583626
2021-08-22,0.719386,0.762258,0.697435,0.702374,0.702374,709590
2021-08-23,0.702416,0.734940,0.702252,0.731939,0.731939,673804
2021-08-24,0.731975,0.760242,0.706700,0.725479,0.725479,743678
2021-08-25,0.725603,0.730570,0.679306,0.689178,0.689178,568499
2021-08-26,0.689270,0.736692,0.677875,0.711298,0.711298,627013
2021-08-27,0.711343,0.802324,0.703782,0.801067,0.801067,595668
2021-08-28,0.801144,0.863050,0.775912,0.856450,0.856450,173977
2021-08-29,0.856384,0.866378,0.725129,0.773439,0.773439,229333
2021-08-30,0.773431,0.785284,0.717989,0.719757,0.719757,244150
2021-08-31,0.719821,0.769004,0.718489,0.767689,0.767689,261423
2021-09-01,0.767603,0.786707,0.764169,0.782635,0.782635,233784
2021-09-02,0.781957,0.781957,0.671786,0.714777,0.714777,229954
2021-09-03,0.714619,0.888590,0.709614,0.876856,0.876856,215228
2021-09-04,0.877011,0.877011,0.742129,0.780598,0.780598,166005
2021-09-05,0.780578,0.806109,0.746397,0.747237,0.747237,191968
2021-09-06,0.747128,0.775337,0.738458,0.744443,0.744443,299624
2021-09-07,0.744241,0.745275,0.699968,0.715404,0.715404,389894
2021-09-08,0.715430,0.756046,0.618480,0.725374,0.725374,391212
