Date,Open,High,Low,Close,Adj Close,Volume
2019-05-26,0.178112,0.207811,0.161827,0.175912,0.175912,48353680
2019-05-27,0.175544,0.187552,0.166395,0.170723,0.170723,26150971
2019-05-28,0.170810,0.201005,0.170040,0.181912,0.181912,36584623
2019-05-29,0.181912,0.184448,0.168265,0.175286,0.175286,27182478
2019-05-30,0.175286,0.187917,0.157871,0.164144,0.164144,33082580
2019-05-31,0.164144,0.195318,0.163891,0.183362,0.183362,41262234
2019-06-01,0.182928,0.202970,0.173513,0.193856,0.193856,48555824
2019-06-02,0.193856,0.211300,0.186051,0.199799,0.199799,36603204
2019-06-03,0.199799,0.199993,0.175371,0.175920,0.175920,30688115
2019-06-04,0.176105,0.181505,0.163371,0.175594,0.175594,36121793
2019-06-05,0.175475,0.215684,0.169781,0.203771,0.203771,73145559
2019-06-06,0.204405,0.219610,0.186847,0.199067,0.199067,58603958
2019-06-07,0.199069,0.218601,0.196309,0.209151,0.209151,36373191
2019-06-08,0.208982,0.217439,0.198653,0.214077,0.214077,27465556
2019-06-09,0.214062,0.236270,0.199879,0.206492,0.206492,67962056
2019-06-10,0.206035,0.254291,0.197306,0.243981,0.243981,88056384
2019-06-11,0.243973,0.254374,0.225490,0.252146,0.252146,74047895
2019-06-12,0.253062,0.256330,0.228734,0.237257,0.237257,68914244
2019-06-13,0.237104,0.239158,0.214031,0.214732,0.214732,55958607
2019-06-14,0.214934,0.217404,0.188161,0.197096,0.197096,52086229
2019-06-15,0.197227,0.216525,0.194765,0.203703,0.203703,50447055
2019-06-16,0.203703,0.204410,0.195839,0.200987,0.200987,46123912
2019-06-17,0.200929,0.219327,0.197813,0.199059,0.199059,51739344
2019-06-18,0.198936,0.210917,0.194672,0.207894,0.207894,43639814
2019-06-19,0.207806,0.216682,0.201468,0.203546,0.203546,36551458
2019-06-20,0.202939,0.204920,0.189920,0.191425,0.191425,33720852
2019-06-21,0.191629,0.195091,0.177803,0.181152,0.181152,27603765
2019-06-22,0.181202,0.189502,0.175278,0.185587,0.185587,30948577
2019-06-23,0.185772,0.190463,0.175746,0.175746,0.175746,30099158
2019-06-24,0.175746,0.181578,0.166424,0.167915,0.167915,29407382
2019-06-25,0.167947,0.168407,0.161401,0.162357,0.162357,27898754
2019-06-26,0.162357,0.164433,0.144756,0.148982,0.148982,29617106
2019-06-27,0.148982,0.164732,0.144986,0.148456,0.148456,25011714
2019-06-28,0.148449,0.153571,0.144221,0.145046,0.145046,16960535
2019-06-29,0.144809,0.169748,0.142165,0.163108,0.163108,22332302
2019-06-30,0.162973,0.185296,0.151706,0.151706,0.151706,30284401
2019-07-01,0.151706,0.163821,0.146288,0.161958,0.161958,19647300
2019-07-02,0.161893,0.163520,0.144993,0.148638,0.148638,18305426
2019-07-03,0.148780,0.155852,0.144433,0.148794,0.148794,16667681
2019-07-04,0.148955,0.149524,0.135645,0.135645,0.135645,11737506
2019-07-05,0.135608,0.151382,0.135134,0.145622,0.145622,10940942
2019-07-06,0.145832,0.150307,0.140187,0.140844,0.140844,9016140
2019-07-07,0.140976,0.148327,0.140064,0.145448,0.145448,7373632
2019-07-08,0.145726,0.147580,0.134827,0.136251,0.136251,7857868
2019-07-09,0.136334,0.136932,0.129607,0.129789,0.129789,7489760
2019-07-10,0.129536,0.130682,0.118929,0.125826,0.125826,8060505
2019-07-11,0.125887,0.126628,0.111738,0.112323,0.112323,6477574
2019-07-12,0.112382,0.121229,0.105030,0.118952,0.118952,8482884
2019-07-13,0.118854,0.134641,0.116229,0.122930,0.122930,12050303
2019-07-14,0.122932,0.128445,0.106147,0.106585,0.106585,6474706
2019-07-15,0.106557,0.109084,0.097326,0.104878,0.104878,5916549
2019-07-16,0.104928,0.106238,0.090685,0.092778,0.092778,5814483
2019-07-17,0.092640,0.101847,0.089997,0.098075,0.098075,6514636
2019-07-18,0.097948,0.103552,0.095958,0.102716,0.102716,7647342
2019-07-19,0.102716,0.102800,0.099760,0.101891,0.101891,4861355
2019-07-20,0.101855,0.107679,0.100782,0.105608,0.105608,5710824
2019-07-21,0.105608,0.106535,0.100618,0.102815,0.102815,4611923
2019-07-22,0.102740,0.104018,0.095689,0.098107,0.098107,3986279
2019-07-23,0.098157,0.098362,0.089172,0.089283,0.089283,3506787
2019-07-24,0.089283,0.091406,0.084816,0.088039,0.088039,4228966
2019-07-25,0.088224,0.112141,0.087931,0.105939,0.105939,15450896
2019-07-26,0.106135,0.111895,0.102730,0.103093,0.103093,8741380
2019-07-27,0.103093,0.105173,0.091828,0.091993,0.091993,7217295
2019-07-28,0.091993,0.094489,0.087291,0.090376,0.090376,4547569
2019-07-29,0.090266,0.094418,0.088799,0.093321,0.093321,4984803
2019-07-30,0.093329,0.094777,0.090903,0.092053,0.092053,5758336
2019-07-31,0.092239,0.092933,0.089352,0.090457,0.090457,5757924
2019-08-01,0.090423,0.091173,0.083656,0.084552,0.084552,5891208
2019-08-02,0.084493,0.088407,0.083815,0.084851,0.084851,4277013
2019-08-03,0.085114,0.086454,0.081692,0.082727,0.082727,3150543
2019-08-04,0.082693,0.083345,0.078779,0.078832,0.078832,2759374
2019-08-05,0.078851,0.081668,0.074265,0.077874,0.077874,4931667
2019-08-06,0.077900,0.089332,0.077298,0.081411,0.081411,8263853
2019-08-07,0.081270,0.089794,0.077517,0.079575,0.079575,9043558
2019-08-08,0.079575,0.082714,0.077740,0.080051,0.080051,5214029
2019-08-09,0.079927,0.080015,0.072924,0.073437,0.073437,3382951
2019-08-10,0.073437,0.075592,0.072973,0.074644,0.074644,2634838
2019-08-11,0.074574,0.078432,0.073998,0.075317,0.075317,3165608
2019-08-12,0.075241,0.079739,0.074704,0.077448,0.077448,2671094
2019-08-13,0.077430,0.078436,0.073840,0.076365,0.076365,3115611
2019-08-14,0.076324,0.076966,0.068604,0.068652,0.068652,3051192
2019-08-15,0.068652,0.072259,0.068189,0.071849,0.071849,1712078
2019-08-16,0.071935,0.072359,0.065994,0.067364,0.067364,3054739
2019-08-17,0.067217,0.067717,0.065367,0.066456,0.066456,1456375
2019-08-18,0.066404,0.068303,0.066003,0.067289,0.067289,1782873
2019-08-19,0.067302,0.072049,0.066914,0.069616,0.069616,3098879
2019-08-20,0.069616,0.070633,0.066511,0.067590,0.067590,2490220
2019-08-21,0.067546,0.068258,0.061991,0.063430,0.063430,3623022
2019-08-22,0.063430,0.065369,0.060982,0.064147,0.064147,3402990
2019-08-23,0.064147,0.065867,0.063666,0.065351,0.065351,3270238
2019-08-24,0.065312,0.067633,0.062952,0.066732,0.066732,4142139
2019-08-25,0.066732,0.069135,0.062139,0.062848,0.062848,5449456
2019-08-26,0.062775,0.063400,0.060156,0.060785,0.060785,4463045
2019-08-27,0.061299,0.062143,0.059383,0.060552,0.060552,3668187
2019-08-28,0.060712,0.061254,0.052282,0.052720,0.052720,3572970
2019-08-29,0.052756,0.052903,0.049712,0.050285,0.050285,3279507
2019-08-30,0.050285,0.052287,0.049551,0.051639,0.051639,2893868
2019-08-31,0.051734,0.053660,0.049997,0.050738,0.050738,2919322
2019-09-01,0.050696,0.051238,0.048178,0.049232,0.049232,2550973
2019-09-02,0.049258,0.050960,0.048663,0.049486,0.049486,3271446
2019-09-03,0.049500,0.050384,0.048895,0.049640,0.049640,3198054
2019-09-04,0.049624,0.052821,0.049299,0.049395,0.049395,4432750
2019-09-05,0.049395,0.056450,0.048954,0.052279,0.052279,5842668
2019-09-06,0.052279,0.054680,0.049605,0.049811,0.049811,5384164
2019-09-07,0.049813,0.052449,0.049481,0.051746,0.051746,3612657
2019-09-08,0.051746,0.054302,0.051240,0.053658,0.053658,3818585
2019-09-09,0.053658,0.055054,0.051058,0.052364,0.052364,5195021
2019-09-10,0.052376,0.053851,0.051738,0.052262,0.052262,3952185
2019-09-11,0.052279,0.057596,0.051219,0.057066,0.057066,6935363
2019-09-12,0.057066,0.057150,0.052922,0.053276,0.053276,5293574
2019-09-13,0.053330,0.056544,0.052705,0.056438,0.056438,4144248
2019-09-14,0.056419,0.056534,0.054646,0.055520,0.055520,3736320
2019-09-15,0.055491,0.060254,0.055421,0.059978,0.059978,5471431
2019-09-16,0.060000,0.060011,0.056974,0.058281,0.058281,4643403
2019-09-17,0.058292,0.059865,0.057122,0.059777,0.059777,4076488
2019-09-18,0.059794,0.062789,0.058903,0.062234,0.062234,5307977
2019-09-19,0.062240,0.062378,0.056873,0.058524,0.058524,4895075
2019-09-20,0.058674,0.058713,0.056098,0.057088,0.057088,4652967
2019-09-21,0.057033,0.058874,0.056889,0.057419,0.057419,3750507
2019-09-22,0.057409,0.057510,0.052282,0.053358,0.053358,3761184
2019-09-23,0.053368,0.053430,0.049258,0.049390,0.049390,3647601
2019-09-24,0.049406,0.050993,0.037822,0.037822,0.037822,5034356
2019-09-25,0.037907,0.039484,0.035858,0.037984,0.037984,4818874
2019-09-26,0.038112,0.039121,0.032339,0.034003,0.034003,5222075
2019-09-27,0.033981,0.035040,0.033289,0.034914,0.034914,3480478
2019-09-28,0.034947,0.035512,0.034182,0.035050,0.035050,3422175
2019-09-29,0.034990,0.036033,0.033549,0.035307,0.035307,4152134
2019-09-30,0.035307,0.036838,0.032854,0.034477,0.034477,4037147
2019-10-01,0.034444,0.035438,0.034108,0.034711,0.034711,2892642
2019-10-02,0.034711,0.035040,0.034047,0.034804,0.034804,3156423
2019-10-03,0.034807,0.035655,0.033954,0.034676,0.034676,3510217
2019-10-04,0.034662,0.035346,0.034093,0.035064,0.035064,3382954
2019-10-05,0.035064,0.036678,0.034742,0.035315,0.035315,3869188
2019-10-06,0.035310,0.038076,0.035150,0.037745,0.037745,4903467
2019-10-07,0.037798,0.040359,0.037262,0.039964,0.039964,5998274
2019-10-08,0.039997,0.048939,0.039944,0.042999,0.042999,10750831
2019-10-09,0.042999,0.044626,0.041102,0.041968,0.041968,8137012
2019-10-10,0.041905,0.044491,0.039833,0.043911,0.043911,7024643
2019-10-11,0.043936,0.046698,0.042223,0.044797,0.044797,10613007
2019-10-12,0.044861,0.046087,0.043798,0.045513,0.045513,7945791
2019-10-13,0.045523,0.045548,0.042304,0.042934,0.042934,6587492
2019-10-14,0.042934,0.052951,0.042840,0.046154,0.046154,13710388
2019-10-15,0.046167,0.047700,0.043441,0.044010,0.044010,7428789
2019-10-16,0.044010,0.044507,0.038562,0.040120,0.040120,5606090
2019-10-17,0.040102,0.042073,0.039869,0.040917,0.040917,4678847
2019-10-18,0.040926,0.041944,0.038611,0.039481,0.039481,5840023
2019-10-19,0.039460,0.040771,0.039232,0.040481,0.040481,6562696
2019-10-20,0.040484,0.040726,0.038677,0.040033,0.040033,8331543
2019-10-21,0.040046,0.041546,0.039295,0.040762,0.040762,6697269
2019-10-22,0.040743,0.041314,0.040253,0.040821,0.040821,6054213
2019-10-23,0.040801,0.041108,0.035438,0.036073,0.036073,7033097
2019-10-24,0.036051,0.037125,0.035523,0.036615,0.036615,6350138
2019-10-25,0.036615,0.039185,0.035895,0.038299,0.038299,7720160
2019-10-26,0.038308,0.039903,0.037515,0.038431,0.038431,6573867
2019-10-27,0.038431,0.040482,0.036834,0.040030,0.040030,4904242
2019-10-28,0.040068,0.042421,0.039245,0.039776,0.039776,4539507
2019-10-29,0.039776,0.041714,0.038990,0.041054,0.041054,7163839
2019-10-30,0.041119,0.041229,0.038737,0.039341,0.039341,6445451
2019-10-31,0.039364,0.040117,0.037755,0.038057,0.038057,4624202
2019-11-01,0.038055,0.039015,0.037320,0.038913,0.038913,6074167
2019-11-02,0.038898,0.039773,0.038374,0.038937,0.038937,7226638
2019-11-03,0.038963,0.040485,0.038762,0.040116,0.040116,6598737
2019-11-04,0.040101,0.042892,0.039885,0.042386,0.042386,11016408
2019-11-05,0.042386,0.042830,0.040311,0.042755,0.042755,10270331
2019-11-06,0.042760,0.044371,0.042252,0.042626,0.042626,11061564
2019-11-07,0.042633,0.042706,0.040455,0.041941,0.041941,11408937
2019-11-08,0.041955,0.041955,0.038378,0.039143,0.039143,9765788
2019-11-09,0.039120,0.040030,0.038860,0.039932,0.039932,8799967
2019-11-10,0.039965,0.040762,0.039690,0.040498,0.040498,8014679
2019-11-11,0.040482,0.040886,0.038759,0.040704,0.040704,8678585
2019-11-12,0.040730,0.041444,0.039881,0.040379,0.040379,10153646
2019-11-13,0.040384,0.042684,0.040160,0.042112,0.042112,10717447
2019-11-14,0.042122,0.044070,0.041283,0.043975,0.043975,13340273
2019-11-15,0.043975,0.048674,0.043394,0.046151,0.046151,22825130
2019-11-16,0.046238,0.050885,0.046231,0.049602,0.049602,25494522
2019-11-17,0.049602,0.049687,0.045696,0.046101,0.046101,19579046
2019-11-18,0.046053,0.047237,0.042745,0.043118,0.043118,18748058
2019-11-19,0.043172,0.044403,0.040285,0.043169,0.043169,16839748
2019-11-20,0.043169,0.044744,0.040497,0.040587,0.040587,6425880
2019-11-21,0.040596,0.042180,0.036786,0.039366,0.039366,14394984
2019-11-22,0.039366,0.039806,0.032488,0.034652,0.034652,16027496
2019-11-23,0.034729,0.039761,0.034019,0.039571,0.039571,14832860
2019-11-24,0.039528,0.040331,0.036350,0.037643,0.037643,16022627
2019-11-25,0.037649,0.046294,0.035385,0.045894,0.045894,24320801
2019-11-26,0.046096,0.051211,0.043246,0.048903,0.048903,23682874
2019-11-27,0.048577,0.057059,0.043517,0.055175,0.055175,28146685
2019-11-28,0.055866,0.061987,0.053035,0.054080,0.054080,28762772
2019-11-29,0.053813,0.057549,0.051956,0.055373,0.055373,18790214
2019-11-30,0.055373,0.062280,0.054837,0.060635,0.060635,19651855
2019-12-01,0.060565,0.060596,0.052380,0.056062,0.056062,18168959
2019-12-02,0.056054,0.063527,0.055374,0.063195,0.063195,16351663
2019-12-03,0.063195,0.064713,0.059731,0.062090,0.062090,21528334
2019-12-04,0.061968,0.062220,0.056139,0.056431,0.056431,20482863
2019-12-05,0.056431,0.056431,0.050686,0.052280,0.052280,18690187
2019-12-06,0.052274,0.058845,0.051358,0.056972,0.056972,13822083
2019-12-07,0.057150,0.070551,0.056529,0.069241,0.069241,23393402
2019-12-08,0.069241,0.072536,0.064479,0.066161,0.066161,20691655
2019-12-09,0.066148,0.070132,0.062733,0.064741,0.064741,13868203
2019-12-10,0.064845,0.064983,0.047282,0.049793,0.049793,14784954
2019-12-11,0.049835,0.057874,0.049429,0.053985,0.053985,23339297
2019-12-12,0.053785,0.053785,0.049914,0.052215,0.052215,17342508
2019-12-13,0.052236,0.054472,0.050750,0.051196,0.051196,13110246
2019-12-14,0.051204,0.052487,0.045773,0.046214,0.046214,9338647
2019-12-15,0.046214,0.048139,0.044481,0.048057,0.048057,6281808
2019-12-16,0.048057,0.053694,0.046076,0.050854,0.050854,21686332
2019-12-17,0.050854,0.055563,0.048064,0.050386,0.050386,32329451
2019-12-18,0.050386,0.052066,0.043843,0.048977,0.048977,29473673
2019-12-19,0.048977,0.052408,0.046673,0.052029,0.052029,26359669
2019-12-20,0.052029,0.055395,0.050554,0.053851,0.053851,23346059
2019-12-21,0.053851,0.055176,0.050281,0.050662,0.050662,15786468
2019-12-22,0.050671,0.052320,0.049483,0.050027,0.050027,16482313
2019-12-23,0.050022,0.051347,0.049047,0.049104,0.049104,11945781
2019-12-24,0.049102,0.050412,0.048152,0.048926,0.048926,10976838
2019-12-25,0.048926,0.049145,0.045929,0.046294,0.046294,12296314
2019-12-26,0.046304,0.046675,0.044713,0.045052,0.045052,10172856
2019-12-27,0.045086,0.045299,0.043883,0.044541,0.044541,7610639
2019-12-28,0.044541,0.046389,0.043995,0.045589,0.045589,7990717
2019-12-29,0.045561,0.046760,0.042666,0.042991,0.042991,7791117
2019-12-30,0.042994,0.043542,0.040686,0.041043,0.041043,8794164
2019-12-31,0.041041,0.041120,0.037230,0.037399,0.037399,7489827
2020-01-01,0.037399,0.039375,0.037189,0.038509,0.038509,7458530
2020-01-02,0.038499,0.039125,0.036591,0.036591,0.036591,7844405
2020-01-03,0.036696,0.039399,0.036122,0.039180,0.039180,8368544
2020-01-04,0.039088,0.042379,0.039068,0.040505,0.040505,9311116
2020-01-05,0.040482,0.040954,0.038674,0.038678,0.038678,8116114
2020-01-06,0.038665,0.040134,0.038646,0.039490,0.039490,8649071
2020-01-07,0.039490,0.039538,0.037461,0.037461,0.037461,8264878
2020-01-08,0.037461,0.037698,0.036594,0.037028,0.037028,7515633
2020-01-09,0.037006,0.038771,0.036694,0.037775,0.037775,7793729
2020-01-10,0.037743,0.037804,0.036044,0.036506,0.036506,5840885
2020-01-11,0.036531,0.039148,0.036259,0.037789,0.037789,9713901
2020-01-12,0.037786,0.039739,0.037544,0.039731,0.039731,10776950
2020-01-13,0.039716,0.041686,0.039029,0.040817,0.040817,9525231
2020-01-14,0.040805,0.040844,0.038695,0.039485,0.039485,9927084
2020-01-15,0.039446,0.041076,0.039341,0.040065,0.040065,8860785
2020-01-16,0.040054,0.040367,0.038853,0.039411,0.039411,8839171
2020-01-17,0.039463,0.042439,0.039196,0.042423,0.042423,10116194
2020-01-18,0.042428,0.042428,0.040829,0.041157,0.041157,9031626
2020-01-19,0.041157,0.041157,0.036659,0.037608,0.037608,8466460
2020-01-20,0.037632,0.037775,0.036596,0.037296,0.037296,7951057
2020-01-21,0.037270,0.038811,0.037162,0.038026,0.038026,8423089
2020-01-22,0.038094,0.039610,0.037824,0.039457,0.039457,8860290
2020-01-23,0.039429,0.039609,0.037206,0.037671,0.037671,8000001
2020-01-24,0.037687,0.039156,0.037068,0.038979,0.038979,8698202
2020-01-25,0.038964,0.040675,0.038094,0.039936,0.039936,9083450
2020-01-26,0.039930,0.040401,0.038870,0.039077,0.039077,8681526
2020-01-27,0.039099,0.039440,0.038913,0.039118,0.039118,8304910
2020-01-28,0.039130,0.039273,0.037516,0.037915,0.037915,8904977
2020-01-29,0.037920,0.037936,0.037112,0.037239,0.037239,7995988
2020-01-30,0.037234,0.039058,0.036487,0.038632,0.038632,9286050
2020-01-31,0.038664,0.038776,0.037597,0.038514,0.038514,8985160
2020-02-01,0.038495,0.039259,0.038098,0.038595,0.038595,8720022
2020-02-02,0.038572,0.040216,0.037933,0.039469,0.039469,9269080
2020-02-03,0.039469,0.040933,0.039095,0.040871,0.040871,10042837
2020-02-04,0.040911,0.042534,0.039816,0.041107,0.041107,10610139
2020-02-05,0.041101,0.041598,0.040406,0.041125,0.041125,11402068
2020-02-06,0.041125,0.047122,0.040773,0.046784,0.046784,14571601
2020-02-07,0.046781,0.049104,0.045627,0.046629,0.046629,12679653
2020-02-08,0.046574,0.046842,0.043147,0.044705,0.044705,11309146
2020-02-09,0.044735,0.049922,0.044533,0.049625,0.049625,14153761
2020-02-10,0.049605,0.049605,0.045212,0.048324,0.048324,14104402
2020-02-11,0.048374,0.051351,0.047102,0.051012,0.051012,13997771
2020-02-12,0.050998,0.054833,0.050530,0.053308,0.053308,15580466
2020-02-13,0.053308,0.055445,0.049908,0.054494,0.054494,15102253
2020-02-14,0.054342,0.054711,0.051262,0.054297,0.054297,14279699
2020-02-15,0.054297,0.055922,0.048758,0.049615,0.049615,14298824
2020-02-16,0.049742,0.051413,0.043270,0.046587,0.046587,13445483
2020-02-17,0.046603,0.046603,0.042215,0.045408,0.045408,12017701
2020-02-18,0.045447,0.047923,0.044697,0.047702,0.047702,11832638
2020-02-19,0.047705,0.047826,0.042711,0.042711,0.042711,10108856
2020-02-20,0.042706,0.042806,0.040343,0.041182,0.041182,9542098
2020-02-21,0.041161,0.043267,0.040914,0.042325,0.042325,10045070
2020-02-22,0.042320,0.042495,0.041172,0.042038,0.042038,11391501
2020-02-23,0.042078,0.043280,0.042072,0.043062,0.043062,12180421
2020-02-24,0.043049,0.043639,0.040198,0.040761,0.040761,11175768
2020-02-25,0.040720,0.040869,0.037278,0.037652,0.037652,10097441
2020-02-26,0.037601,0.037783,0.031314,0.032457,0.032457,9561579
2020-02-27,0.032504,0.034478,0.030925,0.032868,0.032868,8962669
2020-02-28,0.032933,0.033841,0.031066,0.032485,0.032485,7941969
2020-02-29,0.032381,0.033929,0.032010,0.032485,0.032485,8263795
2020-03-01,0.032413,0.033402,0.031810,0.032290,0.032290,7887636
2020-03-02,0.032276,0.035013,0.032137,0.034801,0.034801,9279465
2020-03-03,0.034774,0.034830,0.033628,0.033961,0.033961,7597200
2020-03-04,0.033959,0.037103,0.033835,0.036425,0.036425,10311427
2020-03-05,0.036455,0.037509,0.036370,0.036680,0.036680,8266640
2020-03-06,0.036674,0.037518,0.036265,0.037111,0.037111,9346987
2020-03-07,0.037078,0.038520,0.035191,0.035291,0.035291,10672266
2020-03-08,0.035291,0.035382,0.030447,0.030464,0.030464,9428680
2020-03-09,0.030425,0.030880,0.026948,0.028294,0.028294,8607646
2020-03-10,0.028532,0.029711,0.027916,0.028924,0.028924,7932020
2020-03-11,0.028917,0.030326,0.026571,0.028227,0.028227,7463332
2020-03-12,0.028202,0.028247,0.011016,0.011099,0.011099,9596205
2020-03-13,0.011102,0.013370,0.008270,0.012284,0.012284,8631946
2020-03-14,0.012349,0.012982,0.010828,0.011040,0.011040,3868156
2020-03-15,0.011040,0.012651,0.010740,0.011283,0.011283,4292251
2020-03-16,0.011286,0.011387,0.009151,0.009846,0.009846,3865554
2020-03-17,0.009860,0.011164,0.009844,0.010695,0.010695,5780271
2020-03-18,0.010654,0.010830,0.010024,0.010673,0.010673,4640999
2020-03-19,0.010673,0.013213,0.010658,0.012716,0.012716,6508227
2020-03-20,0.012710,0.015314,0.011986,0.012937,0.012937,6509556
2020-03-21,0.012987,0.013686,0.012284,0.013460,0.013460,4496887
2020-03-22,0.013460,0.013811,0.011795,0.011856,0.011856,4029659
