Date,Open,High,Low,Close,Adj Close,Volume
2018-09-20,0.040662,0.042972,0.040058,0.042941,0.042941,18180
2018-09-21,0.042919,0.047535,0.042580,0.046849,0.046849,25937
2018-09-22,0.046959,0.047456,0.042661,0.043317,0.043317,35024
2018-09-23,0.043388,0.044567,0.042767,0.043956,0.043956,27820
2018-09-24,0.044003,0.044003,0.040930,0.041015,0.041015,27689
2018-09-25,0.041047,0.041068,0.037408,0.038361,0.038361,27036
2018-09-26,0.038399,0.038657,0.037405,0.038113,0.038113,18673
2018-09-27,0.038134,0.040119,0.037819,0.040065,0.040065,22659
2018-09-28,0.040067,0.040513,0.039135,0.039417,0.039417,26353
2018-09-29,0.039406,0.041033,0.037925,0.040862,0.040862,26078
2018-09-30,0.040869,0.041250,0.040624,0.041034,0.041034,27688
2018-10-01,0.040967,0.041129,0.037106,0.038451,0.038451,26522
2018-10-02,0.038373,0.038482,0.035209,0.035633,0.035633,35924
2018-10-03,0.035604,0.035829,0.034890,0.035607,0.035607,22630
2018-10-04,0.035657,0.037030,0.035586,0.036330,0.036330,23669
2018-10-05,0.036329,0.036839,0.036029,0.036754,0.036754,3910
2018-10-06,0.036793,0.036809,0.036278,0.036372,0.036372,26278
2018-10-07,0.036435,0.037789,0.036037,0.036214,0.036214,28485
2018-10-08,0.036256,0.036808,0.036059,0.036096,0.036096,13207
2018-10-09,0.036139,0.036345,0.035657,0.035845,0.035845,25624
2018-10-10,0.035776,0.035824,0.035213,0.035423,0.035423,25501
2018-10-11,0.035380,0.035433,0.030544,0.030675,0.030675,7878
2018-10-12,0.030611,0.031156,0.030413,0.030919,0.030919,12839
2018-10-13,0.030902,0.031257,0.030877,0.031088,0.031088,27668
2018-10-14,0.031079,0.031363,0.030909,0.030960,0.030960,25190
2018-10-15,0.030986,0.034569,0.030782,0.033911,0.033911,27309
2018-10-16,0.033865,0.033866,0.033180,0.033381,0.033381,24814
2018-10-17,0.033455,0.033549,0.032693,0.032724,0.032724,21272
2018-10-18,0.032751,0.032875,0.031829,0.031899,0.031899,23260
2018-10-19,0.031877,0.031957,0.031664,0.031781,0.031781,27732
2018-10-20,0.031796,0.031937,0.031691,0.031857,0.031857,23700
2018-10-21,0.031891,0.032323,0.031785,0.031986,0.031986,26749
2018-10-22,0.031968,0.032299,0.031501,0.031622,0.031622,24527
2018-10-23,0.031627,0.032003,0.031489,0.031820,0.031820,26005
2018-10-24,0.031772,0.032027,0.029885,0.030507,0.030507,30635
2018-10-25,0.030045,0.030274,0.028503,0.028556,0.028556,31729
2018-10-26,0.028526,0.029635,0.026005,0.027249,0.027249,31849
2018-10-27,0.027268,0.028207,0.027188,0.028144,0.028144,22874
2018-10-28,0.028192,0.029425,0.028038,0.029390,0.029390,21615
2018-10-29,0.029406,0.029586,0.028822,0.029474,0.029474,20247
2018-10-30,0.029445,0.029699,0.029322,0.029377,0.029377,34521
2018-10-31,0.029433,0.029436,0.028833,0.028889,0.028889,34533
2018-11-01,0.028890,0.031142,0.028836,0.029326,0.029326,37835
2018-11-02,0.029387,0.029401,0.028974,0.029179,0.029179,35697
2018-11-03,0.029179,0.029179,0.026445,0.026584,0.026584,35164
2018-11-04,0.026584,0.027040,0.026571,0.027040,0.027040,38641
2018-11-05,0.026980,0.027401,0.026806,0.026937,0.026937,35250
2018-11-06,0.026983,0.028447,0.026836,0.028413,0.028413,32321
2018-11-07,0.028457,0.028692,0.028385,0.028495,0.028495,37190
2018-11-08,0.028470,0.028546,0.028020,0.028080,0.028080,33161
2018-11-09,0.028063,0.028157,0.027740,0.027796,0.027796,35159
2018-11-10,0.027789,0.028004,0.027670,0.027827,0.027827,31565
2018-11-11,0.027812,0.027887,0.027308,0.027640,0.027640,36042
2018-11-12,0.027656,0.027759,0.027362,0.027465,0.027465,38925
2018-11-13,0.027437,0.027523,0.026954,0.027058,0.027058,38493
2018-11-14,0.027014,0.027063,0.023030,0.023586,0.023586,35760
2018-11-15,0.023635,0.023741,0.022082,0.022922,0.022922,27835
2018-11-16,0.022958,0.022990,0.022426,0.022587,0.022587,31399
2018-11-17,0.022614,0.022671,0.022170,0.022288,0.022288,27473
2018-11-18,0.022310,0.022727,0.022310,0.022538,0.022538,27748
2018-11-19,0.022539,0.022597,0.017698,0.017721,0.017721,33177
2018-11-20,0.017669,0.017882,0.015119,0.015456,0.015456,24320
2018-11-21,0.015527,0.016217,0.015033,0.015414,0.015414,23677
2018-11-22,0.015409,0.015475,0.014502,0.014541,0.014541,20714
2018-11-23,0.014438,0.014457,0.013722,0.013915,0.013915,20995
2018-11-24,0.013915,0.014113,0.012718,0.012895,0.012895,18769
2018-11-25,0.012887,0.012997,0.011695,0.012814,0.012814,18205
2018-11-26,0.012767,0.012991,0.011658,0.011917,0.011917,18242
2018-11-27,0.011899,0.012018,0.011495,0.011912,0.011912,13946
2018-11-28,0.011912,0.013470,0.011912,0.013214,0.013214,13689
2018-11-29,0.013228,0.013467,0.012865,0.013082,0.013082,25441
2018-11-30,0.013093,0.013200,0.012365,0.012560,0.012560,14413
2018-12-01,0.012593,0.012732,0.012315,0.012360,0.012360,22272
2018-12-02,0.012327,0.012533,0.012164,0.012290,0.012290,20206
2018-12-03,0.012290,0.012315,0.011576,0.011677,0.011677,18504
2018-12-04,0.011655,0.012129,0.011597,0.011893,0.011893,23118
2018-12-05,0.011902,0.011918,0.011402,0.011402,0.011402,22053
2018-12-06,0.011411,0.011699,0.010448,0.010448,0.010448,19824
2018-12-07,0.010440,0.010551,0.009733,0.010361,0.010361,20545
2018-12-08,0.010360,0.010646,0.010112,0.010558,0.010558,21258
2018-12-09,0.010521,0.011030,0.010502,0.010793,0.010793,19873
2018-12-10,0.010790,0.010873,0.010414,0.010502,0.010502,14109
2018-12-11,0.010486,0.010517,0.010118,0.010175,0.010175,14943
2018-12-12,0.010179,0.010460,0.010147,0.010330,0.010330,15266
2018-12-13,0.010341,0.010436,0.010017,0.010067,0.010067,15894
2018-12-14,0.010069,0.010113,0.009703,0.009728,0.009728,19996
2018-12-15,0.009746,0.009821,0.009288,0.009458,0.009458,16081
2018-12-16,0.009457,0.009643,0.009423,0.009467,0.009467,16180
2018-12-17,0.009473,0.010310,0.009453,0.010187,0.010187,16811
2018-12-18,0.010188,0.010373,0.009901,0.010365,0.010365,22623
2018-12-19,0.010374,0.010903,0.010284,0.010309,0.010309,17565
2018-12-20,0.010300,0.011660,0.010272,0.011572,0.011572,16886
2018-12-21,0.011568,0.011793,0.011074,0.011174,0.011174,20143
2018-12-22,0.011161,0.011582,0.011084,0.011582,0.011582,25915
2018-12-23,0.011583,0.012815,0.011583,0.012600,0.012600,22089
2018-12-24,0.012598,0.013622,0.012524,0.012642,0.012642,22943
2018-12-25,0.012668,0.012670,0.011479,0.011673,0.011673,24467
2018-12-26,0.011690,0.012082,0.011647,0.011907,0.011907,16442
2018-12-27,0.011923,0.011952,0.010795,0.010858,0.010858,20612
2018-12-28,0.010858,0.010929,0.008524,0.009647,0.009647,25463
2018-12-29,0.009675,0.010016,0.009562,0.009705,0.009705,25249
2018-12-30,0.009707,0.009854,0.009590,0.009618,0.009618,20959
2018-12-31,0.009627,0.009627,0.009063,0.009087,0.009087,18697
2019-01-01,0.009094,0.009262,0.008888,0.009214,0.009214,21318
2019-01-02,0.009245,0.010210,0.009226,0.010166,0.010166,22306
2019-01-03,0.010153,0.010170,0.009883,0.009943,0.009943,19858
2019-01-04,0.009948,0.010240,0.009890,0.010119,0.010119,16042
2019-01-05,0.010102,0.010240,0.010087,0.010106,0.010106,13769
2019-01-06,0.010097,0.010376,0.009950,0.010317,0.010317,17295
2019-01-07,0.010318,0.010339,0.010028,0.010039,0.010039,17844
2019-01-08,0.010044,0.010213,0.009487,0.009615,0.009615,15727
2019-01-09,0.009621,0.009765,0.009599,0.009702,0.009702,11922
2019-01-10,0.009707,0.009708,0.008717,0.008785,0.008785,15925
2019-01-11,0.008775,0.008847,0.008638,0.008744,0.008744,9943
2019-01-12,0.008747,0.008781,0.008607,0.008717,0.008717,179
2019-01-13,0.008566,0.008735,0.008235,0.008250,0.008250,768
2019-01-14,0.008253,0.008730,0.008229,0.008647,0.008647,453
2019-01-15,0.008644,0.010188,0.008616,0.009125,0.009125,2433
2019-01-16,0.008862,0.009188,0.008659,0.008768,0.008768,552
2019-01-17,0.008764,0.008779,0.007384,0.007498,0.007498,623
2019-01-18,0.007497,0.163252,0.007483,0.009901,0.009901,406
2019-01-19,0.009815,0.010209,0.009443,0.009651,0.009651,629
2019-01-20,0.009642,0.013876,0.009597,0.013785,0.013785,96
2019-01-21,0.013771,0.013790,0.010188,0.010379,0.010379,246
2019-01-22,0.010377,0.015141,0.010240,0.014525,0.014525,88
2019-01-23,0.016084,0.016377,0.008047,0.008339,0.008339,4014
2019-01-24,0.008250,0.009144,0.008238,0.008894,0.008894,705
2019-01-25,0.008903,0.009498,0.008361,0.009183,0.009183,461
2019-01-26,0.009180,0.015992,0.008874,0.008886,0.008886,840
2019-01-27,0.008887,0.012215,0.008595,0.012030,0.012030,125
2019-01-28,0.012023,0.012048,0.010075,0.010863,0.010863,114
2019-01-29,0.010860,0.014920,0.008714,0.010689,0.010689,2570
2019-01-30,0.010497,0.010713,0.007855,0.007879,0.007879,2370
2019-01-31,0.007830,0.020681,0.007830,0.017693,0.017693,43
2019-02-01,0.017718,0.018321,0.015243,0.015347,0.015347,26
2019-02-02,0.015300,0.020281,0.015059,0.020281,0.020281,20
2019-02-03,0.020191,0.020675,0.017704,0.018378,0.018378,18
2019-02-04,0.018400,0.018400,0.009572,0.009581,0.009581,323
2019-02-05,0.009354,0.014896,0.009342,0.011782,0.011782,12
2019-02-06,0.011778,0.022624,0.011778,0.016977,0.016977,18
2019-02-07,0.017082,0.018090,0.001753,0.001828,0.001828,2
2019-02-08,0.001829,0.003138,0.001764,0.003108,0.003108,2
2019-02-09,0.003104,0.006344,0.003083,0.006339,0.006339,6
2019-02-10,0.006339,0.007459,0.006339,0.007437,0.007437,14
2019-02-11,0.007452,0.007452,0.004858,0.004859,0.004859,3
2019-02-12,0.004851,0.005494,0.001992,0.005421,0.005421,3
2019-02-13,0.005419,0.005864,0.003387,0.003415,0.003415,2
2019-02-14,0.003412,0.009083,0.001826,0.008918,0.008918,17
2019-02-15,0.008927,0.009024,0.001990,0.008693,0.008693,12
2019-02-16,0.008685,0.008751,0.001979,0.002029,0.002029,2
2019-02-17,0.002027,0.002870,0.001815,0.001966,0.001966,3
2019-02-18,0.001958,0.009456,0.001958,0.009332,0.009332,422
2019-02-19,0.009341,0.009629,0.008160,0.008945,0.008945,286
2019-02-20,0.008929,0.009164,0.007171,0.007339,0.007339,116
2019-02-21,0.007360,0.008479,0.007168,0.008479,0.008479,1748
2019-02-22,0.008480,0.008661,0.007338,0.007338,0.007338,140
2019-02-23,0.007333,0.008054,0.007309,0.007884,0.007884,173
2019-02-24,0.007826,0.009009,0.007316,0.008832,0.008832,563
2019-02-25,0.008724,0.009108,0.007102,0.007151,0.007151,133
2019-02-26,0.007811,0.007831,0.007420,0.007430,0.007430,309
2019-02-27,0.007434,0.007434,0.006486,0.006800,0.006800,106
2019-02-28,0.006788,0.007003,0.006788,0.006824,0.006824,108
2019-03-01,0.006826,0.006854,0.006693,0.006729,0.006729,115
2019-03-02,0.006722,0.006803,0.006511,0.006551,0.006551,101
2019-03-03,0.006577,0.071372,0.006577,0.071372,0.071372,176
2019-03-04,0.071372,0.275911,0.071372,0.208656,0.208656,539
2019-03-05,0.208638,0.209101,0.178370,0.178370,0.178370,636
2019-03-06,0.178370,0.178370,0.178370,0.178370,0.178370,636
2019-03-07,0.178370,0.178370,0.178370,0.178370,0.178370,636
2019-03-08,0.178370,0.178370,0.178370,0.178370,0.178370,636
2019-03-09,0.178370,0.178370,0.178370,0.178370,0.178370,636
2019-03-10,0.178370,0.178370,0.178370,0.178370,0.178370,636
2019-03-11,0.178370,0.178370,0.019061,0.026107,0.026107,129
2019-03-12,0.026133,0.029696,0.006501,0.007022,0.007022,5728
2019-03-13,0.007044,0.007044,0.006292,0.006704,0.006704,3974
2019-03-14,0.006700,0.007121,0.006659,0.006852,0.006852,217
2019-03-15,0.006848,0.009320,0.006846,0.008407,0.008407,3662
2019-03-16,0.008409,0.008792,0.008341,0.008371,0.008371,413
2019-03-17,0.008360,0.008372,0.007144,0.007839,0.007839,314
2019-03-18,0.007845,0.009959,0.007837,0.009393,0.009393,1269
2019-03-19,0.009386,0.009534,0.008606,0.008623,0.008623,419
2019-03-20,0.008628,0.010022,0.008450,0.010014,0.010014,672
2019-03-21,0.010017,0.010160,0.009377,0.009968,0.009968,566
2019-03-22,0.009959,0.010292,0.008747,0.009764,0.009764,480
2019-03-23,0.009759,0.010021,0.008948,0.009479,0.009479,574
2019-03-24,0.009485,0.009600,0.007486,0.007768,0.007768,157
2019-03-25,0.007780,0.008368,0.007552,0.008298,0.008298,207
2019-03-26,0.008310,0.011547,0.008303,0.010625,0.010625,303
2019-03-27,0.010639,0.012428,0.010618,0.012202,0.012202,1066
2019-03-28,0.012202,0.017514,0.012077,0.013268,0.013268,442
2019-03-29,0.013268,0.016769,0.011268,0.016703,0.016703,195
2019-03-30,0.016721,0.016797,0.014014,0.014070,0.014070,223
2019-03-31,0.014070,0.014089,0.010287,0.010455,0.010455,224
2019-04-01,0.010451,0.011312,0.009094,0.011278,0.011278,1006
2019-04-02,0.011279,0.013860,0.007143,0.012475,0.012475,1148
2019-04-03,0.012476,0.014441,0.009192,0.011852,0.011852,1700
2019-04-04,0.011861,0.013724,0.009915,0.012864,0.012864,366
2019-04-05,0.012874,0.014973,0.012428,0.013668,0.013668,569
2019-04-06,0.013670,0.015986,0.012788,0.014295,0.014295,548
2019-04-07,0.014291,0.016717,0.013329,0.016717,0.016717,99
2019-04-08,0.016731,0.017550,0.013596,0.013637,0.013637,394
2019-04-09,0.013637,0.015717,0.013270,0.015559,0.015559,139
2019-04-10,0.015561,0.015992,0.012775,0.013309,0.013309,897
2019-04-11,0.013310,0.013901,0.012640,0.012947,0.012947,1413
2019-04-12,0.012933,0.019810,0.012924,0.018847,0.018847,1611
2019-04-13,0.018847,0.018935,0.014467,0.014496,0.014496,175
2019-04-14,0.014496,0.015922,0.013362,0.013643,0.013643,164
2019-04-15,0.013643,0.015261,0.013402,0.013954,0.013954,129
2019-04-16,0.013957,0.016198,0.013081,0.016188,0.016188,390
2019-04-17,0.016187,0.016304,0.013251,0.013586,0.013586,563
2019-04-18,0.013592,0.017081,0.013572,0.015190,0.015190,169
2019-04-19,0.015191,0.015212,0.012081,0.013466,0.013466,313
2019-04-20,0.013466,0.017012,0.013431,0.014768,0.014768,211
2019-04-21,0.014768,0.016909,0.013513,0.013741,0.013741,326
2019-04-22,0.013742,0.016249,0.013439,0.015772,0.015772,120
2019-04-23,0.015776,0.016579,0.013732,0.013846,0.013846,268
2019-04-24,0.013846,0.017311,0.012692,0.016476,0.016476,87
2019-04-25,0.016475,0.016564,0.012094,0.012259,0.012259,226
2019-04-26,0.012265,0.015206,0.012063,0.012407,0.012407,225
2019-04-27,0.012417,0.015567,0.012321,0.014541,0.014541,73
2019-04-28,0.014541,0.015412,0.012363,0.012449,0.012449,215
2019-04-29,0.012436,0.015233,0.012335,0.014856,0.014856,74
2019-04-30,0.014873,0.016110,0.014840,0.016078,0.016078,80
2019-05-01,0.016038,0.016380,0.015347,0.015799,0.015799,79
2019-05-02,0.015784,0.015961,0.014961,0.014961,0.014961,75
2019-05-03,0.014961,0.016753,0.014902,0.016023,0.016023,81
2019-05-04,0.016023,0.016556,0.012592,0.012614,0.012614,231
2019-05-05,0.012620,0.015825,0.012198,0.015171,0.015171,76
2019-05-06,0.015171,0.015345,0.011445,0.012129,0.012129,496
2019-05-07,0.012135,0.017173,0.012094,0.016405,0.016405,82
2019-05-08,0.016330,0.016699,0.015950,0.016543,0.016543,83
2019-05-09,0.016549,0.016897,0.015902,0.016141,0.016141,81
2019-05-10,0.016141,0.016765,0.015720,0.016367,0.016367,83
2019-05-11,0.016367,0.020092,0.016357,0.018933,0.018933,96
2019-05-12,0.018932,0.019683,0.017960,0.018001,0.018001,95
2019-05-13,0.018001,0.018100,0.016011,0.017289,0.017289,126
2019-05-14,0.017286,0.021015,0.017231,0.020986,0.020986,106
2019-05-15,0.020986,0.023996,0.020861,0.023995,0.023995,120
2019-05-16,0.023995,0.026436,0.023736,0.025399,0.025399,129
2019-05-17,0.025449,0.025652,0.019407,0.020450,0.020450,158
2019-05-18,0.020450,0.023722,0.020394,0.022331,0.022331,114
2019-05-19,0.022331,0.024753,0.021223,0.021313,0.021313,191
2019-05-20,0.021313,0.024331,0.020203,0.024085,0.024085,124
2019-05-21,0.024096,0.025007,0.023361,0.024667,0.024667,128
2019-05-22,0.024654,0.024811,0.021033,0.021231,0.021231,150
2019-05-23,0.021218,0.024257,0.020656,0.023960,0.023960,121
2019-05-24,0.023967,0.024115,0.021269,0.021500,0.021500,150
2019-05-25,0.021500,0.024180,0.021500,0.023730,0.023730,119
2019-05-26,0.023730,0.024985,0.022534,0.024692,0.024692,124
2019-05-27,0.024692,0.026820,0.024692,0.026308,0.026308,132
2019-05-28,0.026308,0.026630,0.025139,0.026185,0.026185,139
2019-05-29,0.026178,0.026178,0.024432,0.025327,0.025327,128
2019-05-30,0.025327,0.027537,0.021551,0.022696,0.022696,149
2019-05-31,0.022696,0.025376,0.021973,0.025063,0.025063,125
2019-06-01,0.025056,0.026466,0.024859,0.025594,0.025594,132
2019-06-02,0.025594,0.025841,0.023669,0.024136,0.024136,126
2019-06-03,0.024128,0.025320,0.023965,0.024386,0.024386,122
2019-06-04,0.024417,0.024575,0.023019,0.023599,0.023599,118
2019-06-05,0.023599,0.024444,0.021251,0.021490,0.021490,140
2019-06-06,0.021479,0.023206,0.020284,0.021666,0.021666,148
2019-06-07,0.021662,0.024852,0.021230,0.024418,0.024418,123
2019-06-08,0.024418,0.025114,0.021471,0.021962,0.021962,110
2019-06-09,0.021907,0.024192,0.020651,0.021805,0.021805,109
2019-06-10,0.021775,0.028474,0.019258,0.021644,0.021644,141
2019-06-11,0.021641,0.025100,0.018445,0.018447,0.018447,212
2019-06-12,0.018447,0.022512,0.018174,0.021948,0.021948,154
2019-06-13,0.021959,0.025439,0.018995,0.019403,0.019403,265
2019-06-14,0.019407,0.019879,0.016770,0.019450,0.019450,270
2019-06-15,0.019414,0.023020,0.018537,0.021882,0.021882,225
2019-06-16,0.021882,0.027261,0.014470,0.021486,0.021486,111
2019-06-17,0.021495,0.036823,0.018621,0.023291,0.023291,178
2019-06-18,0.023296,0.025360,0.021686,0.023575,0.023575,119
2019-06-19,0.022517,0.027437,0.021716,0.026215,0.026215,131
2019-06-20,0.026215,0.026878,0.021900,0.024509,0.024509,123
2019-06-21,0.024492,0.027977,0.024492,0.027768,0.027768,145
2019-06-22,0.027768,0.029049,0.026758,0.027823,0.027823,150
2019-06-23,0.027994,0.028744,0.019261,0.019681,0.019681,416
2019-06-24,0.019681,0.025170,0.016917,0.020224,0.020224,146
2019-06-25,0.020223,0.028611,0.018252,0.028611,0.028611,171
2019-06-26,0.028611,0.031930,0.016510,0.017061,0.017061,411
2019-06-27,0.017061,0.018399,0.011194,0.012146,0.012146,72
2019-06-28,0.012165,0.014397,0.011921,0.014343,0.014343,48
2019-06-29,0.014346,0.018445,0.011031,0.011515,0.011515,273
2019-06-30,0.011324,0.017890,0.008836,0.013328,0.013328,455
2019-07-01,0.013328,0.024854,0.010758,0.011692,0.011692,937
