Date,Open,High,Low,Close,Adj Close,Volume
2019-07-04,0.385577,0.420955,0.350078,0.388005,0.388005,9589843
2019-07-05,0.389964,0.438611,0.342311,0.424828,0.424828,10982409
2019-07-06,0.428737,0.458147,0.378808,0.380609,0.380609,10412385
2019-07-07,0.381733,0.427353,0.373896,0.420993,0.420993,6300986
2019-07-08,0.420982,0.422286,0.331172,0.350320,0.350320,4143385
2019-07-09,0.350579,0.383609,0.263927,0.302970,0.302970,3867037
2019-07-10,0.302955,0.349638,0.251976,0.289681,0.289681,4266208
2019-07-11,0.286730,0.308490,0.250802,0.262620,0.262620,3469325
2019-07-12,0.260687,0.292837,0.249603,0.272632,0.272632,3218036
2019-07-13,0.271050,0.273978,0.217917,0.229824,0.229824,2216312
2019-07-14,0.232098,0.245849,0.175908,0.187192,0.187192,2347493
2019-07-15,0.188905,0.238832,0.169615,0.231763,0.231763,2644819
2019-07-16,0.229189,0.242219,0.174272,0.186512,0.186512,2151378
2019-07-17,0.186595,0.234439,0.183793,0.225165,0.225165,3113131
2019-07-18,0.224765,0.242358,0.211032,0.239719,0.239719,3797290
2019-07-19,0.239719,0.288432,0.220029,0.284724,0.284724,3572074
2019-07-20,0.281302,0.292739,0.263492,0.279396,0.279396,3806113
2019-07-21,0.279396,0.283619,0.266958,0.277819,0.277819,3704101
2019-07-22,0.276479,0.293541,0.274934,0.280329,0.280329,2891083
2019-07-23,0.279920,0.289498,0.212569,0.266830,0.266830,2379463
2019-07-24,0.266830,0.266830,0.224014,0.241663,0.241663,1682512
2019-07-25,0.238988,0.298107,0.237277,0.247040,0.247040,1799275
2019-07-26,0.247146,0.261373,0.187831,0.248329,0.248329,1620069
2019-07-27,0.248329,0.262639,0.198644,0.201728,0.201728,1683464
2019-07-28,0.201728,0.225950,0.187407,0.199862,0.199862,1474262
2019-07-29,0.199485,0.218122,0.189336,0.190787,0.190787,1779628
2019-07-30,0.190403,0.214906,0.178993,0.213165,0.213165,1931044
2019-07-31,0.210555,0.217380,0.191104,0.215745,0.215745,1958873
2019-08-01,0.214831,0.238031,0.201428,0.229407,0.229407,1930841
2019-08-02,0.229770,0.244279,0.213660,0.240389,0.240389,1657160
2019-08-03,0.241555,0.253334,0.216255,0.249015,0.249015,1641794
2019-08-04,0.246599,0.267250,0.226462,0.233145,0.233145,1788147
2019-08-05,0.230088,0.254971,0.221106,0.241946,0.241946,1358635
2019-08-06,0.242871,0.247159,0.212630,0.217002,0.217002,1105577
2019-08-07,0.214361,0.234511,0.198667,0.225339,0.225339,869139
2019-08-08,0.225339,0.227986,0.094169,0.180207,0.180207,948997
2019-08-09,0.180274,0.226345,0.166763,0.190021,0.190021,854487
2019-08-10,0.190021,0.194780,0.177001,0.188780,0.188780,764208
2019-08-11,0.188711,0.194206,0.187275,0.192765,0.192765,817387
2019-08-12,0.192677,0.199658,0.167458,0.186809,0.186809,1051341
2019-08-13,0.185257,0.202006,0.145280,0.176324,0.176324,1064537
2019-08-14,0.176522,0.176522,0.147180,0.147763,0.147763,938975
2019-08-15,0.147763,0.169756,0.124544,0.157820,0.157820,1155525
2019-08-16,0.157911,0.172784,0.133607,0.171180,0.171180,1048583
2019-08-17,0.171242,0.189079,0.142515,0.163132,0.163132,1026726
2019-08-18,0.162546,0.166355,0.150729,0.157566,0.157566,1061528
2019-08-19,0.155793,0.169445,0.151248,0.163908,0.163908,710451
2019-08-20,0.163908,0.171359,0.156677,0.160198,0.160198,672105
2019-08-21,0.160473,0.162207,0.146157,0.149679,0.149679,629617
2019-08-22,0.149745,0.155264,0.138646,0.152395,0.152395,528746
2019-08-23,0.152395,0.156280,0.147091,0.155384,0.155384,738199
2019-08-24,0.155065,0.164369,0.139217,0.146481,0.146481,734806
2019-08-25,0.146481,0.163494,0.143205,0.149557,0.149557,755119
2019-08-26,0.149804,0.170950,0.140816,0.144933,0.144933,423100
2019-08-27,0.144125,0.146403,0.124603,0.143473,0.143473,282901
2019-08-28,0.143079,0.143353,0.118671,0.127355,0.127355,301860
2019-08-29,0.127711,0.127904,0.109670,0.110596,0.110596,276989
2019-08-30,0.110596,0.125884,0.097850,0.110487,0.110487,261060
2019-08-31,0.110790,0.116574,0.097577,0.109174,0.109174,232201
2019-09-01,0.109057,0.118979,0.108761,0.114999,0.114999,243350
2019-09-02,0.115848,0.136701,0.109636,0.124481,0.124481,364101
2019-09-03,0.124152,0.132043,0.110201,0.123454,0.123454,278612
2019-09-04,0.122743,0.125084,0.119825,0.123298,0.123298,245997
2019-09-05,0.123298,0.123298,0.115422,0.116585,0.116585,275637
2019-09-06,0.116585,0.128330,0.116585,0.119213,0.119213,267979
2019-09-07,0.117524,0.121959,0.104756,0.120947,0.120947,276274
2019-09-08,0.120947,0.122609,0.098872,0.118061,0.118061,261512
2019-09-09,0.118061,0.118952,0.075926,0.116671,0.116671,270942
2019-09-10,0.116784,0.117296,0.106037,0.109171,0.109171,241397
2019-09-11,0.109171,0.112368,0.107705,0.109576,0.109576,214815
2019-09-12,0.109576,0.116062,0.108670,0.115412,0.115412,191269
2019-09-13,0.115317,0.116326,0.112596,0.115360,0.115360,183421
2019-09-14,0.115040,0.119464,0.113289,0.116400,0.116400,195126
2019-09-15,0.116325,0.120898,0.114109,0.115823,0.115823,198563
2019-09-16,0.115033,0.129714,0.113869,0.123220,0.123220,224258
2019-09-17,0.124438,0.126714,0.113259,0.124184,0.124184,240735
2019-09-18,0.125221,0.145148,0.124099,0.140315,0.140315,269382
2019-09-19,0.141428,0.141889,0.134644,0.140887,0.140887,267678
2019-09-20,0.141046,0.156399,0.138489,0.155437,0.155437,285058
2019-09-21,0.156084,0.161515,0.148734,0.157746,0.157746,301628
2019-09-22,0.157770,0.158196,0.142024,0.153407,0.153407,252017
2019-09-23,0.153683,0.154887,0.138991,0.143659,0.143659,245939
2019-09-24,0.143647,0.145551,0.117615,0.117970,0.117970,212425
2019-09-25,0.117233,0.122510,0.103967,0.105563,0.105563,187048
2019-09-26,0.105744,0.124743,0.102395,0.113230,0.113230,193085
2019-09-27,0.113429,0.124737,0.106440,0.124011,0.124011,197355
2019-09-28,0.124402,0.125075,0.114993,0.115733,0.115733,201680
2019-09-29,0.115822,0.130742,0.110311,0.129738,0.129738,210233
2019-09-30,0.129738,0.146426,0.119283,0.145846,0.145846,324137
2019-10-01,0.146264,0.149250,0.132661,0.137645,0.137645,343516
2019-10-02,0.137645,0.143973,0.124638,0.131772,0.131772,750156
2019-10-03,0.131675,0.132719,0.122580,0.124657,0.124657,862914
2019-10-04,0.124631,0.124690,0.103318,0.113327,0.113327,1089894
2019-10-05,0.113327,0.113466,0.093348,0.104842,0.104842,1777203
2019-10-06,0.104792,0.109866,0.092742,0.103552,0.103552,11323734
2019-10-07,0.103194,0.112315,0.099652,0.107031,0.107031,8096589
2019-10-08,0.106983,0.112994,0.098311,0.109851,0.109851,188508
2019-10-09,0.109851,0.110900,0.090683,0.101036,0.101036,1425953
2019-10-10,0.101083,0.101228,0.094579,0.097418,0.097418,1125575
2019-10-11,0.097341,0.099678,0.094789,0.096099,0.096099,1153167
2019-10-12,0.096548,0.096598,0.088457,0.089294,0.089294,2038282
2019-10-13,0.089316,0.097565,0.089275,0.092311,0.092311,1946365
2019-10-14,0.092311,0.093233,0.087496,0.088769,0.088769,1359515
2019-10-15,0.090480,0.092485,0.078844,0.080268,0.080268,1129573
2019-10-16,0.080268,0.083627,0.074531,0.079605,0.079605,1482168
2019-10-17,0.079731,0.084151,0.077127,0.080256,0.080256,1445619
2019-10-18,0.080173,0.080748,0.075930,0.078409,0.078409,1376129
2019-10-19,0.078376,0.083290,0.074209,0.081581,0.081581,1381635
2019-10-20,0.081720,0.090466,0.081278,0.089364,0.089364,1340880
2019-10-21,0.089422,0.095911,0.085073,0.086070,0.086070,1252972
2019-10-22,0.086108,0.089366,0.077473,0.083386,0.083386,1572144
2019-10-23,0.083375,0.083433,0.073454,0.074386,0.074386,1174859
2019-10-24,0.074450,0.080743,0.073746,0.075860,0.075860,316448
2019-10-25,0.075860,0.092109,0.075216,0.087102,0.087102,761237
2019-10-26,0.087062,0.101737,0.086993,0.092229,0.092229,1934365
2019-10-27,0.092229,0.103039,0.090240,0.093663,0.093663,1903650
2019-10-28,0.093610,0.096655,0.083641,0.084405,0.084405,1694251
2019-10-29,0.084405,0.088559,0.083498,0.088040,0.088040,1755628
2019-10-30,0.088081,0.088107,0.074423,0.079494,0.079494,1365751
2019-10-31,0.079494,0.086263,0.074749,0.077454,0.077454,1643113
2019-11-01,0.077420,0.081089,0.075990,0.081089,0.081089,1383216
2019-11-02,0.081089,0.094070,0.076699,0.086127,0.086127,1456147
2019-11-03,0.086131,0.087490,0.080367,0.081299,0.081299,1481057
2019-11-04,0.081274,0.089613,0.079574,0.083920,0.083920,1084477
2019-11-05,0.083920,0.086885,0.082483,0.083592,0.083592,1595240
2019-11-06,0.083574,0.088280,0.081820,0.086216,0.086216,1828023
2019-11-07,0.086182,0.086351,0.078144,0.082553,0.082553,1488416
2019-11-08,0.082501,0.096178,0.082417,0.094554,0.094554,1496102
2019-11-09,0.094494,0.127122,0.091855,0.107669,0.107669,2123751
2019-11-10,0.107584,0.111717,0.097570,0.104124,0.104124,2208081
2019-11-11,0.104124,0.128333,0.090901,0.116898,0.116898,2249457
2019-11-12,0.116896,0.135863,0.111624,0.130493,0.130493,2387955
2019-11-13,0.130511,0.130648,0.113940,0.115421,0.115421,2444202
2019-11-14,0.115324,0.128849,0.096005,0.111200,0.111200,1306147
2019-11-15,0.111200,0.111870,0.094795,0.103380,0.103380,1069453
2019-11-16,0.102948,0.105419,0.094569,0.096391,0.096391,954729
2019-11-17,0.096391,0.110498,0.094626,0.102832,0.102832,906679
2019-11-18,0.102780,0.105898,0.094956,0.101202,0.101202,919147
2019-11-19,0.101254,0.104972,0.090927,0.099306,0.099306,881977
2019-11-20,0.099306,0.103427,0.094772,0.095147,0.095147,802074
2019-11-21,0.095147,0.097231,0.086323,0.089316,0.089316,204693
2019-11-22,0.089316,0.090315,0.077824,0.083634,0.083634,270391
2019-11-23,0.083662,0.087390,0.080199,0.086303,0.086303,311667
2019-11-24,0.086321,0.093185,0.082908,0.083084,0.083084,299658
2019-11-25,0.083641,0.083710,0.069450,0.074027,0.074027,287050
2019-11-26,0.073569,0.076050,0.072031,0.073404,0.073404,253186
2019-11-27,0.072815,0.077022,0.071169,0.076235,0.076235,301334
2019-11-28,0.075865,0.079483,0.074550,0.076570,0.076570,324627
2019-11-29,0.076563,0.090553,0.076152,0.088576,0.088576,249419
2019-11-30,0.088576,0.096271,0.084463,0.089201,0.089201,281736
2019-12-01,0.089272,0.095156,0.086165,0.090591,0.090591,371827
2019-12-02,0.090462,0.092196,0.070745,0.075029,0.075029,288762
2019-12-03,0.075029,0.075793,0.071460,0.072886,0.072886,283944
2019-12-04,0.072527,0.075119,0.070909,0.071828,0.071828,217055
2019-12-05,0.071828,0.092158,0.069463,0.074321,0.074321,172895
2019-12-06,0.074596,0.088394,0.073017,0.075798,0.075798,493892
2019-12-07,0.075967,0.077582,0.073638,0.074996,0.074996,421505
2019-12-08,0.074996,0.077998,0.073757,0.075593,0.075593,401402
2019-12-09,0.075990,0.082071,0.072889,0.077426,0.077426,706006
2019-12-10,0.077469,0.078601,0.073142,0.074541,0.074541,624361
2019-12-11,0.074526,0.074526,0.070659,0.071549,0.071549,577237
2019-12-12,0.071425,0.072033,0.066400,0.068556,0.068556,476715
2019-12-13,0.068546,0.071351,0.067117,0.070337,0.070337,626926
2019-12-14,0.070490,0.070821,0.059502,0.061702,0.061702,500331
2019-12-15,0.061702,0.063666,0.061072,0.062569,0.062569,391853
2019-12-16,0.062569,0.062864,0.058219,0.058737,0.058737,498501
2019-12-17,0.058737,0.061515,0.055720,0.056433,0.056433,360304
2019-12-18,0.056433,0.065376,0.056167,0.064117,0.064117,465241
2019-12-19,0.064117,0.065317,0.059995,0.061416,0.061416,465121
2019-12-20,0.061416,0.071974,0.060882,0.069881,0.069881,571082
2019-12-21,0.069881,0.070018,0.064820,0.065112,0.065112,448512
2019-12-22,0.065116,0.071135,0.065000,0.070503,0.070503,474201
2019-12-23,0.070497,0.072032,0.063500,0.064056,0.064056,499535
2019-12-24,0.064073,0.068450,0.063888,0.067658,0.067658,453351
2019-12-25,0.067658,0.068732,0.063677,0.065251,0.065251,320034
2019-12-26,0.065259,0.066581,0.064398,0.065141,0.065141,203404
2019-12-27,0.065139,0.066388,0.064338,0.066056,0.066056,175812
2019-12-28,0.066064,0.076022,0.065770,0.069948,0.069948,297213
2019-12-29,0.070022,0.072492,0.069635,0.070267,0.070267,560715
2019-12-30,0.070279,0.071104,0.068036,0.070209,0.070209,521134
2019-12-31,0.070157,0.070692,0.066531,0.066719,0.066719,214411
2020-01-01,0.066719,0.068706,0.066072,0.066460,0.066460,232486
2020-01-02,0.066805,0.067953,0.063535,0.064361,0.064361,273160
2020-01-03,0.064373,0.069067,0.063236,0.067544,0.067544,242511
2020-01-04,0.067507,0.072557,0.067129,0.071388,0.071388,312516
2020-01-05,0.071151,0.085532,0.070286,0.083028,0.083028,355426
2020-01-06,0.083333,0.109798,0.082485,0.087703,0.087703,475805
2020-01-07,0.087703,0.089174,0.079764,0.084924,0.084924,440899
2020-01-08,0.084924,0.088588,0.075765,0.080842,0.080842,341017
2020-01-09,0.080710,0.092551,0.078006,0.081724,0.081724,220423
2020-01-10,0.081798,0.082639,0.075517,0.080174,0.080174,195548
2020-01-11,0.079997,0.080520,0.074240,0.076227,0.076227,177404
2020-01-12,0.076209,0.077371,0.072651,0.075170,0.075170,159796
2020-01-13,0.075208,0.084490,0.074805,0.083087,0.083087,168994
2020-01-14,0.083164,0.094014,0.082995,0.092018,0.092018,159602
2020-01-15,0.091825,0.092443,0.088994,0.089879,0.089879,146024
2020-01-16,0.089899,0.090122,0.087016,0.090084,0.090084,221314
2020-01-17,0.090088,0.093244,0.089083,0.090313,0.090313,217419
2020-01-18,0.090341,0.091088,0.084036,0.084406,0.084406,212999
2020-01-19,0.084376,0.105159,0.084055,0.093561,0.093561,243349
2020-01-20,0.093561,0.098870,0.090734,0.093591,0.093591,147229
2020-01-21,0.093627,0.103204,0.090993,0.102887,0.102887,176232
2020-01-22,0.102770,0.103368,0.098690,0.100412,0.100412,219378
2020-01-23,0.100571,0.103800,0.097265,0.101394,0.101394,198581
2020-01-24,0.101394,0.106021,0.099006,0.105043,0.105043,247158
2020-01-25,0.104869,0.105745,0.101557,0.104372,0.104372,187330
2020-01-26,0.104398,0.107425,0.103596,0.107357,0.107357,151231
2020-01-27,0.107420,0.110231,0.101503,0.104635,0.104635,151148
2020-01-28,0.104591,0.116171,0.104181,0.114311,0.114311,182727
2020-01-29,0.114359,0.122577,0.110255,0.121817,0.121817,313713
2020-01-30,0.121726,0.123551,0.116605,0.117285,0.117285,374107
2020-01-31,0.117281,0.122064,0.112251,0.118162,0.118162,389382
2020-02-01,0.118212,0.120052,0.114304,0.117331,0.117331,547955
2020-02-02,0.117319,0.118105,0.114100,0.114355,0.114355,503916
2020-02-03,0.114355,0.120738,0.111419,0.112821,0.112821,542289
2020-02-04,0.112968,0.113624,0.102139,0.102454,0.102454,575268
2020-02-05,0.102742,0.109510,0.101304,0.106261,0.106261,508915
2020-02-06,0.106261,0.107251,0.099016,0.105845,0.105845,539035
2020-02-07,0.105863,0.112127,0.105863,0.111809,0.111809,479604
2020-02-08,0.111641,0.127510,0.110764,0.124783,0.124783,690806
2020-02-09,0.124866,0.131450,0.117383,0.119182,0.119182,784474
2020-02-10,0.119562,0.127209,0.115362,0.122624,0.122624,728072
2020-02-11,0.122614,0.124381,0.118983,0.122691,0.122691,653824
2020-02-12,0.122691,0.131552,0.122375,0.123925,0.123925,812982
2020-02-13,0.123925,0.165867,0.123657,0.145471,0.145471,1634428
2020-02-14,0.145437,0.146499,0.129708,0.142568,0.142568,950602
2020-02-15,0.142568,0.154338,0.129422,0.153723,0.153723,1019217
2020-02-16,0.153500,0.177364,0.144845,0.176931,0.176931,1358836
2020-02-17,0.176647,0.190889,0.170965,0.190889,0.190889,1170816
2020-02-18,0.190761,0.244582,0.184864,0.243338,0.243338,1746175
2020-02-19,0.242699,0.285872,0.213549,0.243363,0.243363,2020774
2020-02-20,0.243236,0.265920,0.186267,0.213544,0.213544,1623549
2020-02-21,0.213119,0.222836,0.112799,0.154123,0.154123,1482241
2020-02-22,0.154169,0.156143,0.126701,0.138069,0.138069,663844
2020-02-23,0.138069,0.140652,0.130233,0.136568,0.136568,518490
2020-02-24,0.136739,0.142918,0.133351,0.138838,0.138838,588833
2020-02-25,0.138826,0.139973,0.128701,0.128719,0.128719,523724
2020-02-26,0.128774,0.129129,0.105395,0.107559,0.107559,498498
2020-02-27,0.107553,0.118400,0.101295,0.110687,0.110687,504994
2020-02-28,0.110691,0.112467,0.098505,0.098505,0.098505,432289
2020-02-29,0.098106,0.105925,0.092349,0.102014,0.102014,420310
2020-03-01,0.101785,0.111045,0.099406,0.105131,0.105131,438756
2020-03-02,0.105121,0.116216,0.104429,0.109682,0.109682,413998
2020-03-03,0.109941,0.114684,0.102922,0.113866,0.113866,425854
2020-03-04,0.113859,0.113859,0.101901,0.106775,0.106775,578976
2020-03-05,0.106787,0.110978,0.104368,0.107563,0.107563,584853
2020-03-06,0.107592,0.118305,0.106027,0.118171,0.118171,667351
2020-03-07,0.118596,0.139263,0.114403,0.127688,0.127688,837970
2020-03-08,0.127688,0.128870,0.108487,0.108717,0.108717,574042
2020-03-09,0.108670,0.111119,0.102646,0.103384,0.103384,493723
2020-03-10,0.103596,0.113223,0.103596,0.110603,0.110603,564288
2020-03-11,0.110747,0.111595,0.105220,0.109798,0.109798,513227
2020-03-12,0.109736,0.110953,0.051614,0.053019,0.053019,323126
2020-03-13,0.053033,0.065496,0.042976,0.063595,0.063595,335943
2020-03-14,0.063876,0.064133,0.057454,0.058365,0.058365,282174
2020-03-15,0.058365,0.062180,0.049733,0.052367,0.052367,327318
2020-03-16,0.053010,0.053763,0.042714,0.044204,0.044204,228797
2020-03-17,0.044216,0.054383,0.044216,0.052770,0.052770,263390
2020-03-18,0.051425,0.054535,0.049691,0.053138,0.053138,228131
2020-03-19,0.053138,0.064119,0.052935,0.061047,0.061047,298560
2020-03-20,0.061024,0.069442,0.053893,0.061414,0.061414,310303
2020-03-21,0.061414,0.068377,0.059554,0.066914,0.066914,257852
2020-03-22,0.066961,0.068544,0.060919,0.061837,0.061837,264676
2020-03-23,0.061837,0.067606,0.060884,0.067510,0.067510,351278
2020-03-24,0.067496,0.076538,0.067496,0.074133,0.074133,250623
2020-03-25,0.074097,0.077366,0.071529,0.074436,0.074436,134441
2020-03-26,0.074436,0.077818,0.070940,0.077706,0.077706,146172
2020-03-27,0.077705,0.078277,0.071111,0.071448,0.071448,127858
2020-03-28,0.071495,0.071495,0.066370,0.068226,0.068226,205942
2020-03-29,0.068109,0.068487,0.062865,0.064332,0.064332,150702
2020-03-30,0.064248,0.070551,0.061744,0.069782,0.069782,84878
2020-03-31,0.069554,0.071527,0.068124,0.069737,0.069737,446482
2020-04-01,0.069737,0.074626,0.066310,0.074252,0.074252,507747
2020-04-02,0.074215,0.077518,0.071838,0.075766,0.075766,505193
2020-04-03,0.075856,0.080919,0.075191,0.079162,0.079162,492375
2020-04-04,0.079156,0.082537,0.073798,0.076137,0.076137,431409
2020-04-05,0.075696,0.078715,0.074270,0.076745,0.076745,293850
2020-04-06,0.076733,0.084195,0.075213,0.082330,0.082330,520512
2020-04-07,0.082552,0.087069,0.082445,0.084151,0.084151,545348
2020-04-08,0.084102,0.085731,0.077795,0.083571,0.083571,568801
2020-04-09,0.083562,0.083777,0.073921,0.078756,0.078756,664103
2020-04-10,0.078729,0.079077,0.068837,0.071988,0.071988,518241
2020-04-11,0.071988,0.072453,0.068079,0.068403,0.068403,296248
2020-04-12,0.068424,0.069158,0.066633,0.067272,0.067272,140526
2020-04-13,0.067208,0.068215,0.064421,0.068215,0.068215,351293
2020-04-14,0.068215,0.072048,0.067592,0.070300,0.070300,454976
2020-04-15,0.070265,0.070966,0.065537,0.069290,0.069290,460596
2020-04-16,0.069384,0.074774,0.068182,0.074735,0.074735,479904
2020-04-17,0.074767,0.078330,0.072710,0.077493,0.077493,465714
2020-04-18,0.077493,0.079687,0.075400,0.078438,0.078438,301885
2020-04-19,0.078402,0.078743,0.074438,0.074483,0.074483,220448
2020-04-20,0.074475,0.078002,0.069945,0.070598,0.070598,263368
2020-04-21,0.070470,0.073529,0.069988,0.072408,0.072408,187009
2020-04-22,0.072606,0.076030,0.071562,0.075755,0.075755,162197
2020-04-23,0.075829,0.081971,0.075226,0.076170,0.076170,190902
2020-04-24,0.076165,0.078354,0.075467,0.075704,0.075704,188759
2020-04-25,0.075706,0.081554,0.072301,0.080664,0.080664,324288
2020-04-26,0.080746,0.085316,0.076648,0.085296,0.085296,384782
2020-04-27,0.085436,0.090436,0.082454,0.087554,0.087554,251948
2020-04-28,0.087580,0.095125,0.086867,0.093851,0.093851,356624
2020-04-29,0.093861,0.123058,0.093600,0.112947,0.112947,591563
2020-04-30,0.112819,0.126395,0.100490,0.103550,0.103550,406758
2020-05-01,0.103550,0.110850,0.100707,0.109300,0.109300,403514
2020-05-02,0.108435,0.123864,0.106154,0.120859,0.120859,452908
2020-05-03,0.120787,0.141763,0.120673,0.134503,0.134503,877006
2020-05-04,0.134453,0.138201,0.122308,0.130873,0.130873,946062
2020-05-05,0.130902,0.131408,0.116268,0.125581,0.125581,745192
2020-05-06,0.125701,0.128524,0.109510,0.113235,0.113235,620681
2020-05-07,0.113235,0.116774,0.106128,0.113330,0.113330,652752
2020-05-08,0.113330,0.134237,0.111794,0.127774,0.127774,713535
2020-05-09,0.127897,0.127897,0.117564,0.118054,0.118054,767371
2020-05-10,0.118027,0.119009,0.096294,0.106582,0.106582,703578
2020-05-11,0.106655,0.108706,0.090996,0.108239,0.108239,684008
2020-05-12,0.108282,0.114754,0.103622,0.113418,0.113418,735401
2020-05-13,0.113425,0.116643,0.105707,0.105707,0.105707,627014
2020-05-14,0.105707,0.114148,0.101043,0.107568,0.107568,618764
2020-05-15,0.107552,0.109137,0.099531,0.101729,0.101729,543569
2020-05-16,0.102012,0.104642,0.100046,0.101801,0.101801,566114
2020-05-17,0.102016,0.105926,0.094085,0.101230,0.101230,517944
2020-05-18,0.101225,0.104619,0.096400,0.102851,0.102851,511121
2020-05-19,0.102787,0.105972,0.098031,0.105301,0.105301,544717
2020-05-20,0.105342,0.107060,0.094601,0.097721,0.097721,463040
2020-05-21,0.097249,0.098074,0.087504,0.088346,0.088346,443313
2020-05-22,0.088335,0.101162,0.086551,0.099062,0.099062,502560
2020-05-23,0.098614,0.105444,0.096579,0.105084,0.105084,662551
2020-05-24,0.104913,0.110700,0.101543,0.101827,0.101827,645023
2020-05-25,0.101671,0.106253,0.096288,0.101895,0.101895,604689
2020-05-26,0.101792,0.102733,0.094819,0.096673,0.096673,564530
2020-05-27,0.096673,0.101449,0.093358,0.095552,0.095552,404906
2020-05-28,0.095729,0.105093,0.091905,0.103835,0.103835,554300
2020-05-29,0.103925,0.108990,0.099558,0.103785,0.103785,517835
2020-05-30,0.103777,0.108912,0.103194,0.107635,0.107635,592219
2020-05-31,0.107730,0.108792,0.102439,0.102858,0.102858,457768
2020-06-01,0.103023,0.106015,0.090892,0.101752,0.101752,572572
2020-06-02,0.101774,0.104187,0.095042,0.098153,0.098153,579801
2020-06-03,0.098153,0.100336,0.095127,0.100317,0.100317,514338
2020-06-04,0.100141,0.101881,0.097419,0.099641,0.099641,504572
2020-06-05,0.099641,0.120362,0.099541,0.120129,0.120129,814342
2020-06-06,0.120129,0.120456,0.109308,0.112268,0.112268,649266
2020-06-07,0.112268,0.118925,0.107706,0.110471,0.110471,685583
2020-06-08,0.110388,0.113793,0.105797,0.108844,0.108844,552460
2020-06-09,0.108844,0.111441,0.104683,0.108350,0.108350,628803
2020-06-10,0.107965,0.121851,0.107754,0.118038,0.118038,731984
2020-06-11,0.118034,0.121270,0.105902,0.113497,0.113497,691565
2020-06-12,0.113451,0.137385,0.110861,0.127536,0.127536,725153
2020-06-13,0.127586,0.138050,0.123444,0.133475,0.133475,878986
2020-06-14,0.132624,0.139215,0.121701,0.129333,0.129333,942616
2020-06-15,0.129029,0.132518,0.112664,0.124477,0.124477,950279
2020-06-16,0.124486,0.135951,0.119834,0.135951,0.135951,842183
2020-06-17,0.135964,0.140255,0.129298,0.132923,0.132923,751659
2020-06-18,0.132918,0.134930,0.112852,0.113521,0.113521,434289
2020-06-19,0.113650,0.147322,0.112438,0.143062,0.143062,1062834
2020-06-20,0.143162,0.171163,0.134219,0.167628,0.167628,1198953
2020-06-21,0.167444,0.183420,0.140080,0.158983,0.158983,1270061
2020-06-22,0.159163,0.177856,0.148675,0.169243,0.169243,1294204
