Date,Open,High,Low,Close,Adj Close,Volume
2018-01-16,2.893100,3.545290,2.136760,2.437420,2.437420,21023000
2018-01-17,2.485640,2.958430,2.045230,2.864310,2.864310,19529300
2018-01-18,2.888730,3.597880,2.720520,3.491680,3.491680,24964100
2018-01-19,3.474180,3.545740,2.921330,3.532590,3.532590,18489000
2018-01-20,3.433160,3.964400,3.433160,3.877190,3.877190,12583100
2018-01-21,3.880520,3.955920,3.031020,3.122140,3.122140,12301400
2018-01-22,3.143650,3.506160,2.774750,3.069040,3.069040,19151300
2018-01-23,3.073560,3.185890,2.636780,2.642810,2.642810,16571000
2018-01-24,2.661070,3.121290,2.444970,2.773610,2.773610,21223500
2018-01-25,2.811800,3.012470,2.729200,2.900460,2.900460,21358200
2018-01-26,2.900220,2.953410,2.456900,2.649990,2.649990,24628400
2018-01-27,2.654630,3.920500,2.544780,3.602650,3.602650,29364200
2018-01-28,3.616900,4.098390,3.406590,4.022450,4.022450,27585900
2018-01-29,4.010850,4.191030,3.776900,4.172010,4.172010,29932600
2018-01-30,4.152630,4.277940,3.499880,3.891310,3.891310,25604400
2018-01-31,3.882800,4.470660,3.591330,4.470660,4.470660,24825300
2018-02-01,4.558880,4.873850,3.596250,3.922580,3.922580,32202100
2018-02-02,3.913930,3.917350,2.585120,3.177800,3.177800,14858500
2018-02-03,3.183870,4.021950,2.798810,3.699190,3.699190,14716700
2018-02-04,3.702920,3.761030,2.898090,3.108920,3.108920,14247800
2018-02-05,3.078640,3.170450,1.834530,2.041970,2.041970,11923900
2018-02-06,2.025850,2.930900,1.702830,2.825400,2.825400,12618100
2018-02-07,2.800120,2.987620,2.422810,2.452850,2.452850,12031200
2018-02-08,2.434220,2.765770,2.434220,2.453770,2.453770,9501630
2018-02-09,2.474190,2.588070,2.286900,2.530960,2.530960,8628460
2018-02-10,2.532700,2.658990,2.307460,2.377060,2.377060,14672400
2018-02-11,2.372380,2.715870,2.116780,2.221580,2.221580,12246500
2018-02-12,2.230300,2.460440,2.216490,2.403840,2.403840,12517600
2018-02-13,2.400180,2.441890,2.198630,2.217070,2.217070,8267910
2018-02-14,2.214760,2.498220,2.162500,2.480680,2.480680,7405450
2018-02-15,2.476030,2.997000,2.468970,2.823690,2.823690,10877800
2018-02-16,2.809670,2.903740,2.624970,2.635810,2.635810,10755400
2018-02-17,2.626790,2.913240,2.611500,2.842870,2.842870,7209000
2018-02-18,2.835440,2.839480,2.599750,2.606850,2.606850,9680030
2018-02-19,2.593100,3.299380,2.570580,2.972680,2.972680,11234200
2018-02-20,2.966620,3.103200,2.666840,2.673760,2.673760,14296800
2018-02-21,2.670670,2.683910,2.315670,2.319930,2.319930,12161500
2018-02-22,2.307540,2.796210,2.246790,2.373080,2.373080,19824100
2018-02-23,2.371810,2.478670,2.285870,2.342070,2.342070,15900300
2018-02-24,2.346430,2.489460,2.207110,2.327020,2.327020,16603800
2018-02-25,2.322140,2.322140,2.003010,2.043410,2.043410,12951000
2018-02-26,2.055300,2.211180,2.005790,2.164820,2.164820,11893700
2018-02-27,2.179670,2.338740,2.121920,2.178110,2.178110,11950900
2018-02-28,2.179170,2.241830,1.996660,1.998380,1.998380,8095580
2018-03-01,1.998710,2.061070,1.986630,2.023370,2.023370,6628620
2018-03-02,2.016740,2.031470,1.760950,1.826720,1.826720,7789230
2018-03-03,1.831830,2.020460,1.728060,1.871590,1.871590,7442910
2018-03-04,1.874710,1.939120,1.785390,1.899200,1.899200,6394410
2018-03-05,1.909360,1.943700,1.787450,1.797620,1.797620,9380760
2018-03-06,1.795590,1.807450,1.542210,1.560140,1.560140,9035260
2018-03-07,1.560250,1.565990,1.121250,1.143150,1.143150,8511710
2018-03-08,1.146070,1.225380,0.995566,1.013110,1.013110,6706900
2018-03-09,1.008160,1.052540,0.813774,1.052540,1.052540,6236260
2018-03-10,1.051730,1.165540,0.987622,0.989012,0.989012,7921690
2018-03-11,0.985398,1.091450,0.938582,1.051380,1.051380,6613380
2018-03-12,1.049240,1.084000,0.971711,1.043000,1.043000,15836800
2018-03-13,1.041790,1.089290,0.988304,1.036940,1.036940,7299880
2018-03-14,1.035360,1.048080,0.806678,0.813086,0.813086,8756490
2018-03-15,0.812895,0.829281,0.702422,0.802813,0.802813,7080720
2018-03-16,0.803119,0.833049,0.733793,0.797788,0.797788,6285550
2018-03-17,0.791619,0.804153,0.734538,0.750354,0.750354,5084150
2018-03-18,0.749757,0.749757,0.615786,0.712210,0.712210,5847930
2018-03-19,0.711934,0.847062,0.711934,0.847062,0.847062,5869210
2018-03-20,0.853010,1.229680,0.823467,1.059720,1.059720,7881900
2018-03-21,1.068410,1.169060,1.033180,1.100120,1.100120,8210010
2018-03-22,1.104070,1.230050,1.013160,1.183660,1.183660,8770540
2018-03-23,1.185700,1.217690,1.059170,1.171020,1.171020,8440710
2018-03-24,1.180790,1.244990,1.150950,1.157240,1.157240,8178440
2018-03-25,1.144600,1.158950,1.069820,1.077380,1.077380,7085820
2018-03-26,1.084230,1.095250,0.905116,0.974855,0.974855,8237280
2018-03-27,0.978764,0.990118,0.885596,0.885596,0.885596,5530000
2018-03-28,0.882838,0.954099,0.863570,0.904120,0.904120,7434640
2018-03-29,0.905846,0.911764,0.754184,0.763760,0.763760,8966870
2018-03-30,0.762741,0.887023,0.734145,0.841980,0.841980,6364770
2018-03-31,0.841334,0.871861,0.812973,0.814177,0.814177,6491340
2018-04-01,0.814590,0.824518,0.717935,0.759760,0.759760,6071730
2018-04-02,0.763572,0.851420,0.755844,0.834744,0.834744,6019020
2018-04-03,0.835620,0.860077,0.798032,0.827171,0.827171,5889940
2018-04-04,0.825699,0.832899,0.761256,0.788873,0.788873,5491330
2018-04-05,0.778118,0.823111,0.752712,0.782857,0.782857,5565340
2018-04-06,0.779947,0.822727,0.765025,0.787526,0.787526,5606720
2018-04-07,0.789259,0.957770,0.786827,0.888757,0.888757,6819920
2018-04-08,0.889063,0.976308,0.889063,0.963697,0.963697,7478710
2018-04-09,0.964741,1.031900,0.910605,0.926808,0.926808,7412230
2018-04-10,0.932518,1.141210,0.908940,1.070180,1.070180,12071400
2018-04-11,1.070700,1.094060,0.975685,1.018560,1.018560,11250400
2018-04-12,1.018450,1.170150,1.013550,1.154720,1.154720,13031400
2018-04-13,1.157370,1.398110,1.118950,1.201110,1.201110,16084500
2018-04-14,1.194790,1.345460,1.164200,1.219670,1.219670,10707900
2018-04-15,1.211070,1.374020,1.208920,1.361190,1.361190,12542000
2018-04-16,1.356680,1.362470,1.172690,1.233290,1.233290,12019400
2018-04-17,1.229600,1.278450,1.203650,1.206400,1.206400,11497900
2018-04-18,1.206730,1.247740,1.183440,1.243880,1.243880,11996000
2018-04-19,1.245880,1.351500,1.245880,1.339810,1.339810,13740500
2018-04-20,1.340520,1.543160,1.316400,1.531790,1.531790,22448400
2018-04-21,1.536980,1.565230,1.337200,1.423300,1.423300,14728800
2018-04-22,1.418600,1.555400,1.376000,1.466470,1.466470,15302600
2018-04-23,1.465900,1.615080,1.459000,1.529120,1.529120,13934000
2018-04-24,1.529450,1.612650,1.529020,1.565850,1.565850,14992600
2018-04-25,1.558110,1.558110,1.226420,1.240280,1.240280,13630100
2018-04-26,1.241230,1.390960,1.197990,1.384960,1.384960,11737200
2018-04-27,1.389680,1.412840,1.310210,1.310210,1.310210,8179350
2018-04-28,1.296740,1.472290,1.286830,1.472290,1.472290,9141210
2018-04-29,1.476620,1.636380,1.355430,1.537630,1.537630,12510200
2018-04-30,1.538510,1.750760,1.507090,1.656660,1.656660,13482900
2018-05-01,1.661680,1.661680,1.459630,1.606460,1.606460,10821500
2018-05-02,1.602500,1.653040,1.494110,1.589980,1.589980,17768200
2018-05-03,1.587880,1.877520,1.579290,1.788870,1.788870,11865100
2018-05-04,1.784050,1.972910,1.759990,1.916100,1.916100,13363200
2018-05-05,1.904530,1.973770,1.829760,1.854920,1.854920,8176690
2018-05-06,1.852970,1.852970,1.623400,1.666040,1.666040,7616060
2018-05-07,1.668120,1.668120,1.507370,1.559990,1.559990,6129390
2018-05-08,1.563550,1.849170,1.556490,1.825650,1.825650,10767100
2018-05-09,1.819260,1.907590,1.700950,1.799980,1.799980,6680530
2018-05-10,1.800290,1.900110,1.713850,1.713850,1.713850,6839930
2018-05-11,1.709870,1.709870,1.407450,1.507370,1.507370,6455380
2018-05-12,1.499240,1.529610,1.254020,1.439270,1.439270,5846270
2018-05-13,1.442370,1.540680,1.366330,1.510630,1.510630,5066690
2018-05-14,1.517040,1.532320,1.354560,1.429470,1.429470,5009920
2018-05-15,1.427730,1.514450,1.364320,1.368840,1.368840,4595260
2018-05-16,1.368820,1.368820,1.241510,1.265870,1.265870,4562770
2018-05-17,1.268090,1.329650,1.186240,1.204100,1.204100,3843370
2018-05-18,1.205540,1.222300,1.177020,1.222300,1.222300,3706150
2018-05-19,1.223690,1.253490,1.195350,1.210720,1.210720,3878370
2018-05-20,1.211100,1.261030,1.196320,1.245380,1.245380,3894890
2018-05-21,1.246340,1.247180,1.154230,1.166350,1.166350,4160250
2018-05-22,1.165450,1.184110,1.052550,1.057380,1.057380,3305860
2018-05-23,1.056850,1.060710,0.877798,0.905622,0.905622,3866420
2018-05-24,0.897138,0.978188,0.853790,0.973760,0.973760,3605330
2018-05-25,0.975339,0.975482,0.928996,0.947347,0.947347,2930510
2018-05-26,0.947707,0.982451,0.913599,0.917514,0.917514,3251880
2018-05-27,0.919170,0.941186,0.902675,0.926921,0.926921,3347440
2018-05-28,0.927708,0.935824,0.864069,0.876629,0.876629,3614310
2018-05-29,0.874173,0.950848,0.869641,0.929593,0.929593,3705720
2018-05-30,0.934143,0.979315,0.920038,0.968872,0.968872,4453650
2018-05-31,0.970891,1.226500,0.959884,1.132380,1.132380,10973100
2018-06-01,1.131150,1.360390,1.131150,1.270240,1.270240,11420600
2018-06-02,1.276620,1.335590,1.172350,1.175560,1.175560,9495350
2018-06-03,1.177810,1.208760,1.156930,1.160540,1.160540,8243050
2018-06-04,1.150980,1.154720,1.043390,1.045960,1.045960,5546990
2018-06-05,1.045330,1.096070,1.017190,1.073010,1.073010,4595740
2018-06-06,1.071080,1.079000,1.008480,1.024340,1.024340,4303140
2018-06-07,1.025000,1.062620,0.993451,1.031580,1.031580,4256220
2018-06-08,1.032550,1.041030,0.938053,0.947475,0.947475,4469400
2018-06-09,0.948217,0.957557,0.908273,0.909333,0.909333,3429610
2018-06-10,0.903128,0.905417,0.773003,0.778964,0.778964,3896840
2018-06-11,0.777815,0.777815,0.674612,0.741645,0.741645,3629050
2018-06-12,0.744840,0.744840,0.632033,0.642621,0.642621,3270470
2018-06-13,0.643539,0.652473,0.585271,0.619288,0.619288,3385450
2018-06-14,0.622567,0.650326,0.601624,0.638639,0.638639,4867160
2018-06-15,0.639567,0.684560,0.605389,0.684560,0.684560,4926790
2018-06-16,0.679573,0.679573,0.645062,0.650976,0.650976,5189670
2018-06-17,0.651682,0.665129,0.639606,0.643485,0.643485,5635790
2018-06-18,0.643919,0.651030,0.609713,0.646483,0.646483,5760100
2018-06-19,0.645708,0.744317,0.631825,0.719905,0.719905,6685490
2018-06-20,0.721007,0.731185,0.670921,0.683281,0.683281,7308390
2018-06-21,0.684867,0.691379,0.628455,0.639627,0.639627,6001890
2018-06-22,0.638661,0.639159,0.515814,0.520076,0.520076,6147930
2018-06-23,0.520514,0.546911,0.499846,0.511844,0.511844,4650640
2018-06-24,0.510677,0.533925,0.405942,0.478700,0.478700,6581170
2018-06-25,0.477058,0.591580,0.468733,0.586014,0.586014,5540790
2018-06-26,0.583446,0.588414,0.517944,0.517944,0.517944,5460770
2018-06-27,0.517391,0.536969,0.503609,0.532025,0.532025,4691070
2018-06-28,0.533669,0.542060,0.459553,0.463774,0.463774,4710860
2018-06-29,0.465456,0.520483,0.460549,0.511726,0.511726,4838280
2018-06-30,0.509816,0.565065,0.509816,0.559218,0.559218,5754500
2018-07-01,0.559526,0.585835,0.526991,0.556985,0.556985,5987280
2018-07-02,0.557357,0.591724,0.522331,0.581809,0.581809,5995640
2018-07-03,0.582643,0.618239,0.565080,0.590634,0.590634,6028570
2018-07-04,0.589952,0.619223,0.568126,0.579076,0.579076,5864600
2018-07-05,0.578908,0.592981,0.533202,0.544505,0.544505,4941630
2018-07-06,0.544670,0.549707,0.485605,0.514623,0.514623,4792180
2018-07-07,0.515786,0.516783,0.488056,0.500909,0.500909,4264390
2018-07-08,0.500470,0.536401,0.500470,0.502365,0.502365,4536580
2018-07-09,0.505113,0.506485,0.484422,0.484422,0.484422,4147550
2018-07-10,0.483328,0.483328,0.428695,0.429237,0.429237,3995650
2018-07-11,0.426821,0.431509,0.395009,0.420312,0.420312,3758050
2018-07-12,0.420055,0.420055,0.386139,0.399948,0.399948,3378090
2018-07-13,0.401060,0.418539,0.401060,0.407638,0.407638,3214310
2018-07-14,0.407124,0.407551,0.390689,0.394371,0.394371,3233210
2018-07-15,0.394312,0.417960,0.391020,0.413631,0.413631,3130780
2018-07-16,0.415890,0.492718,0.411910,0.478335,0.478335,4296300
2018-07-17,0.476692,0.526987,0.444659,0.505115,0.505115,5067750
2018-07-18,0.505863,0.538169,0.505801,0.517346,0.517346,4592450
2018-07-19,0.516731,0.554431,0.491090,0.512525,0.512525,5174370
2018-07-20,0.513842,0.513842,0.438725,0.440356,0.440356,3505840
2018-07-21,0.439747,0.452503,0.428862,0.449479,0.449479,2632820
2018-07-22,0.450306,0.472207,0.446280,0.447988,0.447988,2483340
2018-07-23,0.447854,0.464726,0.433118,0.433118,0.433118,2592030
2018-07-24,0.434885,0.472204,0.424840,0.468825,0.468825,3162220
2018-07-25,0.464926,0.498518,0.464634,0.483987,0.483987,3403570
2018-07-26,0.484525,0.487243,0.433673,0.436067,0.436067,3698470
2018-07-27,0.435669,0.447618,0.429636,0.440485,0.440485,4385570
2018-07-28,0.440638,0.445229,0.434455,0.435458,0.435458,3755700
2018-07-29,0.436820,0.487121,0.433571,0.462513,0.462513,4511540
2018-07-30,0.462441,0.464062,0.424004,0.433391,0.433391,3461730
2018-07-31,0.431139,0.431139,0.382002,0.391937,0.391937,2672400
2018-08-01,0.392801,0.397596,0.358283,0.366684,0.366684,2520220
2018-08-02,0.366891,0.371129,0.332373,0.333158,0.333158,2041350
2018-08-03,0.334272,0.338864,0.308913,0.321971,0.321971,2931090
2018-08-04,0.322369,0.338951,0.308048,0.311426,0.311426,2908210
2018-08-05,0.311165,0.327147,0.305141,0.324881,0.324881,3540530
2018-08-06,0.326105,0.354060,0.311921,0.316046,0.316046,3166540
2018-08-07,0.317256,0.338736,0.306859,0.307175,0.307175,2118220
2018-08-08,0.307692,0.307692,0.252082,0.252859,0.252859,2880630
2018-08-09,0.251121,0.264387,0.247925,0.255388,0.255388,3433750
2018-08-10,0.255258,0.255258,0.218442,0.218442,0.218442,3203800
2018-08-11,0.217326,0.218061,0.192140,0.201431,0.201431,2847450
2018-08-12,0.200983,0.209333,0.190489,0.200515,0.200515,2829670
2018-08-13,0.200578,0.203064,0.164535,0.165869,0.165869,2428000
2018-08-14,0.165861,0.165861,0.136205,0.147807,0.147807,2275200
2018-08-15,0.148511,0.159094,0.148511,0.148997,0.148997,2291480
2018-08-16,0.148997,0.163597,0.147876,0.158216,0.158216,2236340
2018-08-17,0.157834,0.246338,0.157665,0.242613,0.242613,4290740
2018-08-18,0.243360,0.258466,0.175890,0.189540,0.189540,3487570
2018-08-19,0.189574,0.226533,0.189278,0.214798,0.214798,3561140
2018-08-20,0.214727,0.217944,0.189183,0.189283,0.189283,2726540
2018-08-21,0.188470,0.201092,0.188047,0.193929,0.193929,2050730
2018-08-22,0.193841,0.211541,0.179138,0.182703,0.182703,2288880
2018-08-23,0.182839,0.195030,0.179382,0.193812,0.193812,1842800
2018-08-24,0.193338,0.194666,0.184280,0.194118,0.194118,1905560
2018-08-25,0.193606,0.195691,0.188481,0.192659,0.192659,1660810
2018-08-26,0.192738,0.194118,0.185267,0.187724,0.187724,1449490
2018-08-27,0.187851,0.235509,0.187159,0.233824,0.233824,2527630
2018-08-28,0.232876,0.262457,0.220299,0.260839,0.260839,2674630
2018-08-29,0.258607,0.279967,0.247324,0.255207,0.255207,2392000
2018-08-30,0.254809,0.321687,0.238208,0.321687,0.321687,3902440
2018-08-31,0.323168,0.505206,0.319283,0.364780,0.364780,25231000
2018-09-01,0.364475,0.402891,0.358896,0.375656,0.375656,10990900
2018-09-02,0.375475,0.383992,0.366908,0.371782,0.371782,6577390
2018-09-03,0.372168,0.374521,0.363199,0.367524,0.367524,5217360
2018-09-04,0.367537,0.405304,0.364890,0.382979,0.382979,10943500
2018-09-05,0.385135,0.392419,0.317742,0.317742,0.317742,6614130
2018-09-06,0.319947,0.329386,0.292953,0.329386,0.329386,3811590
2018-09-07,0.329781,0.379804,0.312161,0.350758,0.350758,11906600
2018-09-08,0.353287,0.373523,0.333280,0.341618,0.341618,6171240
2018-09-09,0.345069,0.353122,0.330710,0.331766,0.331766,3477740
2018-09-10,0.331980,0.337949,0.311417,0.328066,0.328066,2733760
2018-09-11,0.328277,0.328277,0.281741,0.294975,0.294975,2661860
2018-09-12,0.294872,0.294872,0.260566,0.286998,0.286998,2699090
2018-09-13,0.286897,0.316402,0.286756,0.307288,0.307288,4936230
2018-09-14,0.304494,0.306203,0.272783,0.282281,0.282281,3395520
2018-09-15,0.282089,0.293342,0.275959,0.280605,0.280605,2596580
2018-09-16,0.281164,0.290226,0.275064,0.283017,0.283017,2390190
2018-09-17,0.283409,0.285762,0.257652,0.262156,0.262156,2071750
2018-09-18,0.263039,0.267232,0.253306,0.259567,0.259567,1860720
2018-09-19,0.259537,0.260521,0.243505,0.249363,0.249363,1667920
2018-09-20,0.250429,0.265657,0.250105,0.265657,0.265657,1845880
2018-09-21,0.266049,0.279560,0.258227,0.271963,0.271963,3902880
2018-09-22,0.271835,0.272749,0.251408,0.264187,0.264187,2625890
2018-09-23,0.263680,0.274458,0.260184,0.273206,0.273206,2103430
2018-09-24,0.275645,0.313048,0.271876,0.272737,0.272737,6334530
2018-09-25,0.273425,0.273425,0.261969,0.270184,0.270184,2377640
2018-09-26,0.270070,0.289601,0.262587,0.268537,0.268537,2398450
2018-09-27,0.267722,0.274305,0.263923,0.273644,0.273644,2197030
2018-09-28,0.274160,0.278199,0.265876,0.268591,0.268591,2328240
2018-09-29,0.268322,0.281667,0.264468,0.276228,0.276228,2099740
2018-09-30,0.276317,0.280299,0.268808,0.271231,0.271231,2167130
2018-10-01,0.270918,0.275485,0.264766,0.273797,0.273797,2112420
2018-10-02,0.273701,0.288301,0.272257,0.274696,0.274696,3428980
2018-10-03,0.274096,0.283048,0.264849,0.272644,0.272644,2393760
2018-10-04,0.273220,0.285063,0.272196,0.275840,0.275840,2611470
2018-10-05,0.275897,0.283172,0.275107,0.280663,0.280663,2296870
2018-10-06,0.280808,0.282268,0.271444,0.271818,0.271818,1637010
2018-10-07,0.272236,0.273134,0.268377,0.271295,0.271295,1451240
2018-10-08,0.271521,0.277580,0.269142,0.272896,0.272896,1610510
2018-10-09,0.273299,0.275201,0.267148,0.270173,0.270173,1810490
2018-10-10,0.269804,0.270935,0.267341,0.269755,0.269755,1591690
2018-10-11,0.269442,0.269535,0.226386,0.226652,0.226652,942133
2018-10-12,0.223361,0.234632,0.219939,0.227950,0.227950,1043650
2018-10-13,0.227734,0.234220,0.226996,0.228832,0.228832,897676
2018-10-14,0.228928,0.253223,0.227704,0.236111,0.236111,1362930
2018-10-15,0.234471,0.243769,0.224930,0.238674,0.238674,1527810
2018-10-16,0.238900,0.239871,0.233583,0.234731,0.234731,930506
2018-10-17,0.234634,0.236477,0.229386,0.230054,0.230054,1277500
2018-10-18,0.230522,0.232054,0.226900,0.227310,0.227310,1209370
2018-10-19,0.227247,0.229270,0.225526,0.228351,0.228351,1211930
2018-10-20,0.228112,0.243511,0.227513,0.234941,0.234941,1501190
2018-10-21,0.235165,0.241728,0.234123,0.237958,0.237958,1371350
2018-10-22,0.238071,0.241223,0.232522,0.235576,0.235576,1343410
2018-10-23,0.235716,0.240339,0.234693,0.237096,0.237096,1348640
2018-10-24,0.236569,0.237911,0.234064,0.235413,0.235413,1226280
2018-10-25,0.234949,0.234949,0.226955,0.230249,0.230249,1349690
2018-10-26,0.230045,0.230544,0.224492,0.227106,0.227106,1319250
2018-10-27,0.226883,0.233810,0.226179,0.228489,0.228489,1236030
2018-10-28,0.229116,0.231227,0.227728,0.229362,0.229362,1186450
2018-10-29,0.228704,0.229330,0.206152,0.206152,0.206152,1286690
2018-10-30,0.203463,0.208228,0.202127,0.206834,0.206834,1090390
2018-10-31,0.207663,0.215609,0.206393,0.215582,0.215582,1174400
2018-11-01,0.215547,0.227639,0.212637,0.215033,0.215033,1117960
2018-11-02,0.214973,0.217994,0.213712,0.216056,0.216056,1114990
2018-11-03,0.216267,0.216408,0.208130,0.210206,0.210206,1134350
2018-11-04,0.210254,0.213214,0.208540,0.211864,0.211864,1231550
2018-11-05,0.211600,0.214155,0.206384,0.206388,0.206388,1157060
2018-11-06,0.206829,0.210436,0.205357,0.209637,0.209637,686752
2018-11-07,0.209027,0.245049,0.207474,0.228601,0.228601,2087440
2018-11-08,0.228217,0.230124,0.214039,0.214554,0.214554,1492450
2018-11-09,0.214751,0.214830,0.208444,0.208600,0.208600,1229280
2018-11-10,0.208459,0.212578,0.207926,0.210827,0.210827,1068240
2018-11-11,0.210546,0.217293,0.207777,0.209731,0.209731,1050310
2018-11-12,0.210029,0.212167,0.206858,0.208411,0.208411,948892
2018-11-13,0.208109,0.208754,0.204306,0.205978,0.205978,1063360
2018-11-14,0.205287,0.205288,0.162663,0.171641,0.171641,1190910
2018-11-15,0.171611,0.173360,0.153243,0.168001,0.168001,1076660
2018-11-16,0.168004,0.168385,0.158351,0.159898,0.159898,975500
2018-11-17,0.160012,0.160512,0.156414,0.157268,0.157268,882242
2018-11-18,0.158119,0.163091,0.157728,0.159098,0.159098,867292
2018-11-19,0.159008,0.159008,0.130234,0.130234,0.130234,1009830
2018-11-20,0.129877,0.134765,0.105156,0.115104,0.115104,918838
2018-11-21,0.115731,0.123259,0.109770,0.120088,0.120088,728681
2018-11-22,0.120061,0.124622,0.117797,0.117797,0.117797,739174
2018-11-23,0.117199,0.118662,0.110354,0.117896,0.117896,781060
2018-11-24,0.118054,0.121501,0.102202,0.104836,0.104836,689426
2018-11-25,0.104927,0.111329,0.096232,0.111329,0.111329,714142
2018-11-26,0.111255,0.111835,0.097269,0.100201,0.100201,678620
2018-11-27,0.100049,0.103612,0.097928,0.102315,0.102315,593355
2018-11-28,0.102342,0.136090,0.102342,0.132826,0.132826,1547160
2018-11-29,0.132754,0.133832,0.118967,0.122941,0.122941,938854
2018-11-30,0.123228,0.133258,0.112934,0.119309,0.119309,833604
2018-12-01,0.119630,0.130656,0.119199,0.129485,0.129485,745958
2018-12-02,0.128568,0.130295,0.120634,0.125921,0.125921,654285
2018-12-03,0.125608,0.125908,0.116918,0.118793,0.118793,576886
2018-12-04,0.118499,0.130987,0.115368,0.127828,0.127828,750339
2018-12-05,0.127740,0.145307,0.121997,0.141647,0.141647,1749917
2018-12-06,0.144589,0.154579,0.114050,0.114050,0.114050,1434075
2018-12-07,0.113574,0.113574,0.096341,0.107252,0.107252,759669
2018-12-08,0.108907,0.110642,0.098600,0.109301,0.109301,1194652
2018-12-09,0.108630,0.117823,0.106408,0.112874,0.112874,769136
2018-12-10,0.111198,0.112971,0.104217,0.106277,0.106277,455920
2018-12-11,0.106313,0.107754,0.100456,0.101239,0.101239,428529
2018-12-12,0.101314,0.107590,0.100710,0.103513,0.103513,524473
2018-12-13,0.103605,0.106736,0.099794,0.106619,0.106619,531876
2018-12-14,0.106263,0.123806,0.100906,0.109894,0.109894,895217
2018-12-15,0.109671,0.110350,0.102568,0.105433,0.105433,571886
2018-12-16,0.105424,0.114123,0.104145,0.110631,0.110631,608239
2018-12-17,0.110422,0.127748,0.110422,0.121937,0.121937,1158991
2018-12-18,0.121902,0.132966,0.117512,0.124492,0.124492,1053551
2018-12-19,0.124940,0.133808,0.119096,0.120321,0.120321,1056454
2018-12-20,0.120070,0.135816,0.118620,0.135816,0.135816,1036695
2018-12-21,0.136579,0.136579,0.123394,0.126607,0.126607,1126843
2018-12-22,0.126403,0.142903,0.122955,0.129428,0.129428,1298637
2018-12-23,0.128520,0.132264,0.125857,0.127764,0.127764,824039
2018-12-24,0.127392,0.139892,0.127392,0.133134,0.133134,1174226
2018-12-25,0.133036,0.133086,0.111577,0.119661,0.119661,719445
2018-12-26,0.119764,0.150240,0.119454,0.133703,0.133703,1674269
2018-12-27,0.133197,0.151958,0.124922,0.132794,0.132794,1351266
2018-12-28,0.132551,0.140717,0.122976,0.132517,0.132517,1014769
2018-12-29,0.133292,0.138748,0.131105,0.131105,0.131105,833873
2018-12-30,0.129895,0.131549,0.127443,0.128547,0.128547,728895
2018-12-31,0.128550,0.128550,0.118549,0.119552,0.119552,798617
2019-01-01,0.119685,0.123768,0.116336,0.123569,0.123569,701456
2019-01-02,0.124207,0.128044,0.119684,0.127212,0.127212,727207
2019-01-03,0.127048,0.127193,0.120029,0.121059,0.121059,552936
2019-01-04,0.121241,0.123225,0.118940,0.121568,0.121568,553483
2019-01-05,0.121092,0.126626,0.120612,0.122514,0.122514,607774
2019-01-06,0.122427,0.135517,0.122427,0.132977,0.132977,1237384
2019-01-07,0.132759,0.137892,0.127195,0.127195,0.127195,821828
2019-01-08,0.127424,0.128354,0.123097,0.127572,0.127572,761556
