Date,Open,High,Low,Close,Adj Close,Volume
2021-07-19,14.659193,15.089433,13.001152,13.421930,13.421930,246456
2021-07-20,13.421451,13.421862,10.005323,11.732466,11.732466,223037
2021-07-21,11.732582,13.594518,10.093132,13.043276,13.043276,241431
2021-07-22,13.043276,13.260578,11.394414,12.892918,12.892918,239878
2021-07-23,12.892918,13.309995,12.301241,13.083940,13.083940,247439
2021-07-24,13.084261,13.464124,12.269058,12.769110,12.769110,245170
2021-07-25,12.769110,14.898590,12.296440,12.771814,12.771814,214642
2021-07-26,12.772079,13.285813,12.589420,12.611898,12.611898,210420
2021-07-27,12.613197,12.794042,11.945097,12.213317,12.213317,114961
2021-07-28,12.211682,12.456041,11.561104,11.830998,11.830998,212272
2021-07-29,11.831385,11.880542,11.698872,11.834161,11.834161,212328
2021-07-30,11.833290,11.875111,10.503291,10.872272,10.872272,216707
2021-07-31,10.871001,11.287575,10.376712,11.074705,11.074705,288654
2021-08-01,11.073497,11.231197,10.295674,10.679300,10.679300,175019
2021-08-02,10.679625,10.728101,9.476831,9.618925,9.618925,199925
2021-08-03,9.628525,10.182502,9.043570,9.612700,9.612700,220013
2021-08-04,9.612926,10.058580,8.724145,9.026658,9.026658,190677
2021-08-05,9.026833,9.219665,7.997428,8.330619,8.330619,201068
2021-08-06,8.340808,8.928611,7.769339,8.758934,8.758934,220119
2021-08-07,8.749288,11.852391,8.662898,10.064461,10.064461,234483
2021-08-08,10.053403,10.259610,9.433929,10.129012,10.129012,228681
2021-08-09,10.130020,10.168686,9.177828,9.802723,9.802723,875262
2021-08-10,9.802968,10.521785,9.315634,10.238994,10.238994,758699
2021-08-11,10.193982,14.524169,10.190133,13.076191,13.076191,1214388
2021-08-12,13.002706,14.543327,12.384558,13.079424,13.079424,372386
2021-08-13,13.018201,14.876332,12.966947,14.414406,14.414406,322702
2021-08-14,14.634759,14.899776,14.032248,14.825340,14.825340,475575
2021-08-15,14.717085,14.929737,13.575588,13.770496,13.770496,446786
2021-08-16,13.770737,14.795214,13.568036,13.929026,13.929026,312573
2021-08-17,13.959509,14.214417,13.140325,13.185721,13.185721,360556
2021-08-18,13.179931,13.303605,12.775770,13.234290,13.234290,379834
2021-08-19,13.102614,14.694600,12.329460,12.958840,12.958840,565241
2021-08-20,12.820234,13.019718,12.432617,12.652025,12.652025,219347
2021-08-21,12.720247,12.971976,12.175699,12.632246,12.632246,82125
2021-08-22,12.410337,12.858285,12.223210,12.402652,12.402652,140266
2021-08-23,12.418374,12.488610,11.024348,11.092350,11.092350,53882
2021-08-24,11.086923,11.187785,10.008203,10.331665,10.331665,39792
2021-08-25,10.333872,10.431624,9.275904,9.939595,9.939595,34241
2021-08-26,9.936660,10.084869,9.248443,9.860436,9.860436,36133
2021-08-27,9.861673,10.519116,9.518734,10.368238,10.368238,35509
2021-08-28,10.367511,11.180619,9.996418,10.277455,10.277455,70505
2021-08-29,10.282213,13.512897,9.604794,10.170678,10.170678,67407
2021-08-30,10.224770,10.707393,9.271189,9.501136,9.501136,45334
2021-08-31,9.498470,12.168653,9.306723,10.616240,10.616240,118257
2021-09-01,10.614950,10.776826,10.204161,10.462274,10.462274,31061
2021-09-02,10.469795,12.188602,10.225617,11.465408,11.465408,59124
2021-09-03,11.463870,11.770186,10.541860,11.536001,11.536001,81700
2021-09-04,11.535856,11.741270,10.587300,11.124209,11.124209,37868
2021-09-05,11.122352,11.897937,11.004164,11.511188,11.511188,65356
2021-09-06,11.565640,11.789091,11.368154,11.696311,11.696311,80433
2021-09-07,11.680250,11.712889,9.835302,10.016744,10.016744,64697
2021-09-08,10.034946,11.011357,9.568566,10.611207,10.611207,62518
2021-09-09,10.353898,10.869070,9.525443,10.006571,10.006571,65786
2021-09-10,10.046294,10.217230,8.524775,9.330304,9.330304,67733
2021-09-11,9.140097,10.535006,9.092245,10.052023,10.052023,76360
2021-09-12,10.041649,10.122522,9.520163,9.719038,9.719038,42086
2021-09-13,9.729228,9.806480,8.836105,9.089371,9.089371,46616
2021-09-14,9.088308,9.093583,8.685560,8.818631,8.818631,55281
2021-09-15,8.817964,9.338748,8.506663,9.097166,9.097166,101059
2021-09-16,8.996364,9.444454,8.593590,8.619374,8.619374,72918
2021-09-17,8.620297,8.816154,8.324351,8.681261,8.681261,228455
2021-09-18,8.671759,8.681391,8.013911,8.013998,8.013998,213626
2021-09-19,8.013434,8.447900,7.896681,8.045089,8.045089,224416
2021-09-20,8.038307,8.210724,7.038689,7.097839,7.097839,295790
2021-09-21,7.060316,7.254067,6.348647,7.096352,7.096352,161010
2021-09-22,7.096215,7.138485,6.704122,6.875342,6.875342,195136
2021-09-23,6.875467,7.107002,6.462808,6.912270,6.912270,242663
2021-09-24,6.911998,8.207985,5.705436,6.719056,6.719056,261225
2021-09-25,6.653545,6.819301,5.884424,6.090653,6.090653,193617
2021-09-26,6.090682,6.716862,5.066974,5.785324,5.785324,159206
2021-09-27,5.748499,5.784568,4.533777,4.775807,4.775807,174296
2021-09-28,4.794107,5.604658,4.629406,5.345059,5.345059,154442
2021-09-29,5.344612,6.218889,5.196462,6.197516,6.197516,161836
2021-09-30,6.206449,6.853551,6.156356,6.842969,6.842969,139808
2021-10-01,6.842843,7.482660,6.440262,7.276701,7.276701,148562
2021-10-02,7.277267,7.461506,6.524981,6.813769,6.813769,108876
2021-10-03,6.787059,7.023085,6.459084,6.945613,6.945613,169344
2021-10-04,6.964186,7.013687,6.103624,6.271309,6.271309,137491
2021-10-05,6.271128,8.298988,5.854970,7.629517,7.629517,140950
2021-10-06,7.897504,7.897526,6.792708,6.820349,6.820349,86820
2021-10-07,6.819882,7.477322,6.506162,7.444244,7.444244,36779
2021-10-08,7.444444,7.451449,6.772146,7.141483,7.141483,45052
2021-10-09,7.141868,7.200504,6.297888,6.366515,6.366515,49167
2021-10-10,6.365824,6.622234,6.259403,6.325074,6.325074,36507
2021-10-11,6.329876,6.576844,6.229727,6.340937,6.340937,38338
2021-10-12,6.340657,6.454681,5.962556,6.139384,6.139384,39852
2021-10-13,6.139403,6.260257,5.592174,5.924344,5.924344,46089
2021-10-14,5.924884,6.628480,5.816581,6.002216,6.002216,52843
2021-10-15,6.002165,6.783680,5.990391,6.490356,6.490356,42692
2021-10-16,6.490245,6.680829,5.373880,6.013185,6.013185,48566
2021-10-17,6.013791,6.216946,5.780735,6.069356,6.069356,38031
2021-10-18,6.069357,6.641248,5.902304,6.602819,6.602819,53508
2021-10-19,6.599495,9.930154,6.525727,7.611403,7.611403,129138
2021-10-20,7.620255,9.759991,7.619509,9.350876,9.350876,87492
2021-10-21,9.351581,10.784664,9.196354,10.434375,10.434375,117869
2021-10-22,10.434397,16.902470,9.781102,15.113945,15.113945,247306
2021-10-23,15.114172,15.722946,11.925107,13.029170,13.029170,96738
2021-10-24,13.040722,15.524906,13.040722,13.868960,13.868960,88958
2021-10-25,13.857088,21.032473,13.809298,20.519991,20.519991,263471
2021-10-26,20.453711,33.623955,20.453711,30.728054,30.728054,560780
2021-10-27,30.694843,30.737818,20.699915,25.470709,25.470709,884129
2021-10-28,25.477585,30.020945,25.471897,25.934368,25.934368,864016
2021-10-29,26.616804,28.887348,24.181086,27.036707,27.036707,399876
2021-10-30,27.035683,28.628916,25.774765,27.732876,27.732876,352556
2021-10-31,27.749954,28.408142,26.038324,26.458111,26.458111,386191
2021-11-01,26.442854,27.388453,16.221724,22.784794,22.784794,575289
2021-11-02,23.317261,25.291702,19.291685,20.028393,20.028393,555396
2021-11-03,20.035736,21.018139,18.960087,19.116615,19.116615,299734
2021-11-04,19.116167,21.245842,18.910021,19.839933,19.839933,249509
2021-11-05,19.826563,19.904276,18.210512,18.613737,18.613737,244326
2021-11-06,18.610872,18.656935,14.533053,15.915724,15.915724,284469
2021-11-07,15.923474,16.825850,15.148920,15.468161,15.468161,237130
2021-11-08,15.470357,15.906938,11.516513,12.719791,12.719791,258226
2021-11-09,12.712546,13.792536,11.663796,12.715748,12.715748,196149
2021-11-10,12.713800,13.294856,11.349071,11.352027,11.352027,186343
2021-11-11,11.360237,11.938533,10.959145,11.024176,11.024176,125776
2021-11-12,11.001486,13.902474,9.932573,12.750142,12.750142,136032
2021-11-13,12.765728,12.779825,10.375571,11.917376,11.917376,141255
2021-11-14,11.920508,11.967584,10.638563,10.810055,10.810055,109446
2021-11-15,10.807314,11.188718,10.611372,10.917354,10.917354,121692
2021-11-16,10.934233,11.212599,10.629586,10.901018,10.901018,122668
2021-11-17,10.899308,11.093978,8.989322,10.225157,10.225157,72015
2021-11-18,10.229718,10.721589,8.010824,9.131868,9.131868,124670
2021-11-19,9.123122,9.150331,7.564716,7.959422,7.959422,73177
2021-11-20,7.959612,8.439919,6.972401,7.534609,7.534609,174049
2021-11-21,7.537457,7.818125,7.042106,7.164095,7.164095,101561
2021-11-22,7.172808,7.279203,6.041792,6.246466,6.246466,152423
2021-11-23,6.247131,6.893408,6.063264,6.648315,6.648315,86199
2021-11-24,6.647721,7.390522,6.261582,6.423516,6.423516,87429
2021-11-25,6.602498,6.690357,6.118654,6.406274,6.406274,104282
2021-11-26,6.346732,6.695833,5.629860,6.111309,6.111309,90189
2021-11-27,6.109529,6.164010,5.632370,5.885031,5.885031,70540
2021-11-28,5.882248,5.937655,5.587121,5.721772,5.721772,61655
2021-11-29,5.724670,7.343012,5.711427,6.845706,6.845706,96011
2021-11-30,6.847649,7.392966,6.798982,6.968449,6.968449,81675
2021-12-01,6.968415,10.520596,6.451268,7.472438,7.472438,222511
2021-12-02,7.474279,7.624825,6.066064,6.600402,6.600402,95400
2021-12-03,6.603529,6.738148,6.046254,6.164063,6.164063,60177
2021-12-04,6.163713,6.345693,5.554151,5.769040,5.769040,60232
2021-12-05,5.768591,5.800330,5.519440,5.744118,5.744118,33395
2021-12-06,5.734451,6.013590,4.582900,5.555344,5.555344,81443
2021-12-07,5.557657,5.805250,5.343384,5.441451,5.441451,38768
2021-12-08,5.441246,5.546835,5.024109,5.275187,5.275187,29531
2021-12-09,5.269085,5.637394,4.969506,5.469317,5.469317,42888
2021-12-10,5.471411,5.730627,5.008766,5.261535,5.261535,58391
2021-12-11,5.262000,5.458269,4.959055,5.202688,5.202688,50530
2021-12-12,5.207790,5.351009,5.010691,5.109528,5.109528,37753
2021-12-13,5.112915,5.553503,4.926859,5.162547,5.162547,65827
2021-12-14,5.162522,5.220034,4.410728,4.832979,4.832979,40751
2021-12-15,4.832472,5.000341,3.865085,4.460961,4.460961,58548
2021-12-16,4.460917,4.658317,4.359205,4.427990,4.427990,44566
2021-12-17,4.430513,4.599329,3.980599,4.292520,4.292520,47806
2021-12-18,4.283553,4.820644,4.131870,4.524972,4.524972,29171
2021-12-19,4.524398,4.583012,3.977054,4.410731,4.410731,32621
2021-12-20,4.393401,4.411909,3.909145,4.155396,4.155396,23990
2021-12-21,4.155533,4.172370,3.812367,4.122507,4.122507,20213
2021-12-22,4.131340,4.175427,3.930105,4.136523,4.136523,32743
2021-12-23,4.136253,4.244834,4.002914,4.200958,4.200958,46386
2021-12-24,4.201844,4.210160,3.936050,4.116528,4.116528,32149
2021-12-25,4.118054,4.770995,3.867120,3.935873,3.935873,20197
2021-12-26,3.937089,4.220853,3.921454,4.220021,4.220021,35294
2021-12-27,4.221197,5.927222,4.217667,4.540628,4.540628,83356
2021-12-28,4.543370,4.645971,4.057345,4.104336,4.104336,71143
2021-12-29,4.103726,4.366066,3.972857,4.017550,4.017550,59260
2021-12-30,4.016841,4.067361,3.567576,3.819624,3.819624,65433
2021-12-31,3.819871,4.228778,3.800537,4.119779,4.119779,34421
2022-01-01,4.121385,4.227754,3.881763,3.883719,3.883719,14666
2022-01-02,3.883828,4.199224,3.883774,4.004840,4.004840,19192
2022-01-03,4.004812,4.147924,3.985530,4.080671,4.080671,19559
2022-01-04,4.080655,4.121512,3.990102,4.110856,4.110856,19705
2022-01-05,4.110842,4.148061,3.959941,4.082497,4.082497,27457
2022-01-06,4.082503,4.082695,3.767539,3.864755,3.864755,18963
2022-01-07,3.864805,4.074902,3.715466,3.973002,3.973002,22449
2022-01-08,3.973032,4.000518,3.600350,3.600350,3.600350,25828
2022-01-09,3.626351,4.107596,3.532510,3.720957,3.720957,23481
2022-01-10,3.722953,3.746426,3.383811,3.510634,3.510634,19197
2022-01-11,3.510630,3.985177,3.474759,3.813381,3.813381,16364
2022-01-12,3.814407,4.147584,3.705097,3.983153,3.983153,22403
2022-01-13,3.983145,4.110390,3.701430,3.737513,3.737513,20356
2022-01-14,3.725531,3.978211,3.469581,3.879224,3.879224,23979
2022-01-15,3.879298,4.056363,3.863719,3.981838,3.981838,29132
2022-01-16,3.978271,4.213707,3.805008,4.077030,4.077030,48354
2022-01-17,4.075130,4.137512,3.924919,4.067102,4.067102,40580
2022-01-18,4.068006,4.088845,3.882336,4.062351,4.062351,43456
2022-01-19,4.061349,6.202673,4.030202,5.001939,5.001939,128121
2022-01-20,5.001886,6.231084,5.001886,5.219289,5.219289,96325
2022-01-21,5.197179,5.269341,4.187301,4.490972,4.490972,66381
2022-01-22,4.490441,4.500691,3.789274,4.100730,4.100730,55780
2022-01-23,4.101698,4.599223,4.101593,4.541489,4.541489,32992
2022-01-24,4.542508,4.547600,3.951226,4.497091,4.497091,50248
2022-01-25,4.499898,4.659743,4.230859,4.426064,4.426064,34924
2022-01-26,4.426016,4.439973,4.266874,4.330008,4.330008,30664
2022-01-27,4.330117,4.348370,4.074117,4.218799,4.218799,33830
2022-01-28,4.219782,5.364479,4.219708,5.117152,5.117152,64745
2022-01-29,5.117120,6.028059,5.014419,5.919249,5.919249,62011
2022-01-30,5.921750,5.921750,4.970355,5.404252,5.404252,53949
2022-01-31,5.406247,5.877054,5.195669,5.682789,5.682789,43618
2022-02-01,5.681915,5.976187,5.284559,5.619957,5.619957,43696
2022-02-02,5.617988,5.997791,5.429863,5.624983,5.624983,48640
2022-02-03,5.625003,5.682670,5.256257,5.370827,5.370827,43112
2022-02-04,5.369803,5.899334,5.366109,5.729857,5.729857,35669
2022-02-05,5.729845,5.904082,5.587691,5.669297,5.669297,34046
2022-02-06,5.669271,5.893596,5.398807,5.705512,5.705512,36008
2022-02-07,5.705488,5.882140,5.419571,5.660564,5.660564,40169
2022-02-08,5.660563,5.665877,5.372471,5.432579,5.432579,34564
2022-02-09,5.436295,5.543395,5.344341,5.505763,5.505763,35881
2022-02-10,5.514290,5.584423,5.269032,5.408675,5.408675,45005
2022-02-11,5.401969,5.530128,5.290847,5.319597,5.319597,40419
2022-02-12,5.317635,5.339093,5.250739,5.273133,5.273133,24879
2022-02-13,5.273077,5.340242,5.256308,5.304777,5.304777,32807
2022-02-14,5.304709,5.322059,4.843978,5.047232,5.047232,33069
2022-02-15,5.047268,5.226871,4.915828,5.052991,5.052991,20917
2022-02-16,5.053001,5.215401,4.956852,5.073127,5.073127,28515
2022-02-17,5.073084,5.247762,4.982365,4.991191,4.991191,16167
2022-02-18,4.991187,5.617467,4.905713,5.378815,5.378815,43824
2022-02-19,5.378858,5.434623,5.126093,5.306464,5.306464,30788
2022-02-20,5.306516,5.849681,5.251587,5.597908,5.597908,78219
2022-02-21,5.594946,5.705773,5.429783,5.453684,5.453684,36692
2022-02-22,5.427573,5.702340,5.212097,5.423950,5.423950,35461
2022-02-23,5.423973,5.478157,5.123996,5.235659,5.235659,29910
2022-02-24,5.236073,5.406207,4.471889,5.014782,5.014782,50737
2022-02-25,5.002212,5.075480,4.644421,5.038200,5.038200,34681
2022-02-26,5.031485,5.292744,4.761707,5.066321,5.066321,38160
2022-02-27,5.062466,5.293446,4.804703,5.037048,5.037048,53886
2022-02-28,5.041975,5.327213,4.744352,5.172876,5.172876,49636
2022-03-01,5.167180,5.286655,4.821011,4.928998,4.928998,39223
2022-03-02,4.932786,5.191284,4.838177,4.911738,4.911738,41791
2022-03-03,4.911798,5.108585,4.637985,5.000194,5.000194,39395
2022-03-04,5.000183,5.026621,4.810240,4.886793,4.886793,32904
2022-03-05,4.890705,4.986184,4.827086,4.903820,4.903820,30462
2022-03-06,4.912597,4.949078,4.609947,4.675964,4.675964,32944
2022-03-07,4.683625,4.938861,4.660513,4.924932,4.924932,30710
2022-03-08,4.924806,4.930083,4.854429,4.882605,4.882605,29847
2022-03-09,4.884313,5.103634,4.855851,4.985523,4.985523,42823
2022-03-10,4.984581,5.122683,4.697850,4.908002,4.908002,40816
2022-03-11,4.910010,5.055182,4.732550,4.923014,4.923014,34228
2022-03-12,4.923059,5.129084,4.282044,4.835471,4.835471,80747
2022-03-13,4.842290,4.871252,4.576680,4.591721,4.591721,38709
2022-03-14,4.591682,4.818869,4.555895,4.593743,4.593743,25209
2022-03-15,4.592841,4.984820,4.532944,4.797529,4.797529,41661
2022-03-16,4.792672,4.947340,4.786697,4.929616,4.929616,42911
2022-03-17,4.925683,5.076760,4.911948,4.952589,4.952589,31853
2022-03-18,4.952573,5.101019,4.622823,4.783722,4.783722,56251
2022-03-19,4.778967,5.037655,4.732030,4.951096,4.951096,36991
2022-03-20,4.951061,4.954317,4.758315,4.787448,4.787448,35192
2022-03-21,4.782548,4.799923,4.702749,4.707783,4.707783,33249
2022-03-22,4.707801,4.773918,4.698309,4.735629,4.735629,25237
2022-03-23,4.746654,4.873110,4.699189,4.758950,4.758950,37006
2022-03-24,4.762980,4.871103,4.716673,4.859908,4.859908,22746
2022-03-25,4.859889,4.888692,4.721409,4.775954,4.775954,24590
2022-03-26,4.776039,4.862109,4.738615,4.817900,4.817900,30088
2022-03-27,4.816926,4.828024,4.695384,4.719676,4.719676,49291
2022-03-28,4.718850,4.861087,4.690591,4.834533,4.834533,33509
2022-03-29,4.834505,4.857077,4.277764,4.840886,4.840886,32935
2022-03-30,4.841740,4.844321,4.579773,4.659548,4.659548,18878
2022-03-31,4.658515,4.696336,4.556807,4.599332,4.599332,19678
2022-04-01,4.597534,4.709418,4.352766,4.501986,4.501986,23633
2022-04-02,4.502069,4.518754,4.241966,4.243771,4.243771,24257
2022-04-03,4.243780,4.391076,4.174948,4.297738,4.297738,33782
2022-04-04,4.294050,4.408266,3.905561,4.212757,4.212757,38173
2022-04-05,4.209882,4.313195,3.898331,4.263437,4.263437,33863
2022-04-06,4.268266,4.445323,4.188534,4.223446,4.223446,37429
2022-04-07,4.227315,4.444351,4.221601,4.443825,4.443825,40482
2022-04-08,4.445751,4.459713,4.380061,4.389920,4.389920,29095
2022-04-09,4.389904,4.911043,4.389675,4.698604,4.698604,39492
2022-04-10,4.698520,4.899335,4.616580,4.623448,4.623448,36397
2022-04-11,4.620557,4.667194,4.386648,4.418793,4.418793,48493
2022-04-12,4.416869,4.458662,4.368455,4.385639,4.385639,33863
2022-04-13,4.385666,4.501439,4.385018,4.491848,4.491848,35516
2022-04-14,4.491858,4.539198,4.354556,4.356581,4.356581,34541
2022-04-15,4.356550,4.356550,4.247806,4.278393,4.278393,27048
2022-04-16,4.282260,4.441548,4.179684,4.349389,4.349389,29436
2022-04-17,4.351310,4.400267,4.217666,4.370577,4.370577,35773
2022-04-18,4.370707,4.384843,4.119713,4.212297,4.212297,44782
2022-04-19,4.211292,4.331689,4.028619,4.171524,4.171524,28796
2022-04-20,4.171536,4.224912,4.038706,4.171086,4.171086,30291
2022-04-21,4.171081,4.454125,4.135103,4.160136,4.160136,33036
2022-04-22,4.160086,4.177490,4.118505,4.167639,4.167639,27272
2022-04-23,4.167633,4.183141,4.108990,4.117958,4.117958,22981
2022-04-24,4.113977,4.138795,4.092064,4.095053,4.095053,36844
2022-04-25,4.096061,4.106958,3.916958,3.962236,3.962236,42508
2022-04-26,3.961197,4.089378,3.828464,3.840527,3.840527,27985
2022-04-27,3.840482,3.901594,3.805827,3.807325,3.807325,27932
2022-04-28,3.807345,3.811773,3.775784,3.811773,3.811773,24552
2022-04-29,3.811808,3.839342,3.773871,3.779071,3.779071,22156
2022-04-30,3.778982,3.844008,3.590518,3.594904,3.594904,25249
2022-05-01,3.593920,3.605006,3.415354,3.436310,3.436310,28707
2022-05-02,3.436259,3.452902,3.171486,3.286367,3.286367,27046
2022-05-03,3.285372,4.186919,3.012073,3.809774,3.809774,44455
2022-05-04,3.808696,4.372232,3.630986,4.276524,4.276524,35869
2022-05-05,4.278487,4.788038,4.201047,4.461239,4.461239,48716
2022-05-06,4.461246,4.494777,4.171655,4.489280,4.489280,23464
2022-05-07,4.490203,4.491737,4.189269,4.320932,4.320932,26716
2022-05-08,4.320920,4.463695,4.025212,4.400302,4.400302,31511
2022-05-09,4.400356,4.403697,3.818051,3.904003,3.904003,49740
2022-05-10,3.912014,3.912014,2.811967,3.386951,3.386951,29233
2022-05-11,3.389865,3.737099,2.508863,2.579703,2.579703,52575
2022-05-12,2.579719,2.885811,1.937811,2.675135,2.675135,28877
2022-05-13,2.668220,2.970502,2.525242,2.826947,2.826947,16488
2022-05-14,2.822090,3.009290,2.552018,2.655463,2.655463,16773
2022-05-15,2.650502,2.735627,2.637216,2.699441,2.699441,12156
2022-05-16,2.700420,2.769908,2.570641,2.644717,2.644717,15681
2022-05-17,2.648640,2.924914,2.610010,2.809672,2.809672,16280
2022-05-18,2.805739,2.991986,2.679921,2.756121,2.756121,13128
2022-05-19,2.760863,2.950652,2.755138,2.931802,2.931802,14568
2022-05-20,2.930683,3.053582,2.861281,2.862614,2.862614,14480
2022-05-21,2.861829,3.006607,2.858285,3.001660,3.001660,12625
2022-05-22,3.000677,3.320091,2.999541,3.088329,3.088329,12508
2022-05-23,3.088325,3.291258,3.061669,3.244850,3.244850,15008
2022-05-24,3.244719,3.253494,3.094141,3.132230,3.132230,12785
2022-05-25,3.130829,3.159833,3.098632,3.120949,3.120949,12939
