Date,Open,High,Low,Close,Adj Close,Volume
2019-09-18,0.031225,0.031611,0.030050,0.030443,0.030443,166123
2019-09-19,0.030344,0.032892,0.030162,0.032666,0.032666,974021
2019-09-20,0.032717,0.032761,0.030867,0.030921,0.030921,1202006
2019-09-21,0.030917,0.031085,0.030502,0.030833,0.030833,926402
2019-09-22,0.030873,0.032320,0.030539,0.031487,0.031487,122542
2019-09-23,0.031330,0.032550,0.029927,0.030592,0.030592,2252603
2019-09-24,0.030589,0.032846,0.022879,0.022879,0.022879,1467948
2019-09-25,0.022862,0.023731,0.018394,0.021574,0.021574,101431
2019-09-26,0.021526,0.024628,0.021105,0.022030,0.022030,82235
2019-09-27,0.022049,0.022947,0.021681,0.022662,0.022662,71681
2019-09-28,0.022695,0.023511,0.022315,0.023092,0.023092,69013
2019-09-29,0.023090,0.023263,0.022549,0.022868,0.022868,59254
2019-09-30,0.022868,0.023137,0.020597,0.020968,0.020968,83297
2019-10-01,0.020961,0.021519,0.019406,0.019806,0.019806,93140
2019-10-02,0.019806,0.020626,0.019185,0.019966,0.019966,112065
2019-10-03,0.019966,0.020380,0.019170,0.019634,0.019634,83899
2019-10-04,0.019555,0.019812,0.019248,0.019484,0.019484,68940
2019-10-05,0.019484,0.019809,0.019026,0.019180,0.019180,67198
2019-10-06,0.019273,0.019406,0.018775,0.019219,0.019219,58735
2019-10-07,0.019346,0.022701,0.018982,0.022325,0.022325,77868
2019-10-08,0.022316,0.023518,0.019903,0.022806,0.022806,86625
2019-10-09,0.022800,0.022946,0.020902,0.021708,0.021708,89138
2019-10-10,0.021709,0.022933,0.021329,0.021771,0.021771,100885
2019-10-11,0.021800,0.024798,0.021544,0.023916,0.023916,147463
2019-10-12,0.023913,0.025860,0.023688,0.025080,0.025080,97256
2019-10-13,0.024986,0.025212,0.022268,0.022422,0.022422,93641
2019-10-14,0.022422,0.022756,0.020511,0.020559,0.020559,97959
2019-10-15,0.020691,0.021149,0.020166,0.020342,0.020342,79569
2019-10-16,0.020342,0.020751,0.020052,0.020293,0.020293,67698
2019-10-17,0.020350,0.020571,0.019927,0.020070,0.020070,76691
2019-10-18,0.020046,0.020206,0.018292,0.018497,0.018497,79970
2019-10-19,0.018412,0.018919,0.017156,0.018744,0.018744,52091
2019-10-20,0.018675,0.019131,0.018274,0.018916,0.018916,74959
2019-10-21,0.018830,0.019107,0.016430,0.017025,0.017025,93666
2019-10-22,0.016846,0.017066,0.015638,0.016005,0.016005,73924
2019-10-23,0.016005,0.016096,0.011321,0.011971,0.011971,91625
2019-10-24,0.011956,0.012350,0.011509,0.011752,0.011752,44820
2019-10-25,0.011752,0.013202,0.011599,0.012921,0.012921,46791
2019-10-26,0.013021,0.014041,0.010734,0.011112,0.011112,46364
2019-10-27,0.011112,0.014678,0.010820,0.013533,0.013533,67516
2019-10-28,0.013482,0.013865,0.011782,0.012162,0.012162,41708
2019-10-29,0.012234,0.012630,0.010839,0.011279,0.011279,46752
2019-10-30,0.011333,0.011359,0.010590,0.011046,0.011046,43770
2019-10-31,0.011144,0.011206,0.010560,0.010759,0.010759,34080
2019-11-01,0.010811,0.011146,0.010521,0.010908,0.010908,40597
2019-11-02,0.010908,0.011289,0.010838,0.011138,0.011138,31984
2019-11-03,0.011165,0.011242,0.010887,0.011016,0.011016,32018
2019-11-04,0.011117,0.011889,0.010886,0.011640,0.011640,41701
2019-11-05,0.011640,0.011881,0.010379,0.010622,0.010622,34070
2019-11-06,0.010629,0.010881,0.010380,0.010683,0.010683,36631
2019-11-07,0.010684,0.010875,0.009761,0.009946,0.009946,39325
2019-11-08,0.009953,0.010606,0.009762,0.010095,0.010095,43465
2019-11-09,0.010155,0.010427,0.009799,0.010060,0.010060,43339
2019-11-10,0.010098,0.010483,0.009931,0.010306,0.010306,46549
2019-11-11,0.010306,0.010619,0.009986,0.010363,0.010363,48933
2019-11-12,0.010220,0.010515,0.009996,0.010135,0.010135,40938
2019-11-13,0.010423,0.010473,0.009879,0.010270,0.010270,36631
2019-11-14,0.009955,0.010488,0.009818,0.009926,0.009926,38435
2019-11-15,0.009926,0.010324,0.009627,0.009922,0.009922,42061
2019-11-16,0.009818,0.010507,0.009633,0.010348,0.010348,46356
2019-11-17,0.010348,0.013130,0.010241,0.011172,0.011172,88439
2019-11-18,0.011156,0.011457,0.010272,0.010589,0.010589,50698
2019-11-19,0.010415,0.010785,0.010048,0.010167,0.010167,42300
2019-11-20,0.010167,0.010507,0.009935,0.010183,0.010183,43541
2019-11-21,0.010223,0.010352,0.009303,0.009449,0.009449,31808
2019-11-22,0.009449,0.009857,0.008697,0.009684,0.009684,49665
2019-11-23,0.009530,0.009850,0.009051,0.009441,0.009441,37224
2019-11-24,0.009306,0.009660,0.008911,0.009177,0.009177,38230
2019-11-25,0.009186,0.009321,0.007561,0.008269,0.008269,45732
2019-11-26,0.008362,0.008567,0.007975,0.008212,0.008212,31360
2019-11-27,0.008030,0.008551,0.007577,0.008361,0.008361,36922
2019-11-28,0.008331,0.008568,0.007945,0.008333,0.008333,31069
2019-11-29,0.007958,0.008422,0.007684,0.007919,0.007919,30702
2019-11-30,0.007919,0.008259,0.007380,0.007576,0.007576,28260
2019-12-01,0.007692,0.007824,0.007224,0.007447,0.007447,29041
2019-12-02,0.007430,0.007656,0.007146,0.007424,0.007424,27396
2019-12-03,0.007417,0.007700,0.007141,0.007349,0.007349,29870
2019-12-04,0.007249,0.007586,0.006954,0.007258,0.007258,27251
2019-12-05,0.007258,0.007746,0.006995,0.007569,0.007569,25512
2019-12-06,0.007617,0.007692,0.005308,0.005657,0.005657,167158
2019-12-07,0.005648,0.005885,0.004903,0.005114,0.005114,71508
2019-12-08,0.005114,0.005523,0.004129,0.005330,0.005330,116923
2019-12-09,0.005341,0.005664,0.004590,0.004853,0.004853,51701
2019-12-10,0.004890,0.005073,0.004540,0.004867,0.004867,36000
2019-12-11,0.004865,0.005080,0.004665,0.004823,0.004823,29041
2019-12-12,0.004759,0.004868,0.004475,0.004632,0.004632,32815
2019-12-13,0.004670,0.004805,0.004500,0.004752,0.004752,27385
2019-12-14,0.004742,0.004839,0.004253,0.004321,0.004321,23116
2019-12-15,0.004321,0.004793,0.004131,0.004658,0.004658,19147
2019-12-16,0.004658,0.004790,0.004005,0.004188,0.004188,24919
2019-12-17,0.004188,0.004281,0.003491,0.003577,0.003577,16556
2019-12-18,0.003577,0.004090,0.003536,0.004019,0.004019,14006
2019-12-19,0.004019,0.004923,0.003833,0.004923,0.004923,33617
2019-12-20,0.004923,0.004923,0.004330,0.004577,0.004577,32603
2019-12-21,0.004431,0.004615,0.004181,0.004533,0.004533,27843
2019-12-22,0.004534,0.004763,0.004333,0.004641,0.004641,22118
2019-12-23,0.004733,0.004790,0.004287,0.004331,0.004331,25742
2019-12-24,0.004329,0.004432,0.004021,0.004121,0.004121,28213
2019-12-25,0.004121,0.004189,0.003804,0.003936,0.003936,18310
2019-12-26,0.003937,0.003965,0.003103,0.003339,0.003339,38486
2019-12-27,0.003340,0.003465,0.003154,0.003414,0.003414,20471
2019-12-28,0.003414,0.003414,0.003250,0.003259,0.003259,13505
2019-12-29,0.003259,0.003414,0.003239,0.003359,0.003359,14960
2019-12-30,0.003358,0.003398,0.003234,0.003296,0.003296,16946
2019-12-31,0.003299,0.003321,0.003092,0.003232,0.003232,18210
2020-01-01,0.003231,0.003344,0.003198,0.003338,0.003338,14393
2020-01-02,0.003338,0.003491,0.003127,0.003152,0.003152,14857
2020-01-03,0.003162,0.003424,0.003144,0.003391,0.003391,15083
2020-01-04,0.003393,0.003429,0.003222,0.003285,0.003285,15545
2020-01-05,0.003281,0.003412,0.003253,0.003316,0.003316,18648
2020-01-06,0.003316,0.003480,0.003280,0.003418,0.003418,17570
2020-01-07,0.003418,0.003877,0.003411,0.003592,0.003592,37188
2020-01-08,0.003592,0.003999,0.003432,0.003667,0.003667,29280
2020-01-09,0.003661,0.003664,0.003362,0.003496,0.003496,29764
2020-01-10,0.003500,0.003515,0.003227,0.003315,0.003315,25072
2020-01-11,0.003314,0.003454,0.003254,0.003412,0.003412,19517
2020-01-12,0.003408,0.003515,0.003313,0.003447,0.003447,29150
2020-01-13,0.003445,0.004330,0.003421,0.003875,0.003875,57599
2020-01-14,0.003883,0.004941,0.003818,0.004345,0.004345,38592
2020-01-15,0.004339,0.004385,0.003722,0.004019,0.004019,40027
2020-01-16,0.004021,0.004085,0.003673,0.003754,0.003754,29187
2020-01-17,0.003756,0.003911,0.003722,0.003823,0.003823,23311
2020-01-18,0.003823,0.003894,0.003799,0.003818,0.003818,20073
2020-01-19,0.003824,0.003943,0.003682,0.003773,0.003773,22124
2020-01-20,0.003773,0.003777,0.003646,0.003664,0.003664,18543
2020-01-21,0.003665,0.003729,0.003179,0.003433,0.003433,28761
2020-01-22,0.003433,0.003501,0.003341,0.003428,0.003428,19507
2020-01-23,0.003428,0.004184,0.003402,0.004184,0.004184,36178
2020-01-24,0.004184,0.004591,0.003834,0.004287,0.004287,52065
2020-01-25,0.004288,0.005852,0.004177,0.005143,0.005143,70896
2020-01-26,0.005141,0.007200,0.005069,0.007022,0.007022,79429
2020-01-27,0.007036,0.007776,0.006699,0.006978,0.006978,75960
2020-01-28,0.006977,0.007340,0.005878,0.007101,0.007101,67423
2020-01-29,0.007041,0.007563,0.006683,0.007492,0.007492,48640
2020-01-30,0.007492,0.009641,0.007451,0.009540,0.009540,107440
2020-01-31,0.009539,0.012465,0.008493,0.011157,0.011157,142359
2020-02-01,0.011244,0.013581,0.010243,0.012734,0.012734,158866
2020-02-02,0.012734,0.012734,0.009699,0.011517,0.011517,244349
2020-02-03,0.011517,0.011649,0.008157,0.009103,0.009103,83735
2020-02-04,0.009100,0.009210,0.008342,0.008690,0.008690,61285
2020-02-05,0.008700,0.010441,0.008620,0.010088,0.010088,64457
2020-02-06,0.010088,0.010091,0.009446,0.009717,0.009717,59916
2020-02-07,0.009717,0.010254,0.009594,0.010110,0.010110,55892
2020-02-08,0.010127,0.010152,0.007440,0.008143,0.008143,72387
2020-02-09,0.008142,0.008315,0.007906,0.007982,0.007982,55439
2020-02-10,0.008052,0.010076,0.007924,0.009132,0.009132,63762
2020-02-11,0.009129,0.010445,0.008975,0.009540,0.009540,49760
2020-02-12,0.009540,0.009780,0.009186,0.009276,0.009276,44627
2020-02-13,0.009276,0.009343,0.008956,0.009175,0.009175,46169
2020-02-14,0.009193,0.009904,0.008936,0.009891,0.009891,46803
2020-02-15,0.009891,0.009918,0.009293,0.009324,0.009324,48601
2020-02-16,0.009292,0.009540,0.009289,0.009517,0.009517,40683
2020-02-17,0.009532,0.009627,0.009081,0.009154,0.009154,51187
2020-02-18,0.009147,0.009244,0.008577,0.008720,0.008720,48371
2020-02-19,0.008724,0.009085,0.008613,0.008816,0.008816,37956
2020-02-20,0.008808,0.008861,0.008492,0.008527,0.008527,39421
2020-02-21,0.008529,0.008534,0.007636,0.007768,0.007768,40953
2020-02-22,0.007773,0.007901,0.007747,0.007851,0.007851,33587
2020-02-23,0.007851,0.008012,0.007808,0.007949,0.007949,36072
2020-02-24,0.007916,0.007966,0.007513,0.007638,0.007638,43311
2020-02-25,0.007655,0.007741,0.007170,0.007230,0.007230,38208
2020-02-26,0.007227,0.007231,0.006183,0.006609,0.006609,55100
2020-02-27,0.006606,0.006644,0.005976,0.006319,0.006319,33100
2020-02-28,0.006321,0.006530,0.006105,0.006437,0.006437,32253
2020-02-29,0.006434,0.006551,0.006151,0.006291,0.006291,30833
2020-03-01,0.006304,0.006455,0.006130,0.006277,0.006277,30899
2020-03-02,0.006247,0.006643,0.006214,0.006423,0.006423,30614
2020-03-03,0.006431,0.006589,0.006290,0.006443,0.006443,30590
2020-03-04,0.006345,0.006893,0.006318,0.006706,0.006706,34718
2020-03-05,0.006674,0.007028,0.006646,0.006903,0.006903,32470
2020-03-06,0.006894,0.006986,0.006664,0.006889,0.006889,36097
2020-03-07,0.006956,0.007074,0.006555,0.006665,0.006665,40928
2020-03-08,0.006665,0.006759,0.006101,0.006181,0.006181,30387
2020-03-09,0.006251,0.007111,0.005788,0.007077,0.007077,53188
2020-03-10,0.007080,0.008897,0.006988,0.007553,0.007553,88139
2020-03-11,0.007547,0.007843,0.006689,0.006849,0.006849,50303
2020-03-12,0.006908,0.006918,0.004199,0.004246,0.004246,38835
2020-03-13,0.004243,0.004640,0.003685,0.004218,0.004218,25958
2020-03-14,0.004232,0.005269,0.004113,0.004777,0.004777,26516
2020-03-15,0.004777,0.004952,0.004564,0.004744,0.004744,23085
2020-03-16,0.004739,0.005097,0.002947,0.003324,0.003324,24164
2020-03-17,0.003324,0.003538,0.003171,0.003304,0.003304,16505
2020-03-18,0.003292,0.003358,0.003219,0.003267,0.003267,13936
2020-03-19,0.003267,0.004078,0.003267,0.003997,0.003997,22320
2020-03-20,0.003996,0.004365,0.003820,0.004136,0.004136,21067
2020-03-21,0.004136,0.005207,0.004095,0.005043,0.005043,26867
2020-03-22,0.005045,0.005046,0.004505,0.004534,0.004534,20405
2020-03-23,0.004534,0.004981,0.004374,0.004820,0.004820,26277
2020-03-24,0.004823,0.005313,0.004665,0.005147,0.005147,26212
2020-03-25,0.005141,0.005178,0.004957,0.005083,0.005083,24026
2020-03-26,0.005083,0.005177,0.005005,0.005121,0.005121,24138
2020-03-27,0.005120,0.005260,0.004999,0.005007,0.005007,21479
2020-03-28,0.005003,0.005055,0.004778,0.004973,0.004973,19935
2020-03-29,0.004974,0.005244,0.004785,0.004968,0.004968,26310
2020-03-30,0.004963,0.005003,0.004493,0.004756,0.004756,28931
2020-03-31,0.004745,0.004837,0.004662,0.004760,0.004760,19760
2020-04-01,0.004760,0.004809,0.004534,0.004789,0.004789,20017
2020-04-02,0.004785,0.004911,0.004659,0.004730,0.004730,35977
2020-04-03,0.004730,0.005049,0.004714,0.004841,0.004841,27540
2020-04-04,0.004864,0.004951,0.004742,0.004917,0.004917,24443
2020-04-05,0.004918,0.005586,0.004659,0.004864,0.004864,24989
2020-04-06,0.004777,0.005300,0.004775,0.005164,0.005164,24581
2020-04-07,0.005177,0.005222,0.004990,0.004999,0.004999,24906
2020-04-08,0.005001,0.005390,0.004991,0.005245,0.005245,27096
2020-04-09,0.005242,0.005351,0.004823,0.004957,0.004957,52385
2020-04-10,0.004956,0.005007,0.003885,0.003891,0.003891,43421
2020-04-11,0.003891,0.004031,0.003853,0.003935,0.003935,33217
2020-04-12,0.003940,0.003975,0.003829,0.003887,0.003887,28094
2020-04-13,0.003886,0.004226,0.003775,0.004171,0.004171,33231
2020-04-14,0.004171,0.004289,0.004152,0.004201,0.004201,41489
2020-04-15,0.004201,0.004260,0.004097,0.004104,0.004104,28797
2020-04-16,0.004100,0.004381,0.004068,0.004371,0.004371,37843
2020-04-17,0.004389,0.004944,0.004327,0.004677,0.004677,48398
2020-04-18,0.004677,0.004798,0.004407,0.004495,0.004495,40927
2020-04-19,0.004489,0.004535,0.004359,0.004362,0.004362,37343
2020-04-20,0.004361,0.004527,0.004262,0.004360,0.004360,37245
2020-04-21,0.004282,0.004672,0.004196,0.004556,0.004556,32610
2020-04-22,0.004550,0.004813,0.004497,0.004690,0.004690,16793
2020-04-23,0.004578,0.004739,0.004026,0.004532,0.004532,38166
2020-04-24,0.004530,0.005370,0.004468,0.005232,0.005232,9685
2020-04-25,0.005252,0.005288,0.004778,0.004935,0.004935,9829
2020-04-26,0.004845,0.005266,0.004800,0.005052,0.005052,10017
2020-04-27,0.005056,0.005102,0.004645,0.004796,0.004796,11119
2020-04-28,0.004968,0.005089,0.004339,0.004885,0.004885,36336
2020-04-29,0.004905,0.005489,0.004860,0.005432,0.005432,29339
2020-04-30,0.005428,0.006160,0.005019,0.005327,0.005327,33956
2020-05-01,0.005327,0.005770,0.005227,0.005529,0.005529,10484
2020-05-02,0.005531,0.006079,0.005486,0.005887,0.005887,8986
2020-05-03,0.005888,0.007669,0.005876,0.007240,0.007240,45977
2020-05-04,0.007170,0.011484,0.006337,0.009453,0.009453,96181
2020-05-05,0.009632,0.011199,0.007566,0.008868,0.008868,135174
2020-05-06,0.008857,0.011972,0.008675,0.011668,0.011668,167810
2020-05-07,0.011668,0.011672,0.008639,0.011415,0.011415,92741
2020-05-08,0.011415,0.012671,0.009453,0.010670,0.010670,59412
2020-05-09,0.010674,0.011072,0.009330,0.009348,0.009348,40038
2020-05-10,0.009393,0.015074,0.008583,0.014704,0.014704,161417
2020-05-11,0.014946,0.015127,0.011191,0.013583,0.013583,116510
2020-05-12,0.013588,0.016748,0.013149,0.016584,0.016584,205135
2020-05-13,0.016575,0.018627,0.015622,0.015663,0.015663,89527
2020-05-14,0.015663,0.022576,0.014884,0.019599,0.019599,376027
2020-05-15,0.019595,0.019969,0.013093,0.014916,0.014916,233396
2020-05-16,0.014940,0.021584,0.014940,0.018533,0.018533,221869
2020-05-17,0.018538,0.020215,0.017441,0.018222,0.018222,92544
2020-05-18,0.018221,0.020405,0.018120,0.020160,0.020160,133516
2020-05-19,0.020151,0.021339,0.018786,0.019356,0.019356,102542
2020-05-20,0.019356,0.020795,0.017237,0.017364,0.017364,125963
2020-05-21,0.017364,0.018618,0.014905,0.016140,0.016140,101630
2020-05-22,0.016218,0.020105,0.015663,0.017198,0.017198,134794
2020-05-23,0.017200,0.019842,0.017144,0.019118,0.019118,170842
2020-05-24,0.019119,0.019710,0.017711,0.017878,0.017878,123087
2020-05-25,0.017842,0.018587,0.016960,0.018194,0.018194,107773
2020-05-26,0.018193,0.018448,0.016948,0.016977,0.016977,54277
2020-05-27,0.016977,0.017923,0.015172,0.015885,0.015885,152730
2020-05-28,0.015774,0.019733,0.015577,0.018024,0.018024,139422
2020-05-29,0.018021,0.019564,0.017828,0.018954,0.018954,115410
2020-05-30,0.018982,0.019100,0.016932,0.017546,0.017546,122772
2020-05-31,0.017619,0.019504,0.017396,0.019441,0.019441,109613
2020-06-01,0.019479,0.025566,0.017550,0.021212,0.021212,313022
2020-06-02,0.021294,0.021633,0.017872,0.019096,0.019096,316526
2020-06-03,0.019096,0.019833,0.018118,0.018301,0.018301,145517
2020-06-04,0.018302,0.018770,0.017844,0.018588,0.018588,128302
2020-06-05,0.018588,0.018636,0.017942,0.018168,0.018168,119670
2020-06-06,0.018168,0.022916,0.017977,0.021352,0.021352,113575
2020-06-07,0.021352,0.022009,0.019175,0.020299,0.020299,312645
2020-06-08,0.020269,0.020445,0.019571,0.020160,0.020160,223500
2020-06-09,0.020238,0.020494,0.019055,0.019107,0.019107,133784
2020-06-10,0.019141,0.019409,0.018831,0.019233,0.019233,160035
2020-06-11,0.019226,0.019437,0.017283,0.017595,0.017595,343613
2020-06-12,0.017619,0.019445,0.015104,0.017547,0.017547,147165
2020-06-13,0.017597,0.018432,0.017333,0.018050,0.018050,89183
2020-06-14,0.018051,0.018051,0.017211,0.017588,0.017588,128701
2020-06-15,0.017587,0.017732,0.017165,0.017286,0.017286,266187
2020-06-16,0.017276,0.017520,0.016667,0.016826,0.016826,124952
2020-06-17,0.016826,0.017186,0.016020,0.016088,0.016088,141032
2020-06-18,0.016088,0.018382,0.015951,0.016968,0.016968,143942
2020-06-19,0.016979,0.018176,0.016893,0.017766,0.017766,120606
2020-06-20,0.017767,0.017934,0.016302,0.016899,0.016899,107546
2020-06-21,0.016973,0.017692,0.016842,0.016971,0.016971,58481
2020-06-22,0.016965,0.019720,0.016933,0.018337,0.018337,185539
2020-06-23,0.018328,0.018835,0.018260,0.018496,0.018496,111381
2020-06-24,0.018498,0.018561,0.016194,0.016583,0.016583,158529
2020-06-25,0.016559,0.016574,0.015174,0.015880,0.015880,116762
2020-06-26,0.015849,0.017698,0.015649,0.017481,0.017481,105811
2020-06-27,0.017471,0.018050,0.014602,0.015506,0.015506,140938
2020-06-28,0.015506,0.019489,0.015439,0.017524,0.017524,139336
2020-06-29,0.017512,0.018604,0.016689,0.018217,0.018217,156125
2020-06-30,0.018205,0.018241,0.017261,0.017419,0.017419,107633
2020-07-01,0.017478,0.017647,0.015765,0.016108,0.016108,180769
2020-07-02,0.016156,0.016189,0.013893,0.015341,0.015341,199955
2020-07-03,0.015343,0.016089,0.015109,0.015480,0.015480,103312
2020-07-04,0.015473,0.017102,0.015161,0.016732,0.016732,132038
2020-07-05,0.016708,0.016792,0.015621,0.015656,0.015656,121974
2020-07-06,0.015656,0.016722,0.015258,0.016564,0.016564,124380
2020-07-07,0.016567,0.017232,0.015365,0.015854,0.015854,113922
2020-07-08,0.015854,0.019479,0.015153,0.017019,0.017019,264574
2020-07-09,0.017022,0.018740,0.015704,0.016205,0.016205,132466
2020-07-10,0.016203,0.019319,0.015702,0.018881,0.018881,183348
2020-07-11,0.018906,0.027466,0.018905,0.024444,0.024444,339112
2020-07-12,0.024445,0.032896,0.024127,0.032896,0.032896,323210
2020-07-13,0.032896,0.044834,0.031326,0.039825,0.039825,818608
2020-07-14,0.039825,0.040524,0.033014,0.033912,0.033912,339112
2020-07-15,0.033906,0.036423,0.032217,0.035152,0.035152,316321
2020-07-16,0.035151,0.036869,0.033667,0.035942,0.035942,327355
2020-07-17,0.035946,0.051296,0.035721,0.048354,0.048354,449390
2020-07-18,0.048347,0.051306,0.046298,0.048077,0.048077,332714
2020-07-19,0.048072,0.070858,0.047415,0.070858,0.070858,634936
2020-07-20,0.070923,0.082324,0.057820,0.063554,0.063554,900824
2020-07-21,0.063554,0.086415,0.059568,0.081768,0.081768,881426
2020-07-22,0.080142,0.087064,0.067195,0.075489,0.075489,649864
2020-07-23,0.075489,0.078263,0.063560,0.066284,0.066284,533510
2020-07-24,0.066284,0.073424,0.063790,0.063790,0.063790,350779
2020-07-25,0.062864,0.068269,0.056050,0.056242,0.056242,454693
2020-07-26,0.056245,0.061515,0.052508,0.055911,0.055911,465077
2020-07-27,0.055911,0.056791,0.040908,0.052461,0.052461,936706
2020-07-28,0.052582,0.069107,0.049456,0.062584,0.062584,519264
2020-07-29,0.062287,0.063004,0.055877,0.059204,0.059204,267757
2020-07-30,0.059233,0.079138,0.057960,0.067810,0.067810,501339
2020-07-31,0.067810,0.072992,0.062799,0.063135,0.063135,308909
2020-08-01,0.063135,0.073810,0.062810,0.073156,0.073156,336183
2020-08-02,0.073483,0.082322,0.064026,0.068050,0.068050,469495
2020-08-03,0.068050,0.069408,0.055317,0.055334,0.055334,479450
2020-08-04,0.052762,0.062922,0.052762,0.058656,0.058656,333762
2020-08-05,0.058651,0.069256,0.058283,0.068500,0.068500,361395
2020-08-06,0.068500,0.094170,0.067377,0.092652,0.092652,1411354
2020-08-07,0.091953,0.095263,0.073180,0.082220,0.082220,690983
2020-08-08,0.082245,0.089145,0.075278,0.087882,0.087882,410194
2020-08-09,0.088148,0.105201,0.083716,0.104959,0.104959,1054212
2020-08-10,0.104959,0.116837,0.097940,0.100729,0.100729,863314
2020-08-11,0.099789,0.103011,0.087659,0.090969,0.090969,611378
2020-08-12,0.091141,0.097764,0.087722,0.097562,0.097562,537827
2020-08-13,0.097583,0.111430,0.095615,0.110462,0.110462,584625
2020-08-14,0.110525,0.122920,0.106766,0.109812,0.109812,864889
2020-08-15,0.109516,0.137339,0.107462,0.132846,0.132846,1028736
2020-08-16,0.132816,0.146579,0.124212,0.135218,0.135218,993574
2020-08-17,0.135218,0.139947,0.120217,0.135540,0.135540,1040095
2020-08-18,0.136217,0.141601,0.120088,0.122248,0.122248,1895157
2020-08-19,0.122262,0.129776,0.108340,0.110802,0.110802,675144
2020-08-20,0.110802,0.127952,0.103208,0.112688,0.112688,697737
2020-08-21,0.112656,0.114003,0.093741,0.097660,0.097660,578793
2020-08-22,0.097625,0.109146,0.092510,0.108890,0.108890,619035
2020-08-23,0.108869,0.110179,0.097404,0.105093,0.105093,586413
2020-08-24,0.105646,0.108261,0.102108,0.106106,0.106106,531254
2020-08-25,0.106153,0.109224,0.097104,0.102724,0.102724,461792
2020-08-26,0.102826,0.113554,0.101055,0.108765,0.108765,558958
2020-08-27,0.108753,0.113296,0.099835,0.102553,0.102553,459128
2020-08-28,0.102317,0.104144,0.095309,0.101510,0.101510,515808
2020-08-29,0.101633,0.108417,0.096550,0.102857,0.102857,521308
2020-08-30,0.102743,0.106394,0.098331,0.105604,0.105604,481163
2020-08-31,0.105615,0.118070,0.102991,0.114531,0.114531,603223
