Date,Open,High,Low,Close,Adj Close,Volume
2019-11-23,0.134249,0.134368,0.121048,0.129106,0.129106,8222337
2019-11-24,0.129022,0.134202,0.099484,0.099484,0.099484,6833377
2019-11-25,0.099294,0.103433,0.083623,0.089657,0.089657,46414289
2019-11-26,0.089673,0.099358,0.089364,0.097088,0.097088,5473135
2019-11-27,0.096758,0.116765,0.096758,0.108119,0.108119,10158324
2019-11-28,0.108460,0.112060,0.101603,0.102949,0.102949,4053912
2019-11-29,0.102924,0.104336,0.099741,0.102665,0.102665,3695888
2019-11-30,0.102804,0.103686,0.097722,0.098969,0.098969,2235283
2019-12-01,0.098959,0.099747,0.094415,0.097291,0.097291,2326506
2019-12-02,0.097364,0.098692,0.094102,0.096851,0.096851,1924824
2019-12-03,0.096851,0.097310,0.089694,0.089832,0.089832,2611287
2019-12-04,0.089760,0.089773,0.081945,0.083043,0.083043,4159305
2019-12-05,0.083028,0.083028,0.078402,0.080920,0.080920,2372480
2019-12-06,0.080932,0.088918,0.080227,0.083158,0.083158,3602883
2019-12-07,0.083169,0.086530,0.083097,0.084140,0.084140,2446154
2019-12-08,0.084208,0.084603,0.081786,0.083184,0.083184,1964619
2019-12-09,0.082856,0.083576,0.077986,0.078385,0.078385,2583035
2019-12-10,0.078725,0.079214,0.067863,0.071630,0.071630,3156589
2019-12-11,0.071592,0.075297,0.070813,0.073482,0.073482,2045732
2019-12-12,0.073482,0.079806,0.072484,0.077710,0.077710,3622656
2019-12-13,0.077959,0.079929,0.073244,0.073735,0.073735,3061748
2019-12-14,0.073754,0.074497,0.069869,0.070324,0.070324,2095206
2019-12-15,0.070324,0.074396,0.068043,0.071293,0.071293,2146274
2019-12-16,0.071207,0.073114,0.065834,0.065991,0.065991,3600514
2019-12-17,0.065991,0.066786,0.060212,0.063063,0.063063,3608372
2019-12-18,0.063167,0.067103,0.059141,0.066621,0.066621,3137700
2019-12-19,0.066621,0.067038,0.063145,0.065032,0.065032,3194643
2019-12-20,0.065032,0.067556,0.064279,0.067097,0.067097,2729411
2019-12-21,0.067097,0.067846,0.064225,0.064694,0.064694,1965259
2019-12-22,0.064849,0.077163,0.063954,0.076551,0.076551,3924263
2019-12-23,0.076350,0.080502,0.071224,0.071364,0.071364,6329636
2019-12-24,0.071360,0.072664,0.066982,0.067193,0.067193,3124138
2019-12-25,0.067474,0.067774,0.064112,0.065307,0.065307,2695769
2019-12-26,0.065307,0.065894,0.063337,0.064004,0.064004,2192788
2019-12-27,0.063974,0.065810,0.063515,0.065019,0.065019,2738050
2019-12-28,0.064927,0.066838,0.064117,0.064507,0.064507,2182375
2019-12-29,0.064129,0.066292,0.062971,0.064207,0.064207,2643625
2019-12-30,0.064121,0.067061,0.063525,0.063790,0.063790,2491734
2019-12-31,0.063829,0.064746,0.062106,0.062742,0.062742,1597481
2020-01-01,0.062742,0.065313,0.062431,0.064642,0.064642,1597458
2020-01-02,0.064667,0.065007,0.061596,0.062339,0.062339,2119565
2020-01-03,0.062195,0.064874,0.061323,0.064097,0.064097,2089607
2020-01-04,0.064051,0.071319,0.063719,0.070164,0.070164,3003692
2020-01-05,0.070106,0.070664,0.067046,0.067716,0.067716,2249535
2020-01-06,0.067595,0.068544,0.066049,0.067622,0.067622,2457868
2020-01-07,0.067403,0.073688,0.067129,0.070824,0.070824,3427490
2020-01-08,0.070727,0.072093,0.064140,0.065021,0.065021,2968887
2020-01-09,0.064858,0.066104,0.064026,0.064799,0.064799,1938680
2020-01-10,0.064943,0.066456,0.063578,0.066091,0.066091,2209902
2020-01-11,0.066177,0.068167,0.064736,0.067204,0.067204,2958305
2020-01-12,0.066930,0.070612,0.066930,0.070463,0.070463,3609282
2020-01-13,0.070499,0.070499,0.067972,0.068721,0.068721,3074322
2020-01-14,0.068798,0.076475,0.068652,0.071877,0.071877,5027727
2020-01-15,0.071875,0.078713,0.071142,0.077376,0.077376,6236723
2020-01-16,0.077365,0.077495,0.070731,0.074459,0.074459,4176629
2020-01-17,0.074385,0.076112,0.073042,0.075540,0.075540,4844256
2020-01-18,0.075594,0.078162,0.073248,0.075611,0.075611,3573004
2020-01-19,0.075330,0.076676,0.068556,0.070880,0.070880,3481331
2020-01-20,0.071035,0.071565,0.066908,0.068322,0.068322,2775343
2020-01-21,0.068450,0.070140,0.067157,0.070066,0.070066,3392749
2020-01-22,0.069992,0.072830,0.069972,0.071235,0.071235,2649538
2020-01-23,0.071159,0.071619,0.068153,0.069281,0.069281,3080757
2020-01-24,0.069437,0.069673,0.066711,0.069396,0.069396,2682244
2020-01-25,0.069390,0.072963,0.067599,0.070787,0.070787,3128554
2020-01-26,0.070844,0.071273,0.069846,0.070616,0.070616,3321346
2020-01-27,0.070657,0.072845,0.070641,0.071773,0.071773,3592241
2020-01-28,0.071812,0.074081,0.071276,0.072912,0.072912,3593165
2020-01-29,0.072941,0.073694,0.071493,0.072106,0.072106,3355604
2020-01-30,0.072054,0.078311,0.071481,0.075998,0.075998,4603491
2020-01-31,0.075898,0.087688,0.075654,0.082414,0.082414,9407879
2020-02-01,0.082364,0.090808,0.078899,0.090808,0.090808,6654180
2020-02-02,0.090581,0.098753,0.086964,0.090202,0.090202,7494329
2020-02-03,0.090202,0.091774,0.083511,0.083710,0.083710,4726026
2020-02-04,0.083698,0.090445,0.082864,0.089891,0.089891,6048015
2020-02-05,0.090252,0.092223,0.088279,0.090662,0.090662,6030861
2020-02-06,0.090538,0.106081,0.089367,0.099177,0.099177,9212292
2020-02-07,0.099457,0.112665,0.098788,0.108120,0.108120,11929124
2020-02-08,0.108089,0.108089,0.098243,0.104645,0.104645,9095450
2020-02-09,0.104964,0.111942,0.100960,0.110123,0.110123,9547120
2020-02-10,0.110352,0.110826,0.096940,0.100352,0.100352,7013813
2020-02-11,0.100401,0.104686,0.096499,0.103940,0.103940,6629741
2020-02-12,0.104127,0.121160,0.103980,0.118437,0.118437,11662712
2020-02-13,0.118501,0.121137,0.109006,0.112188,0.112188,9923962
2020-02-14,0.112377,0.120989,0.110929,0.119040,0.119040,8483458
2020-02-15,0.119040,0.129417,0.107668,0.109873,0.109873,11685102
2020-02-16,0.109805,0.120485,0.089292,0.101061,0.101061,9990006
2020-02-17,0.101195,0.101340,0.089083,0.097260,0.097260,8327822
2020-02-18,0.097175,0.103365,0.092028,0.101828,0.101828,5894877
2020-02-19,0.101794,0.104735,0.090405,0.090405,0.090405,6502258
2020-02-20,0.090389,0.092833,0.085514,0.089782,0.089782,6187282
2020-02-21,0.089736,0.092891,0.088427,0.089861,0.089861,4872712
2020-02-22,0.089799,0.092161,0.086061,0.090047,0.090047,5794613
2020-02-23,0.090016,0.094455,0.089535,0.092259,0.092259,5499176
2020-02-24,0.092158,0.097173,0.089334,0.093380,0.093380,7821877
2020-02-25,0.093446,0.099589,0.086538,0.087859,0.087859,7243102
2020-02-26,0.087636,0.088109,0.072592,0.075837,0.075837,5873208
2020-02-27,0.075820,0.081874,0.071008,0.077142,0.077142,4028102
2020-02-28,0.077287,0.079665,0.072659,0.074974,0.074974,4115081
2020-02-29,0.075043,0.077982,0.073943,0.074346,0.074346,3697381
2020-03-01,0.074291,0.078037,0.073372,0.075005,0.075005,3738703
2020-03-02,0.074838,0.078164,0.074659,0.077370,0.077370,4012003
2020-03-03,0.077187,0.137965,0.076088,0.079215,0.079215,4907922
2020-03-04,0.079086,0.083248,0.078327,0.081257,0.081257,4972664
2020-03-05,0.081405,0.111783,0.081224,0.095183,0.095183,7296963
2020-03-06,0.095418,0.097021,0.088670,0.096528,0.096528,7075849
2020-03-07,0.096543,0.097231,0.088840,0.090597,0.090597,6625872
2020-03-08,0.090622,0.090739,0.075067,0.075067,0.075067,5381167
2020-03-09,0.074762,0.094977,0.073353,0.090147,0.090147,6652856
2020-03-10,0.090074,0.095235,0.088124,0.092561,0.092561,5694368
2020-03-11,0.092192,0.094786,0.065489,0.070376,0.070376,3639498
2020-03-12,0.070382,0.079147,0.051746,0.051839,0.051839,5693760
2020-03-13,0.051635,0.056899,0.034996,0.052860,0.052860,4946934
2020-03-14,0.052889,0.069674,0.039582,0.039766,0.039766,2848792
2020-03-15,0.039766,0.045874,0.039517,0.042612,0.042612,2622996
2020-03-16,0.042628,0.042887,0.034133,0.037120,0.037120,2655554
2020-03-17,0.037028,0.066355,0.037002,0.063366,0.063366,4307183
2020-03-18,0.063479,0.063524,0.038879,0.056911,0.056911,4070567
2020-03-19,0.056917,0.074233,0.046340,0.047258,0.047258,4574812
2020-03-20,0.047320,0.054272,0.043188,0.045370,0.045370,5845191
2020-03-21,0.045241,0.070701,0.044813,0.051421,0.051421,5175257
2020-03-22,0.051265,0.051615,0.044589,0.044611,0.044611,3559099
2020-03-23,0.044611,0.065612,0.044527,0.056460,0.056460,6191314
2020-03-24,0.056369,0.058001,0.053194,0.057869,0.057869,5667678
2020-03-25,0.057962,0.058299,0.054633,0.055812,0.055812,4248848
2020-03-26,0.055812,0.063648,0.052242,0.063275,0.063275,3313679
2020-03-27,0.063262,0.109808,0.062673,0.089324,0.089324,31733211
2020-03-28,0.089013,0.092722,0.081178,0.082503,0.082503,13879289
2020-03-29,0.082570,0.083357,0.071348,0.072188,0.072188,8549290
2020-03-30,0.072089,0.082350,0.072024,0.077008,0.077008,10354522
2020-03-31,0.076712,0.088463,0.076612,0.078685,0.078685,11249307
2020-04-01,0.078685,0.078685,0.072961,0.075832,0.075832,5896285
2020-04-02,0.075839,0.077899,0.075252,0.076298,0.076298,5938833
2020-04-03,0.076358,0.100332,0.075761,0.092149,0.092149,18554675
2020-04-04,0.092149,0.097307,0.084601,0.086991,0.086991,14255411
2020-04-05,0.087048,0.089971,0.085057,0.086235,0.086235,8576988
2020-04-06,0.086182,0.088390,0.085655,0.087390,0.087390,8710773
2020-04-07,0.087164,0.089141,0.084225,0.085155,0.085155,9326913
2020-04-08,0.085227,0.094266,0.084951,0.091456,0.091456,9839249
2020-04-09,0.091487,0.092917,0.088273,0.090374,0.090374,7884455
2020-04-10,0.090360,0.090419,0.081059,0.085371,0.085371,8727806
2020-04-11,0.085371,0.089920,0.082156,0.082973,0.082973,6764873
2020-04-12,0.083054,0.085964,0.082486,0.083683,0.083683,6131000
2020-04-13,0.083929,0.092666,0.080352,0.084802,0.084802,10599443
2020-04-14,0.084802,0.091339,0.083466,0.088034,0.088034,9345920
2020-04-15,0.087953,0.091749,0.084966,0.086876,0.086876,9691604
2020-04-16,0.086607,0.090227,0.085447,0.088968,0.088968,7294966
2020-04-17,0.088975,0.100675,0.088509,0.097622,0.097622,13633156
2020-04-18,0.097622,0.100217,0.095128,0.095549,0.095549,11355594
2020-04-19,0.095420,0.095456,0.090074,0.092498,0.092498,10018473
2020-04-20,0.092370,0.092443,0.082752,0.084612,0.084612,9278783
2020-04-21,0.084477,0.087797,0.083690,0.086897,0.086897,6044463
2020-04-22,0.086943,0.088067,0.085284,0.087407,0.087407,7554775
2020-04-23,0.087284,0.094572,0.084946,0.088855,0.088855,10495091
2020-04-24,0.088857,0.091466,0.088518,0.090049,0.090049,10322149
2020-04-25,0.090077,0.091965,0.089077,0.090551,0.090551,9288462
2020-04-26,0.090526,0.092169,0.088673,0.090152,0.090152,9313612
2020-04-27,0.090260,0.092136,0.089010,0.091067,0.091067,9650862
2020-04-28,0.091027,0.091032,0.088971,0.089864,0.089864,8577638
2020-04-29,0.089864,0.092510,0.087808,0.091628,0.091628,10655316
2020-04-30,0.091711,0.094814,0.088339,0.090092,0.090092,9894754
2020-05-01,0.090092,0.093406,0.090092,0.092279,0.092279,8890557
2020-05-02,0.092237,0.093688,0.091000,0.093351,0.093351,7106935
2020-05-03,0.093391,0.095006,0.089962,0.093128,0.093128,6973208
2020-05-04,0.093187,0.095798,0.088339,0.090183,0.090183,8617832
2020-05-05,0.090099,0.094514,0.089841,0.090931,0.090931,8429274
2020-05-06,0.090921,0.093147,0.090382,0.090506,0.090506,7813061
2020-05-07,0.090506,0.092065,0.089415,0.090394,0.090394,7124408
2020-05-08,0.090394,0.092308,0.089464,0.091925,0.091925,6898467
2020-05-09,0.091911,0.096378,0.091429,0.095275,0.095275,8087653
2020-05-10,0.095262,0.095623,0.077562,0.080334,0.080334,5940026
2020-05-11,0.080407,0.083147,0.076768,0.078935,0.078935,5704796
2020-05-12,0.078944,0.082150,0.078644,0.081600,0.081600,6207499
2020-05-13,0.081626,0.083981,0.081587,0.081910,0.081910,6356468
2020-05-14,0.081890,0.085751,0.079978,0.081425,0.081425,6473594
2020-05-15,0.081465,0.083299,0.080117,0.081565,0.081565,4304097
2020-05-16,0.081657,0.094288,0.081109,0.087988,0.087988,7065346
2020-05-17,0.087934,0.092976,0.087818,0.088605,0.088605,6263460
2020-05-18,0.088481,0.089229,0.086649,0.088154,0.088154,5211225
2020-05-19,0.088303,0.088694,0.086131,0.087931,0.087931,4339074
2020-05-20,0.087972,0.092616,0.086153,0.090134,0.090134,6184840
2020-05-21,0.090188,0.093015,0.084969,0.089885,0.089885,9671406
2020-05-22,0.089816,0.097648,0.087482,0.097648,0.097648,12015384
2020-05-23,0.098010,0.100764,0.091951,0.095615,0.095615,12116298
2020-05-24,0.095611,0.097656,0.089261,0.089348,0.089348,10439434
2020-05-25,0.089449,0.094920,0.087693,0.094060,0.094060,10422738
2020-05-26,0.093714,0.095718,0.092794,0.094066,0.094066,10198031
2020-05-27,0.094066,0.095071,0.092496,0.094414,0.094414,9521186
2020-05-28,0.094440,0.134145,0.094335,0.124668,0.124668,24355993
2020-05-29,0.124991,0.132274,0.102323,0.104719,0.104719,21360055
2020-05-30,0.104654,0.109191,0.102032,0.105737,0.105737,12196009
2020-05-31,0.105737,0.107904,0.099768,0.100214,0.100214,10904794
2020-06-01,0.100406,0.107492,0.099839,0.104816,0.104816,12008357
2020-06-02,0.104743,0.111917,0.100770,0.104838,0.104838,13104522
2020-06-03,0.104838,0.138988,0.103029,0.119861,0.119861,23833804
2020-06-04,0.120010,0.120010,0.110721,0.111026,0.111026,14479318
2020-06-05,0.111026,0.112278,0.108113,0.108169,0.108169,6810331
2020-06-06,0.108169,0.119686,0.107610,0.111763,0.111763,9320016
2020-06-07,0.111763,0.117513,0.111381,0.116463,0.116463,11727992
2020-06-08,0.116445,0.119002,0.114548,0.114548,0.114548,8013829
2020-06-09,0.114684,0.121232,0.114435,0.120815,0.120815,8508279
2020-06-10,0.120127,0.123002,0.113442,0.115838,0.115838,8374695
2020-06-11,0.115838,0.118989,0.097321,0.098445,0.098445,9034115
2020-06-12,0.098467,0.106700,0.097859,0.106214,0.106214,7950877
2020-06-13,0.106320,0.106665,0.104509,0.105041,0.105041,6055137
2020-06-14,0.105095,0.107859,0.103061,0.104539,0.104539,6918696
