Date,Open,High,Low,Close,Adj Close,Volume
2018-07-30,0.022534,0.022673,0.020224,0.021044,0.021044,1286640
2018-07-31,0.021040,0.021175,0.019426,0.019610,0.019610,1010530
2018-08-01,0.019603,0.019952,0.018380,0.019085,0.019085,1006650
2018-08-02,0.019174,0.020184,0.018766,0.019102,0.019102,1007120
2018-08-03,0.019099,0.019099,0.017975,0.018334,0.018334,1169900
2018-08-04,0.018367,0.018769,0.016933,0.017232,0.017232,893903
2018-08-05,0.017201,0.018120,0.016938,0.018055,0.018055,1118530
2018-08-06,0.018046,0.018334,0.016736,0.016950,0.016950,1100630
2018-08-07,0.016945,0.018452,0.016718,0.016927,0.016927,1404310
2018-08-08,0.017086,0.017139,0.013499,0.014311,0.014311,1516620
2018-08-09,0.014362,0.014734,0.013783,0.014434,0.014434,1273230
2018-08-10,0.014402,0.014455,0.011556,0.011890,0.011890,1153410
2018-08-11,0.011906,0.011914,0.011080,0.011435,0.011435,916479
2018-08-12,0.011430,0.011612,0.011179,0.011212,0.011212,865778
2018-08-13,0.011219,0.011322,0.009794,0.009867,0.009867,671921
2018-08-14,0.009852,0.009852,0.008635,0.009232,0.009232,631981
2018-08-15,0.009289,0.010340,0.009095,0.009156,0.009156,841036
2018-08-16,0.009133,0.009904,0.009077,0.009721,0.009721,836656
2018-08-17,0.009692,0.012931,0.009678,0.012288,0.012288,1300350
2018-08-18,0.012258,0.012731,0.009530,0.010197,0.010197,1040740
2018-08-19,0.010253,0.011180,0.010032,0.011124,0.011124,625218
2018-08-20,0.011113,0.011532,0.009956,0.009972,0.009972,565811
2018-08-21,0.009944,0.011109,0.009926,0.010383,0.010383,547568
2018-08-22,0.010434,0.011823,0.010344,0.011337,0.011337,1239520
2018-08-23,0.011293,0.015663,0.011227,0.012761,0.012761,6087010
2018-08-24,0.012826,0.014132,0.012309,0.013979,0.013979,2362210
2018-08-25,0.014014,0.014114,0.013010,0.013196,0.013196,1050840
2018-08-26,0.013102,0.013506,0.012718,0.013157,0.013157,571777
2018-08-27,0.013100,0.014154,0.013060,0.014154,0.014154,702433
2018-08-28,0.014202,0.014416,0.013640,0.014243,0.014243,815830
2018-08-29,0.014252,0.015519,0.013411,0.014014,0.014014,1251410
2018-08-30,0.014143,0.014334,0.012949,0.013760,0.013760,399482
2018-08-31,0.013906,0.014721,0.013397,0.014451,0.014451,488165
2018-09-01,0.014421,0.015369,0.014221,0.014948,0.014948,915335
2018-09-02,0.014954,0.015362,0.014666,0.014938,0.014938,384342
2018-09-03,0.014938,0.016500,0.014545,0.015862,0.015862,832428
2018-09-04,0.015654,0.016224,0.015146,0.015326,0.015326,843303
2018-09-05,0.015400,0.015619,0.011703,0.011703,0.011703,902976
2018-09-06,0.011718,0.011933,0.010982,0.011758,0.011758,560811
2018-09-07,0.011770,0.012065,0.010798,0.011131,0.011131,555327
2018-09-08,0.011097,0.011546,0.010021,0.010118,0.010118,398518
2018-09-09,0.010073,0.010930,0.010001,0.010410,0.010410,404880
2018-09-10,0.010405,0.010873,0.010405,0.010687,0.010687,684033
2018-09-11,0.010678,0.011950,0.010505,0.011266,0.011266,1682460
2018-09-12,0.011285,0.012131,0.009901,0.010953,0.010953,1406550
2018-09-13,0.010885,0.011953,0.010710,0.011605,0.011605,1150620
2018-09-14,0.011571,0.011772,0.011166,0.011497,0.011497,859734
2018-09-15,0.011549,0.013233,0.011323,0.012001,0.012001,1731110
2018-09-16,0.012113,0.012661,0.011636,0.012627,0.012627,1217400
2018-09-17,0.012602,0.013156,0.010918,0.011309,0.011309,1253290
2018-09-18,0.011352,0.012267,0.010948,0.012150,0.012150,903805
2018-09-19,0.012147,0.012221,0.011250,0.011694,0.011694,708194
2018-09-20,0.011687,0.012266,0.011640,0.012037,0.012037,1049780
2018-09-21,0.012075,0.014360,0.011984,0.013336,0.013336,1646310
2018-09-22,0.013297,0.013703,0.012321,0.012542,0.012542,1064680
2018-09-23,0.012567,0.013376,0.012521,0.012695,0.012695,1030830
2018-09-24,0.012695,0.013054,0.012055,0.012201,0.012201,871450
2018-09-25,0.012111,0.012468,0.011661,0.012295,0.012295,1133600
2018-09-26,0.012256,0.012690,0.012063,0.012443,0.012443,775022
2018-09-27,0.012490,0.012959,0.012253,0.012783,0.012783,714407
2018-09-28,0.012767,0.012889,0.012344,0.012674,0.012674,751920
2018-09-29,0.012654,0.013032,0.012152,0.012909,0.012909,852496
2018-09-30,0.012962,0.014421,0.012681,0.012857,0.012857,2378060
2018-10-01,0.012884,0.014802,0.012884,0.014101,0.014101,2731800
2018-10-02,0.014189,0.014942,0.013830,0.013830,0.013830,1590220
2018-10-03,0.013876,0.013876,0.012811,0.013621,0.013621,1144890
2018-10-04,0.013541,0.014245,0.013525,0.014171,0.014171,846802
2018-10-05,0.014136,0.014716,0.013403,0.014063,0.014063,1302750
2018-10-06,0.014132,0.015828,0.014132,0.014930,0.014930,2098500
2018-10-07,0.015020,0.015740,0.014679,0.014929,0.014929,1258380
2018-10-08,0.014939,0.015198,0.014675,0.014989,0.014989,911473
2018-10-09,0.015012,0.015229,0.014463,0.014527,0.014527,876711
2018-10-10,0.014485,0.014759,0.014328,0.014655,0.014655,885350
2018-10-11,0.014639,0.014664,0.013173,0.013532,0.013532,1543810
2018-10-12,0.013497,0.014659,0.013289,0.014069,0.014069,1083680
2018-10-13,0.014042,0.016103,0.014042,0.015973,0.015973,2405280
2018-10-14,0.015969,0.017404,0.015357,0.015955,0.015955,1739580
2018-10-15,0.015992,0.020848,0.015543,0.017499,0.017499,4430520
2018-10-16,0.017618,0.019122,0.017384,0.017830,0.017830,1680490
2018-10-17,0.017996,0.018098,0.016443,0.016720,0.016720,1708870
2018-10-18,0.016773,0.016820,0.015350,0.015636,0.015636,1583170
2018-10-19,0.015688,0.015935,0.015353,0.015595,0.015595,613999
2018-10-20,0.015440,0.016934,0.015386,0.016581,0.016581,1632590
2018-10-21,0.016537,0.017462,0.016473,0.016784,0.016784,983399
2018-10-22,0.016809,0.016871,0.015817,0.016871,0.016871,1082160
2018-10-23,0.016826,0.017641,0.016316,0.016788,0.016788,1750460
2018-10-24,0.016729,0.017530,0.016583,0.016689,0.016689,910021
2018-10-25,0.016681,0.021703,0.016172,0.019847,0.019847,10617100
2018-10-26,0.019750,0.021120,0.018366,0.018539,0.018539,8856460
2018-10-27,0.018421,0.018875,0.016863,0.017432,0.017432,2538670
2018-10-28,0.017550,0.027849,0.017282,0.022174,0.022174,32490900
2018-10-29,0.021877,0.022260,0.018974,0.019651,0.019651,11923200
2018-10-30,0.019712,0.019976,0.018651,0.018850,0.018850,3339820
2018-10-31,0.018963,0.019703,0.018511,0.018959,0.018959,1882820
2018-11-01,0.019143,0.020720,0.018742,0.019721,0.019721,2337770
2018-11-02,0.019772,0.021371,0.019772,0.020142,0.020142,3959980
2018-11-03,0.020196,0.020218,0.019412,0.019769,0.019769,1008230
2018-11-04,0.019758,0.019809,0.018109,0.018443,0.018443,1635010
2018-11-05,0.018455,0.018504,0.017318,0.017418,0.017418,1807610
2018-11-06,0.017405,0.018030,0.016314,0.017615,0.017615,2595100
2018-11-07,0.017672,0.018829,0.017441,0.017794,0.017794,1922390
2018-11-08,0.017830,0.018915,0.017675,0.018343,0.018343,1648470
2018-11-09,0.018343,0.018708,0.017305,0.017557,0.017557,1089070
2018-11-10,0.017558,0.018121,0.017449,0.017777,0.017777,542653
2018-11-11,0.017762,0.018048,0.017217,0.017619,0.017619,408247
2018-11-12,0.017718,0.018619,0.017368,0.018217,0.018217,957482
2018-11-13,0.018139,0.018403,0.017025,0.017240,0.017240,1175400
2018-11-14,0.017191,0.017191,0.012824,0.013809,0.013809,1384300
2018-11-15,0.013930,0.013973,0.011785,0.013404,0.013404,762022
2018-11-16,0.013411,0.013744,0.012478,0.012790,0.012790,397860
2018-11-17,0.012775,0.013102,0.012527,0.013079,0.013079,1451660
2018-11-18,0.013112,0.013433,0.013027,0.013254,0.013254,1497440
2018-11-19,0.013277,0.013295,0.010478,0.010757,0.010757,1155030
2018-11-20,0.010698,0.011019,0.008752,0.009486,0.009486,1032300
2018-11-21,0.009499,0.010461,0.009232,0.010158,0.010158,493531
2018-11-22,0.010097,0.010235,0.009574,0.009576,0.009576,1274770
2018-11-23,0.009464,0.009830,0.009023,0.009664,0.009664,801590
2018-11-24,0.009660,0.009834,0.008325,0.008517,0.008517,1074940
2018-11-25,0.008497,0.008597,0.007669,0.008402,0.008402,888809
2018-11-26,0.008366,0.009093,0.007879,0.008292,0.008292,710656
2018-11-27,0.008280,0.008326,0.007957,0.008241,0.008241,635585
2018-11-28,0.008228,0.010158,0.008228,0.009477,0.009477,1895820
2018-11-29,0.009472,0.010263,0.008967,0.010005,0.010005,911530
2018-11-30,0.009970,0.010285,0.008337,0.009065,0.009065,1767139
2018-12-01,0.009128,0.009966,0.008939,0.009585,0.009585,511030
2018-12-02,0.009576,0.010015,0.009367,0.009765,0.009765,1023299
2018-12-03,0.009816,0.009816,0.008853,0.008964,0.008964,721226
2018-12-04,0.008951,0.009517,0.008638,0.009038,0.009038,489220
2018-12-05,0.009049,0.009177,0.008330,0.008332,0.008332,602890
2018-12-06,0.008329,0.008814,0.007978,0.008070,0.008070,461313
2018-12-07,0.008123,0.008123,0.006675,0.007305,0.007305,743644
2018-12-08,0.007345,0.007666,0.006946,0.007271,0.007271,389442
2018-12-09,0.007280,0.007854,0.007152,0.007656,0.007656,407456
2018-12-10,0.007601,0.007720,0.007118,0.007199,0.007199,738659
2018-12-11,0.007193,0.007218,0.006971,0.007080,0.007080,1089749
2018-12-12,0.007067,0.007267,0.006994,0.007140,0.007140,946169
2018-12-13,0.007172,0.007262,0.006640,0.006762,0.006762,1010536
2018-12-14,0.006783,0.007137,0.006581,0.006674,0.006674,1464818
2018-12-15,0.006673,0.007212,0.006661,0.006993,0.006993,1380710
2018-12-16,0.007020,0.007300,0.006885,0.007137,0.007137,2312510
2018-12-17,0.007097,0.007815,0.006961,0.007608,0.007608,1176796
2018-12-18,0.007719,0.007937,0.007460,0.007937,0.007937,1400363
2018-12-19,0.007995,0.008982,0.007838,0.008203,0.008203,3587908
2018-12-20,0.008376,0.009327,0.008131,0.009196,0.009196,3082571
2018-12-21,0.009212,0.009323,0.008324,0.008495,0.008495,639005
2018-12-22,0.008541,0.008807,0.008308,0.008665,0.008665,931677
2018-12-23,0.008716,0.008996,0.008652,0.008778,0.008778,1102695
2018-12-24,0.008851,0.009651,0.008801,0.008942,0.008942,1799852
2018-12-25,0.008964,0.008966,0.007790,0.008029,0.008029,435980
2018-12-26,0.008030,0.008369,0.007855,0.008149,0.008149,713664
2018-12-27,0.008099,0.008150,0.007574,0.007655,0.007655,1027291
2018-12-28,0.007652,0.008567,0.007597,0.008455,0.008455,1750764
2018-12-29,0.008471,0.008611,0.008121,0.008161,0.008161,1073749
2018-12-30,0.008194,0.008370,0.008086,0.008202,0.008202,1049639
2018-12-31,0.008270,0.008304,0.007533,0.007607,0.007607,1068383
2019-01-01,0.007643,0.007938,0.007356,0.007938,0.007938,705041
2019-01-02,0.007963,0.008137,0.007781,0.008092,0.008092,649063
2019-01-03,0.008083,0.008455,0.007818,0.008041,0.008041,2272945
2019-01-04,0.007995,0.008080,0.007631,0.007932,0.007932,588429
2019-01-05,0.007946,0.008274,0.007816,0.007905,0.007905,1273951
2019-01-06,0.007951,0.008468,0.007740,0.008349,0.008349,1070694
2019-01-07,0.008277,0.008460,0.008047,0.008232,0.008232,811259
2019-01-08,0.008118,0.008321,0.007827,0.007977,0.007977,2103119
2019-01-09,0.008042,0.008269,0.007845,0.008140,0.008140,981768
2019-01-10,0.008122,0.008262,0.006780,0.006931,0.006931,1275209
2019-01-11,0.006876,0.007040,0.006702,0.006852,0.006852,426924
2019-01-12,0.006796,0.007274,0.006776,0.007132,0.007132,2487118
2019-01-13,0.007126,0.007347,0.006503,0.006534,0.006534,857317
2019-01-14,0.006537,0.007183,0.006502,0.006973,0.006973,520426
2019-01-15,0.006960,0.006992,0.006663,0.006760,0.006760,613115
2019-01-16,0.006747,0.007171,0.006696,0.007039,0.007039,953602
2019-01-17,0.007042,0.008278,0.006989,0.008235,0.008235,3561546
2019-01-18,0.008127,0.008298,0.007376,0.007550,0.007550,1868274
2019-01-19,0.007554,0.007980,0.007475,0.007744,0.007744,772430
2019-01-20,0.007737,0.007995,0.007258,0.007666,0.007666,688402
2019-01-21,0.007698,0.007991,0.007495,0.007624,0.007624,760074
2019-01-22,0.007692,0.008006,0.007569,0.007871,0.007871,920698
2019-01-23,0.008031,0.008260,0.007382,0.007662,0.007662,1046631
2019-01-24,0.007642,0.007778,0.007465,0.007693,0.007693,563969
2019-01-25,0.007717,0.007764,0.007285,0.007454,0.007454,497912
2019-01-26,0.007433,0.007606,0.007225,0.007414,0.007414,538946
2019-01-27,0.007417,0.007541,0.007180,0.007272,0.007272,287578
2019-01-28,0.007300,0.007436,0.006763,0.006988,0.006988,511960
2019-01-29,0.007000,0.007067,0.006696,0.006924,0.006924,248467
2019-01-30,0.006905,0.007564,0.006842,0.007242,0.007242,1038661
2019-01-31,0.007265,0.007528,0.006616,0.006706,0.006706,744423
2019-02-01,0.006713,0.006960,0.006569,0.006778,0.006778,245948
2019-02-02,0.006801,0.006994,0.006705,0.006866,0.006866,159381
2019-02-03,0.006952,0.006982,0.006612,0.006722,0.006722,197106
2019-02-04,0.006667,0.006997,0.006643,0.006750,0.006750,237206
2019-02-05,0.006844,0.006885,0.006644,0.006752,0.006752,239205
2019-02-06,0.006793,0.006793,0.006383,0.006484,0.006484,227503
2019-02-07,0.006457,0.006712,0.006443,0.006690,0.006690,205043
2019-02-08,0.006638,0.007168,0.006463,0.007058,0.007058,3656937
2019-02-09,0.007023,0.007023,0.006812,0.006858,0.006858,399826
2019-02-10,0.006819,0.007095,0.006684,0.006985,0.006985,294336
2019-02-11,0.007028,0.007061,0.006769,0.006942,0.006942,469857
2019-02-12,0.006952,0.007155,0.006775,0.007068,0.007068,184975
2019-02-13,0.007089,0.007089,0.006721,0.006819,0.006819,187488
2019-02-14,0.006807,0.007162,0.006751,0.007090,0.007090,89489
2019-02-15,0.007095,0.007108,0.006755,0.006836,0.006836,357811
2019-02-16,0.006842,0.007065,0.006782,0.006794,0.006794,323531
2019-02-17,0.006818,0.007062,0.006703,0.006871,0.006871,333363
2019-02-18,0.006866,0.007237,0.006846,0.007118,0.007118,540650
2019-02-19,0.007196,0.007693,0.007121,0.007606,0.007606,2138506
2019-02-20,0.007600,0.007723,0.007343,0.007571,0.007571,391423
2019-02-21,0.007564,0.007714,0.007354,0.007478,0.007478,809574
2019-02-22,0.007463,0.007739,0.007457,0.007681,0.007681,452295
2019-02-23,0.007674,0.007961,0.007496,0.007923,0.007923,477273
2019-02-24,0.007929,0.008175,0.007026,0.007196,0.007196,509670
2019-02-25,0.007191,0.007397,0.007135,0.007299,0.007299,377286
2019-02-26,0.007271,0.007551,0.007250,0.007447,0.007447,400152
2019-02-27,0.007451,0.007567,0.007120,0.007445,0.007445,774212
2019-02-28,0.007450,0.008422,0.007384,0.007617,0.007617,411502
2019-03-01,0.007637,0.008035,0.007581,0.007903,0.007903,1132286
2019-03-02,0.007851,0.007948,0.007566,0.007903,0.007903,355467
2019-03-03,0.007919,0.008002,0.007756,0.007907,0.007907,327478
2019-03-04,0.007919,0.008295,0.007630,0.008005,0.008005,3261854
2019-03-05,0.008015,0.009004,0.007902,0.008724,0.008724,5593498
2019-03-06,0.008644,0.008894,0.008379,0.008542,0.008542,2333821
2019-03-07,0.008541,0.009032,0.008482,0.009032,0.009032,2380597
2019-03-08,0.009006,0.009152,0.008166,0.008276,0.008276,2988598
2019-03-09,0.008259,0.011445,0.008124,0.008338,0.008338,1422471
2019-03-10,0.008357,0.010520,0.008264,0.009915,0.009915,6859238
2019-03-11,0.009852,0.010166,0.008726,0.009004,0.009004,4068785
2019-03-12,0.009011,0.009429,0.008670,0.009012,0.009012,2146806
2019-03-13,0.008999,0.009470,0.008956,0.009046,0.009046,1536327
2019-03-14,0.009044,0.009151,0.008730,0.009100,0.009100,1856957
2019-03-15,0.009094,0.009309,0.009031,0.009193,0.009193,540752
2019-03-16,0.009192,0.009450,0.009070,0.009192,0.009192,693514
2019-03-17,0.009190,0.009583,0.009099,0.009309,0.009309,1594353
2019-03-18,0.009317,0.009561,0.009046,0.009419,0.009419,2432599
2019-03-19,0.009424,0.009500,0.009168,0.009287,0.009287,2020237
2019-03-20,0.009293,0.009448,0.009060,0.009336,0.009336,1252506
2019-03-21,0.009349,0.009575,0.008950,0.009159,0.009159,996826
2019-03-22,0.009167,0.009768,0.009120,0.009573,0.009573,2481463
2019-03-23,0.009592,0.009605,0.009235,0.009316,0.009316,858468
2019-03-24,0.009307,0.009360,0.009098,0.009204,0.009204,858094
2019-03-25,0.009245,0.009271,0.008915,0.009088,0.009088,940717
2019-03-26,0.009090,0.009821,0.009086,0.009697,0.009697,2574427
2019-03-27,0.009697,0.010046,0.009537,0.009765,0.009765,1529799
2019-03-28,0.009765,0.009916,0.009489,0.009804,0.009804,1754898
2019-03-29,0.009804,0.011046,0.009681,0.010438,0.010438,2752935
2019-03-30,0.010418,0.011337,0.010100,0.010576,0.010576,2234214
2019-03-31,0.010576,0.011460,0.010506,0.010559,0.010559,1537894
2019-04-01,0.010554,0.010615,0.010084,0.010514,0.010514,1441959
2019-04-02,0.010523,0.011201,0.010083,0.011152,0.011152,2312409
2019-04-03,0.011132,0.013020,0.010815,0.012827,0.012827,2764504
2019-04-04,0.012858,0.015487,0.012657,0.014211,0.014211,11276179
2019-04-05,0.014215,0.015369,0.013315,0.014846,0.014846,3440710
2019-04-06,0.014846,0.017913,0.014820,0.016570,0.016570,4205946
2019-04-07,0.016591,0.017343,0.015727,0.015990,0.015990,3640582
2019-04-08,0.015985,0.017167,0.015507,0.016306,0.016306,4545206
2019-04-09,0.016306,0.016699,0.015252,0.015980,0.015980,2372519
2019-04-10,0.015971,0.016238,0.015458,0.015473,0.015473,1156893
2019-04-11,0.015480,0.015504,0.012623,0.013472,0.013472,2620823
2019-04-12,0.013467,0.013558,0.012674,0.013342,0.013342,1272150
2019-04-13,0.013341,0.014279,0.013224,0.013473,0.013473,820516
2019-04-14,0.013473,0.014805,0.013118,0.014739,0.014739,1433775
2019-04-15,0.014739,0.016076,0.014363,0.014933,0.014933,4530313
2019-04-16,0.014933,0.016276,0.014565,0.016185,0.016185,7757653
2019-04-17,0.016175,0.016564,0.015601,0.015939,0.015939,2824307
2019-04-18,0.015939,0.016093,0.015198,0.015385,0.015385,2241650
2019-04-19,0.015385,0.015895,0.015077,0.015591,0.015591,1740017
2019-04-20,0.015595,0.015901,0.015010,0.015267,0.015267,1149271
2019-04-21,0.015236,0.015411,0.013721,0.015030,0.015030,2564383
2019-04-22,0.015022,0.015772,0.013568,0.014032,0.014032,9429463
2019-04-23,0.014035,0.014053,0.012675,0.012675,0.012675,3396772
2019-04-24,0.012707,0.014485,0.011310,0.011763,0.011763,5639520
2019-04-25,0.011763,0.012771,0.010887,0.010935,0.010935,2280637
2019-04-26,0.010966,0.011498,0.010044,0.010725,0.010725,3767667
2019-04-27,0.010731,0.011187,0.010604,0.010912,0.010912,1154349
2019-04-28,0.010909,0.011055,0.010437,0.010506,0.010506,933470
2019-04-29,0.010511,0.010873,0.009826,0.009956,0.009956,1189944
2019-04-30,0.009919,0.010643,0.009864,0.010636,0.010636,2293652
2019-05-01,0.010634,0.010760,0.010254,0.010389,0.010389,394257
2019-05-02,0.010392,0.010419,0.009857,0.010192,0.010192,644191
2019-05-03,0.010192,0.010403,0.009569,0.009956,0.009956,1004610
2019-05-04,0.009956,0.010053,0.009174,0.009279,0.009279,538564
2019-05-05,0.009279,0.009605,0.009148,0.009386,0.009386,533599
2019-05-06,0.009382,0.009630,0.009174,0.009438,0.009438,745800
2019-05-07,0.009435,0.010680,0.009247,0.009350,0.009350,3651677
2019-05-08,0.009340,0.009340,0.008899,0.009193,0.009193,833593
2019-05-09,0.009191,0.009557,0.008020,0.008039,0.008039,1556698
2019-05-10,0.008036,0.009356,0.007909,0.008841,0.008841,2856482
2019-05-11,0.008844,0.010630,0.008840,0.009428,0.009428,4103109
2019-05-12,0.009434,0.009847,0.008936,0.009039,0.009039,428010
2019-05-13,0.009039,0.009949,0.008871,0.009077,0.009077,2310504
2019-05-14,0.009082,0.010036,0.008939,0.009830,0.009830,1501690
2019-05-15,0.009825,0.011174,0.009696,0.010972,0.010972,1379579
2019-05-16,0.011027,0.012580,0.010000,0.010561,0.010561,2791091
2019-05-17,0.010553,0.010708,0.008990,0.009764,0.009764,844211
2019-05-18,0.009764,0.010581,0.009570,0.010006,0.010006,833872
2019-05-19,0.010009,0.010829,0.009912,0.010829,0.010829,519983
2019-05-20,0.010829,0.010829,0.009872,0.010355,0.010355,1675603
2019-05-21,0.010349,0.011251,0.010277,0.011237,0.011237,1703930
2019-05-22,0.011237,0.012943,0.010533,0.011035,0.011035,3964503
2019-05-23,0.011025,0.012478,0.010604,0.011452,0.011452,3313213
2019-05-24,0.011455,0.013029,0.011298,0.011466,0.011466,2158740
2019-05-25,0.011466,0.012468,0.011466,0.011832,0.011832,969629
2019-05-26,0.011824,0.012027,0.011483,0.011558,0.011558,1150848
2019-05-27,0.011567,0.012186,0.011158,0.011844,0.011844,1172127
2019-05-28,0.011835,0.012505,0.011431,0.011903,0.011903,1504175
2019-05-29,0.011908,0.012399,0.011158,0.011798,0.011798,1324964
2019-05-30,0.011798,0.012661,0.010887,0.011099,0.011099,1457423
2019-05-31,0.011099,0.011585,0.010694,0.011527,0.011527,770596
2019-06-01,0.011525,0.011767,0.011124,0.011306,0.011306,954869
2019-06-02,0.011306,0.012040,0.011161,0.012002,0.012002,765945
2019-06-03,0.012002,0.012122,0.010973,0.011150,0.011150,1025998
2019-06-04,0.011131,0.011131,0.009806,0.009988,0.009988,1015792
2019-06-05,0.009988,0.010492,0.009796,0.010257,0.010257,1095677
2019-06-06,0.010258,0.010785,0.010121,0.010766,0.010766,604895
2019-06-07,0.010767,0.011704,0.010381,0.010741,0.010741,1381923
2019-06-08,0.010799,0.011063,0.010399,0.010862,0.010862,989924
2019-06-09,0.010863,0.010967,0.010105,0.010303,0.010303,576554
2019-06-10,0.010279,0.010995,0.010037,0.010934,0.010934,963761
2019-06-11,0.010944,0.011658,0.010450,0.011224,0.011224,956498
2019-06-12,0.011244,0.011361,0.010742,0.010951,0.010951,1224186
2019-06-13,0.010959,0.011445,0.010651,0.010813,0.010813,905815
2019-06-14,0.010822,0.011110,0.009845,0.010737,0.010737,1212296
2019-06-15,0.010672,0.011259,0.010549,0.010989,0.010989,861764
2019-06-16,0.010989,0.011102,0.010363,0.010503,0.010503,925122
2019-06-17,0.010503,0.013680,0.010462,0.012421,0.012421,4360371
2019-06-18,0.012573,0.013909,0.010407,0.010801,0.010801,13827378
2019-06-19,0.010807,0.011244,0.010175,0.010406,0.010406,2609873
