Date,Open,High,Low,Close,Adj Close,Volume
2021-12-21,0.052636,0.053734,0.052390,0.053273,0.053273,44913
2021-12-22,0.053184,0.054003,0.052789,0.052959,0.052959,29479
2021-12-23,0.052968,0.055097,0.052148,0.055066,0.055066,30883
2021-12-24,0.055043,0.055243,0.053219,0.053581,0.053581,55414
2021-12-25,0.053544,0.053904,0.052733,0.053390,0.053390,53310
2021-12-26,0.053324,0.053627,0.051946,0.052742,0.052742,30424
2021-12-27,0.052713,0.052908,0.051758,0.051896,0.051896,30256
2021-12-28,0.051788,0.051879,0.048538,0.048679,0.048679,41606
2021-12-29,0.048675,0.050134,0.047596,0.047788,0.047788,36029
2021-12-30,0.047737,0.049018,0.047335,0.048494,0.048494,47551
2021-12-31,0.048463,0.057044,0.044600,0.045511,0.045511,86906
2022-01-01,0.045512,0.046118,0.045027,0.045444,0.045444,46833
2022-01-02,0.045444,0.052489,0.044951,0.045591,0.045591,30313
2022-01-03,0.045589,0.045594,0.044378,0.044720,0.044720,24640
2022-01-04,0.044720,0.045001,0.043709,0.043781,0.043781,45003
2022-01-05,0.043783,0.044305,0.040014,0.040786,0.040786,11667
2022-01-06,0.040781,0.040781,0.039360,0.039967,0.039967,32754
2022-01-07,0.039963,0.040004,0.037425,0.037888,0.037888,29945
2022-01-08,0.037900,0.038393,0.035541,0.036303,0.036303,14201
2022-01-09,0.036306,0.036756,0.035726,0.036177,0.036177,16797
2022-01-10,0.036176,0.040312,0.033338,0.033889,0.033889,32839
2022-01-11,0.033882,0.034993,0.033661,0.034630,0.034630,6174
2022-01-12,0.034632,0.040366,0.034533,0.035278,0.035278,52893
2022-01-13,0.035279,0.038864,0.033892,0.036583,0.036583,47230
2022-01-14,0.036582,0.036984,0.033459,0.034269,0.034269,32527
2022-01-15,0.034270,0.035007,0.033971,0.034637,0.034637,27019
2022-01-16,0.034634,0.035758,0.034532,0.035273,0.035273,29569
2022-01-17,0.035277,0.040237,0.034921,0.036944,0.036944,307220
2022-01-18,0.036948,0.037011,0.034356,0.034739,0.034739,41227
2022-01-19,0.034744,0.035225,0.033757,0.035002,0.035002,9052
2022-01-20,0.034992,0.035644,0.033432,0.033438,0.033438,32892
2022-01-21,0.033447,0.033884,0.029464,0.029900,0.029900,20375
2022-01-22,0.029918,0.030378,0.025880,0.027400,0.027400,21823
2022-01-23,0.027410,0.028192,0.026967,0.027879,0.027879,11714
2022-01-24,0.027882,0.027891,0.024468,0.025910,0.025910,32374
2022-01-25,0.025912,0.026261,0.025530,0.026182,0.026182,11597
2022-01-26,0.026179,0.026933,0.025241,0.025625,0.025625,38587
2022-01-27,0.025618,0.025885,0.024877,0.025565,0.025565,19164
2022-01-28,0.025566,0.026189,0.025332,0.026150,0.026150,17343
2022-01-29,0.026149,0.027244,0.025945,0.027241,0.027241,12820
2022-01-30,0.027249,0.027300,0.026217,0.026378,0.026378,15749
2022-01-31,0.026378,0.026485,0.025506,0.026430,0.026430,13380
2022-02-01,0.026429,0.026845,0.026328,0.026696,0.026696,2787
2022-02-02,0.026695,0.027328,0.025970,0.025990,0.025990,7772
2022-02-03,0.025982,0.026259,0.025774,0.026259,0.026259,9241
2022-02-04,0.026257,0.028380,0.026257,0.028379,0.028379,7958
2022-02-05,0.028380,0.029020,0.028022,0.028175,0.028175,22548
2022-02-06,0.028175,0.028900,0.028125,0.028878,0.028878,16293
2022-02-07,0.028878,0.030329,0.028480,0.030057,0.030057,24025
2022-02-08,0.030063,0.030863,0.029489,0.030045,0.030045,39288
2022-02-09,0.030038,0.030892,0.029704,0.030768,0.030768,21269
2022-02-10,0.030771,0.031781,0.030464,0.030478,0.030478,32638
2022-02-11,0.030477,0.030477,0.028093,0.028325,0.028325,19897
2022-02-12,0.028324,0.028820,0.027628,0.027951,0.027951,14353
2022-02-13,0.027946,0.028542,0.027873,0.028370,0.028370,7076
2022-02-14,0.028355,0.028771,0.027893,0.028404,0.028404,0
2022-02-15,0.028402,0.029459,0.028360,0.029415,0.029415,0
2022-02-16,0.029418,0.029438,0.028583,0.028762,0.028762,0
2022-02-17,0.028757,0.031222,0.027886,0.027888,0.027888,165
2022-02-18,0.027890,0.028103,0.026599,0.026848,0.026848,431
2022-02-19,0.026848,0.030022,0.025913,0.025915,0.025915,99
2022-02-20,0.025915,0.025921,0.025786,0.025794,0.025794,264
2022-02-21,0.025794,0.026016,0.024011,0.024418,0.024418,30
2022-02-22,0.024417,0.024773,0.020660,0.021041,0.021041,69
2022-02-23,0.021041,0.021066,0.020109,0.020110,0.020110,23
2022-02-24,0.020112,0.024291,0.020109,0.023837,0.023837,49
2022-02-25,0.023840,0.025048,0.022514,0.022921,0.022921,75
2022-02-26,0.022922,0.023344,0.022319,0.022502,0.022502,17
2022-02-27,0.022503,0.022955,0.021783,0.021902,0.021902,62
2022-02-28,0.021899,0.022675,0.021789,0.022600,0.022600,14
2022-03-01,0.022601,0.022981,0.022394,0.022658,0.022658,0
2022-03-02,0.022659,0.022788,0.015873,0.015903,0.015903,130
2022-03-03,0.015903,0.022625,0.015849,0.022346,0.022346,101
2022-03-04,0.022346,0.022357,0.020492,0.020586,0.020586,0
2022-03-05,0.020588,0.021017,0.020526,0.020949,0.020949,0
2022-03-06,0.020950,0.021012,0.020700,0.020704,0.020704,0
2022-03-07,0.020704,0.021550,0.020583,0.020871,0.020871,128
2022-03-08,0.020871,0.022024,0.015001,0.015004,0.015004,30
2022-03-09,0.015004,0.018534,0.015002,0.018322,0.018322,0
2022-03-10,0.018322,0.021582,0.017808,0.021580,0.021580,1
2022-03-11,0.021580,0.021591,0.021362,0.021504,0.021504,0
2022-03-12,0.021504,0.021504,0.019218,0.021350,0.021350,81
2022-03-13,0.021348,0.029489,0.020362,0.020471,0.020471,1426
2022-03-14,0.020471,0.022228,0.017002,0.021811,0.021811,94
2022-03-15,0.021811,0.021813,0.020154,0.020242,0.020242,6
2022-03-16,0.020241,0.020566,0.017006,0.017008,0.017008,1
2022-03-17,0.017007,0.018718,0.017004,0.018675,0.018675,0
2022-03-18,0.018674,0.021235,0.018565,0.021230,0.021230,12
2022-03-19,0.021230,0.021236,0.020915,0.020972,0.020972,0
2022-03-20,0.020970,0.021236,0.017957,0.017958,0.017958,207
2022-03-21,0.017958,0.019316,0.017955,0.019313,0.019313,0
2022-03-22,0.019312,0.020130,0.017955,0.017956,0.017956,3
2022-03-23,0.017956,0.020429,0.017955,0.019508,0.019508,1
2022-03-24,0.019509,0.019513,0.019506,0.019512,0.019512,1
2022-03-25,0.019512,0.021213,0.017957,0.017957,0.017957,236
2022-03-26,0.017958,0.018857,0.017956,0.018857,0.018857,15
2022-03-27,0.018860,0.019762,0.018833,0.019693,0.019693,11
2022-03-28,0.019690,0.019933,0.015402,0.016355,0.016355,328
2022-03-29,0.016353,0.021058,0.015841,0.021055,0.021055,7
2022-03-30,0.021055,0.021148,0.018604,0.019675,0.019675,78
2022-03-31,0.019677,0.023008,0.019505,0.023007,0.023007,209
2022-04-01,0.023007,0.025033,0.021965,0.022552,0.022552,13950
2022-04-02,0.022552,0.024260,0.022295,0.022490,0.022490,2210
2022-04-03,0.022490,0.023093,0.022206,0.022759,0.022759,1035
2022-04-04,0.022759,0.022759,0.021072,0.022206,0.022206,468
2022-04-05,0.022206,0.023902,0.021799,0.022941,0.022941,405
2022-04-06,0.022941,0.022941,0.018920,0.020545,0.020545,239
2022-04-07,0.020545,0.021398,0.019592,0.020665,0.020665,2866
2022-04-08,0.020665,0.022011,0.020173,0.020667,0.020667,3966
2022-04-09,0.020667,0.022163,0.020667,0.022162,0.022162,3872
2022-04-10,0.022162,0.025354,0.022095,0.023644,0.023644,9410
2022-04-11,0.023644,0.026251,0.023508,0.025196,0.025196,9685
2022-04-12,0.025196,0.025281,0.022977,0.023575,0.023575,4244
2022-04-13,0.023575,0.023580,0.021332,0.022416,0.022416,4011
2022-04-14,0.022416,0.023383,0.022171,0.022559,0.022559,1282
2022-04-15,0.022559,0.023094,0.022227,0.022866,0.022866,198
2022-04-16,0.022866,0.022866,0.022082,0.022410,0.022410,358
2022-04-17,0.022410,0.023139,0.022116,0.022116,0.022116,496
2022-04-18,0.022116,0.022173,0.020689,0.020851,0.020851,64
2022-04-19,0.020851,0.022739,0.020847,0.022704,0.022704,548
2022-04-20,0.022704,0.022704,0.021970,0.022412,0.022412,614
2022-04-21,0.022412,0.025598,0.022132,0.024167,0.024167,1187
2022-04-22,0.024166,0.024298,0.022649,0.023403,0.023403,5276
2022-04-23,0.023403,0.023942,0.023229,0.023377,0.023377,95
2022-04-24,0.023377,0.023393,0.022440,0.022778,0.022778,129
2022-04-25,0.022778,0.022945,0.021867,0.022945,0.022945,1147
2022-04-26,0.022945,0.022987,0.021668,0.021669,0.021669,78
2022-04-27,0.021669,0.021975,0.021236,0.021398,0.021398,0
2022-04-28,0.021398,0.022264,0.021389,0.021892,0.021892,1869
2022-04-29,0.021892,0.023883,0.021369,0.021579,0.021579,5147
2022-04-30,0.021579,0.022323,0.021296,0.021647,0.021647,8665
2022-05-01,0.021647,0.023640,0.021268,0.023394,0.023394,18731
2022-05-02,0.023394,0.023721,0.021075,0.022380,0.022380,20733
2022-05-03,0.022380,0.023290,0.021187,0.021908,0.021908,36022
2022-05-04,0.021908,0.024074,0.021530,0.024074,0.024074,76647
2022-05-05,0.024074,0.024636,0.020308,0.020943,0.020943,47520
2022-05-06,0.020943,0.023796,0.010101,0.023198,0.023198,26109
2022-05-07,0.023198,0.023644,0.021663,0.022445,0.022445,17361
2022-05-08,0.022445,0.024273,0.021808,0.023360,0.023360,27817
2022-05-09,0.023360,0.023510,0.020607,0.020878,0.020878,24566
2022-05-10,0.020878,0.023023,0.020371,0.021461,0.021461,14675
2022-05-11,0.021461,0.022369,0.017876,0.020728,0.020728,20844
2022-05-12,0.020728,0.022016,0.018334,0.018710,0.018710,5858
2022-05-13,0.018710,0.021119,0.018547,0.020369,0.020369,6343
2022-05-14,0.020369,0.020851,0.019100,0.019321,0.019321,10498
2022-05-15,0.019321,0.019634,0.018285,0.019629,0.019629,6168
2022-05-16,0.019629,0.019629,0.018177,0.018637,0.018637,1571
2022-05-17,0.018637,0.019871,0.018625,0.019563,0.019563,1598
2022-05-18,0.019563,0.019603,0.018831,0.019192,0.019192,5241
2022-05-19,0.019192,0.020093,0.018864,0.019783,0.019783,5548
2022-05-20,0.019783,0.019996,0.018583,0.019020,0.019020,5169
2022-05-21,0.019020,0.019914,0.018764,0.019541,0.019541,4787
2022-05-22,0.019541,0.020332,0.019364,0.020296,0.020296,5036
2022-05-23,0.020296,0.021124,0.019482,0.019482,0.019482,8389
2022-05-24,0.019482,0.020884,0.019482,0.020356,0.020356,6864
2022-05-25,0.020356,0.020971,0.020159,0.020416,0.020416,4314
