Date,Open,High,Low,Close,Adj Close,Volume
2019-06-19,0.001636,0.001836,0.001462,0.001495,0.001495,64174
2019-06-20,0.001495,0.001684,0.001491,0.001627,0.001627,51480
2019-06-21,0.001626,0.001713,0.001602,0.001653,0.001653,62030
2019-06-22,0.001650,0.001750,0.001322,0.001470,0.001470,65707
2019-06-23,0.001427,0.001706,0.001371,0.001539,0.001539,65104
2019-06-24,0.001539,0.001582,0.001361,0.001463,0.001463,53884
2019-06-25,0.001464,0.001663,0.001151,0.001618,0.001618,87050
2019-06-26,0.001618,0.001834,0.001387,0.001470,0.001470,73314
2019-06-27,0.001470,0.001566,0.001298,0.001514,0.001514,52132
2019-06-28,0.001516,0.001988,0.001461,0.001736,0.001736,52988
2019-06-29,0.001738,0.001805,0.001546,0.001733,0.001733,58202
2019-06-30,0.001730,0.001843,0.001521,0.001659,0.001659,66098
2019-07-01,0.001659,0.001967,0.001579,0.001659,0.001659,74815
2019-07-02,0.001659,0.001813,0.001467,0.001813,0.001813,83703
2019-07-03,0.001814,0.002240,0.001573,0.002022,0.002022,124296
2019-07-04,0.002023,0.002801,0.001942,0.002327,0.002327,122311
2019-07-05,0.002294,0.002547,0.001948,0.002100,0.002100,140864
2019-07-06,0.002136,0.003223,0.002002,0.002625,0.002625,245021
2019-07-07,0.002625,0.002787,0.002451,0.002509,0.002509,103371
2019-07-08,0.002509,0.003128,0.002301,0.003011,0.003011,144493
2019-07-09,0.003013,0.003219,0.002751,0.002815,0.002815,154944
2019-07-10,0.002816,0.003069,0.002670,0.002881,0.002881,144580
2019-07-11,0.002875,0.002875,0.002496,0.002524,0.002524,100724
2019-07-12,0.002527,0.002605,0.002042,0.002260,0.002260,142952
2019-07-13,0.002262,0.002463,0.001977,0.002341,0.002341,89633
2019-07-14,0.002340,0.002413,0.001830,0.001855,0.001855,51941
2019-07-15,0.001850,0.002044,0.001623,0.001837,0.001837,116273
2019-07-16,0.001835,0.001938,0.001416,0.001543,0.001543,662300
2019-07-17,0.001541,0.001784,0.001427,0.001684,0.001684,3733049
2019-07-18,0.001691,0.001881,0.001659,0.001863,0.001863,14813184
2019-07-19,0.001863,0.001863,0.001662,0.001737,0.001737,17207368
2019-07-20,0.001726,0.001816,0.001571,0.001663,0.001663,14709031
2019-07-21,0.001663,0.001962,0.001571,0.001910,0.001910,8052627
2019-07-22,0.001923,0.002093,0.001809,0.001942,0.001942,19334414
2019-07-23,0.001952,0.002738,0.001890,0.002141,0.002141,19825520
2019-07-24,0.002141,0.002307,0.002052,0.002303,0.002303,21292058
2019-07-25,0.002279,0.002682,0.002229,0.002290,0.002290,19506311
2019-07-26,0.002279,0.002498,0.002157,0.002296,0.002296,17633722
2019-07-27,0.002296,0.002450,0.002185,0.002252,0.002252,17228266
2019-07-28,0.002252,0.002295,0.002138,0.002260,0.002260,17363738
2019-07-29,0.002258,0.002457,0.002232,0.002284,0.002284,2430799
2019-07-30,0.002276,0.002304,0.002077,0.002199,0.002199,573640
2019-07-31,0.002187,0.002539,0.002183,0.002270,0.002270,508260
2019-08-01,0.002274,0.002282,0.001691,0.002106,0.002106,405746
2019-08-02,0.002095,0.002160,0.001792,0.001861,0.001861,463925
2019-08-03,0.001856,0.002088,0.001832,0.002030,0.002030,489015
2019-08-04,0.002027,0.002047,0.001811,0.001881,0.001881,492329
2019-08-05,0.001883,0.002285,0.001876,0.002192,0.002192,646907
2019-08-06,0.002185,0.002199,0.001966,0.001990,0.001990,606762
2019-08-07,0.001993,0.002025,0.001797,0.001848,0.001848,626100
2019-08-08,0.001848,0.002030,0.001793,0.002000,0.002000,556948
2019-08-09,0.001989,0.002003,0.001627,0.001670,0.001670,559280
2019-08-10,0.001670,0.001777,0.001580,0.001592,0.001592,462922
2019-08-11,0.001601,0.001704,0.001536,0.001599,0.001599,535226
2019-08-12,0.001617,0.001621,0.001228,0.001507,0.001507,448410
2019-08-13,0.001498,0.001519,0.001278,0.001444,0.001444,369360
2019-08-14,0.001438,0.001463,0.001277,0.001290,0.001290,275972
2019-08-15,0.001290,0.001337,0.001180,0.001312,0.001312,302311
2019-08-16,0.001316,0.001338,0.001275,0.001315,0.001315,233689
2019-08-17,0.001309,0.001345,0.001295,0.001333,0.001333,234894
2019-08-18,0.001335,0.001398,0.001305,0.001356,0.001356,221482
2019-08-19,0.001360,0.001434,0.001268,0.001326,0.001326,125647
2019-08-20,0.001326,0.001336,0.001277,0.001322,0.001322,80335
2019-08-21,0.001320,0.001470,0.001258,0.001450,0.001450,148198
2019-08-22,0.001452,0.001470,0.001341,0.001349,0.001349,111461
2019-08-23,0.001349,0.001443,0.001300,0.001375,0.001375,155016
2019-08-24,0.001376,0.001413,0.001323,0.001410,0.001410,134086
2019-08-25,0.001410,0.001490,0.001397,0.001439,0.001439,149627
2019-08-26,0.001443,0.001503,0.001418,0.001455,0.001455,125993
2019-08-27,0.001449,0.001459,0.001230,0.001342,0.001342,106739
2019-08-28,0.001346,0.001358,0.001132,0.001198,0.001198,95363
2019-08-29,0.001199,0.001207,0.001119,0.001168,0.001168,88289
2019-08-30,0.001168,0.001196,0.001143,0.001185,0.001185,95662
2019-08-31,0.001191,0.001343,0.001168,0.001331,0.001331,86495
2019-09-01,0.001330,0.001344,0.001182,0.001275,0.001275,91908
2019-09-02,0.001272,0.001383,0.001235,0.001349,0.001349,75277
2019-09-03,0.001345,0.001417,0.001332,0.001377,0.001377,89509
2019-09-04,0.001388,0.001418,0.001351,0.001357,0.001357,77657
2019-09-05,0.001357,0.001368,0.001304,0.001311,0.001311,87267
2019-09-06,0.001311,0.001347,0.001193,0.001226,0.001226,87852
2019-09-07,0.001230,0.001296,0.001127,0.001253,0.001253,76030
2019-09-08,0.001242,0.001288,0.001223,0.001243,0.001243,71205
2019-09-09,0.001243,0.001351,0.001169,0.001191,0.001191,87686
2019-09-10,0.001196,0.001236,0.001156,0.001173,0.001173,62007
2019-09-11,0.001173,0.001371,0.001037,0.001212,0.001212,100464
2019-09-12,0.001212,0.001294,0.001127,0.001176,0.001176,136940
2019-09-13,0.001185,0.001190,0.000800,0.000983,0.000983,117807
2019-09-14,0.000990,0.001009,0.000949,0.000981,0.000981,115330
2019-09-15,0.000989,0.001012,0.000915,0.000925,0.000925,116430
2019-09-16,0.000935,0.001131,0.000930,0.001032,0.001032,126337
2019-09-17,0.001023,0.001487,0.001002,0.001354,0.001354,193217
2019-09-18,0.001355,0.001775,0.001299,0.001744,0.001744,214623
2019-09-19,0.001743,0.001747,0.001538,0.001714,0.001714,236827
2019-09-20,0.001708,0.001897,0.001632,0.001868,0.001868,237748
2019-09-21,0.001884,0.001895,0.001652,0.001662,0.001662,215701
2019-09-22,0.001653,0.001673,0.001407,0.001433,0.001433,206734
2019-09-23,0.001439,0.001512,0.001214,0.001214,0.001214,163432
2019-09-24,0.001215,0.001296,0.001007,0.001036,0.001036,111796
2019-09-25,0.001034,0.001176,0.001030,0.001145,0.001145,119850
2019-09-26,0.001142,0.001164,0.001032,0.001040,0.001040,114337
2019-09-27,0.001039,0.001110,0.001016,0.001106,0.001106,117018
2019-09-28,0.001103,0.001132,0.001077,0.001125,0.001125,125051
2019-09-29,0.001123,0.001267,0.001065,0.001227,0.001227,125416
2019-09-30,0.001227,0.001347,0.001212,0.001305,0.001305,127380
2019-10-01,0.001298,0.001420,0.001208,0.001399,0.001399,132632
2019-10-02,0.001399,0.001653,0.001383,0.001651,0.001651,164216
2019-10-03,0.001651,0.001661,0.001212,0.001218,0.001218,142214
2019-10-04,0.001221,0.001333,0.001134,0.001308,0.001308,125196
2019-10-05,0.001308,0.001623,0.001294,0.001388,0.001388,136287
2019-10-06,0.001389,0.001402,0.001270,0.001273,0.001273,135827
2019-10-07,0.001283,0.001338,0.001196,0.001266,0.001266,122448
2019-10-08,0.001268,0.001282,0.001052,0.001187,0.001187,125404
2019-10-09,0.001187,0.001318,0.001137,0.001173,0.001173,111793
2019-10-10,0.001173,0.001212,0.001140,0.001160,0.001160,102731
2019-10-11,0.001164,0.001251,0.001048,0.001231,0.001231,121673
2019-10-12,0.001230,0.001252,0.001046,0.001055,0.001055,116348
2019-10-13,0.001062,0.001141,0.001037,0.001113,0.001113,113906
2019-10-14,0.001113,0.001294,0.001091,0.001148,0.001148,121702
2019-10-15,0.001158,0.001163,0.001102,0.001119,0.001119,121306
2019-10-16,0.001119,0.001155,0.001068,0.001116,0.001116,131509
2019-10-17,0.001107,0.001137,0.001006,0.001023,0.001023,130686
2019-10-18,0.001023,0.001149,0.001008,0.001112,0.001112,132300
2019-10-19,0.001109,0.001132,0.001068,0.001076,0.001076,124371
2019-10-20,0.001074,0.001105,0.001061,0.001094,0.001094,129769
2019-10-21,0.001096,0.001103,0.001001,0.001017,0.001017,125398
2019-10-22,0.001016,0.001037,0.000995,0.001014,0.001014,119991
2019-10-23,0.001019,0.001022,0.000914,0.000943,0.000943,108489
2019-10-24,0.000947,0.000947,0.000916,0.000926,0.000926,73828
2019-10-25,0.000926,0.000973,0.000868,0.000932,0.000932,122945
2019-10-26,0.000931,0.001038,0.000894,0.000919,0.000919,118289
2019-10-27,0.000919,0.001082,0.000911,0.001059,0.001059,124281
2019-10-28,0.001056,0.001448,0.001046,0.001294,0.001294,154345
2019-10-29,0.001296,0.001422,0.001228,0.001269,0.001269,158799
2019-10-30,0.001274,0.001360,0.001240,0.001283,0.001283,140716
2019-10-31,0.001284,0.001349,0.001178,0.001196,0.001196,137581
2019-11-01,0.001197,0.001206,0.001148,0.001158,0.001158,134463
2019-11-02,0.001158,0.001182,0.001128,0.001157,0.001157,126008
2019-11-03,0.001154,0.001167,0.001117,0.001160,0.001160,130480
2019-11-04,0.001156,0.001221,0.001138,0.001172,0.001172,130864
2019-11-05,0.001172,0.001485,0.001136,0.001418,0.001418,158538
2019-11-06,0.001418,0.001819,0.001249,0.001388,0.001388,142540
2019-11-07,0.001387,0.001429,0.001312,0.001332,0.001332,141178
2019-11-08,0.001336,0.001349,0.001275,0.001298,0.001298,132743
2019-11-09,0.001298,0.001410,0.001255,0.001266,0.001266,130101
2019-11-10,0.001259,0.001302,0.001200,0.001214,0.001214,129810
2019-11-11,0.001214,0.001218,0.001135,0.001155,0.001155,126837
2019-11-12,0.001155,0.001291,0.001139,0.001178,0.001178,120725
2019-11-13,0.001177,0.001288,0.001072,0.001080,0.001080,121988
2019-11-14,0.001080,0.001136,0.001054,0.001078,0.001078,113720
2019-11-15,0.001078,0.001094,0.001003,0.001074,0.001074,116265
2019-11-16,0.001068,0.001137,0.001011,0.001131,0.001131,113275
2019-11-17,0.001131,0.001162,0.001094,0.001100,0.001100,112599
2019-11-18,0.001096,0.001169,0.001051,0.001067,0.001067,114508
2019-11-19,0.001067,0.001084,0.001023,0.001051,0.001051,109664
2019-11-20,0.001051,0.001158,0.001028,0.001053,0.001053,114421
2019-11-21,0.001046,0.001055,0.000975,0.001002,0.001002,50970
2019-11-22,0.001002,0.001205,0.000887,0.000972,0.000972,113598
2019-11-23,0.000976,0.001037,0.000931,0.001032,0.001032,116186
2019-11-24,0.001033,0.001126,0.000980,0.000980,0.000980,105109
2019-11-25,0.000989,0.001040,0.000933,0.001006,0.001006,119733
2019-11-26,0.001012,0.001015,0.000957,0.001000,0.001000,116831
2019-11-27,0.000989,0.001085,0.000931,0.001049,0.001049,125311
2019-11-28,0.001051,0.001090,0.001037,0.001069,0.001069,116100
2019-11-29,0.001069,0.001105,0.001006,0.001050,0.001050,104802
2019-11-30,0.001050,0.001083,0.001017,0.001048,0.001048,105663
2019-12-01,0.001045,0.001061,0.000995,0.001045,0.001045,115778
2019-12-02,0.001047,0.001123,0.000922,0.000948,0.000948,109375
2019-12-03,0.000948,0.000962,0.000914,0.000943,0.000943,111683
2019-12-04,0.000942,0.000974,0.000866,0.000873,0.000873,114053
2019-12-05,0.000873,0.000902,0.000851,0.000901,0.000901,93406
2019-12-06,0.000893,0.000920,0.000879,0.000904,0.000904,108075
2019-12-07,0.000899,0.000961,0.000899,0.000949,0.000949,106430
2019-12-08,0.000949,0.000977,0.000921,0.000938,0.000938,113611
2019-12-09,0.000936,0.000947,0.000871,0.000880,0.000880,108833
2019-12-10,0.000880,0.000882,0.000824,0.000832,0.000832,78874
2019-12-11,0.000837,0.000874,0.000829,0.000847,0.000847,60700
2019-12-12,0.000848,0.000850,0.000776,0.000783,0.000783,97632
2019-12-13,0.000783,0.000805,0.000767,0.000799,0.000799,108751
2019-12-14,0.000798,0.000816,0.000776,0.000809,0.000809,109013
2019-12-15,0.000809,0.000819,0.000756,0.000784,0.000784,106239
2019-12-16,0.000784,0.000817,0.000746,0.000755,0.000755,97389
2019-12-17,0.000755,0.000778,0.000702,0.000711,0.000711,92811
2019-12-18,0.000711,0.000777,0.000702,0.000772,0.000772,104754
2019-12-19,0.000772,0.000778,0.000654,0.000691,0.000691,118334
2019-12-20,0.000691,0.000857,0.000672,0.000827,0.000827,141925
2019-12-21,0.000827,0.000835,0.000698,0.000804,0.000804,134808
2019-12-22,0.000804,0.000828,0.000778,0.000824,0.000824,144842
2019-12-23,0.000822,0.000831,0.000761,0.000767,0.000767,131508
2019-12-24,0.000767,0.000791,0.000746,0.000763,0.000763,125861
2019-12-25,0.000763,0.000948,0.000721,0.000882,0.000882,516772
2019-12-26,0.000882,0.000963,0.000761,0.000794,0.000794,699609
2019-12-27,0.000795,0.000839,0.000737,0.000775,0.000775,159304
2019-12-28,0.000775,0.000792,0.000733,0.000748,0.000748,131289
2019-12-29,0.000749,0.000791,0.000743,0.000782,0.000782,120129
2019-12-30,0.000782,0.000790,0.000756,0.000771,0.000771,119739
2019-12-31,0.000771,0.000783,0.000713,0.000721,0.000721,130268
2020-01-01,0.000721,0.000732,0.000702,0.000707,0.000707,126788
2020-01-02,0.000705,0.000738,0.000681,0.000695,0.000695,116737
2020-01-03,0.000698,0.000805,0.000682,0.000726,0.000726,129092
2020-01-04,0.000726,0.000749,0.000703,0.000723,0.000723,130856
2020-01-05,0.000722,0.000774,0.000722,0.000743,0.000743,114195
2020-01-06,0.000743,0.000816,0.000733,0.000800,0.000800,83685
2020-01-07,0.000800,0.000816,0.000749,0.000763,0.000763,84365
2020-01-08,0.000763,0.000805,0.000741,0.000750,0.000750,51634
2020-01-09,0.000749,0.000749,0.000669,0.000685,0.000685,77413
2020-01-10,0.000685,0.000712,0.000663,0.000709,0.000709,80158
2020-01-11,0.000709,0.000726,0.000696,0.000711,0.000711,79099
2020-01-12,0.000710,0.000958,0.000691,0.000779,0.000779,83259
2020-01-13,0.000779,0.000839,0.000728,0.000837,0.000837,89717
2020-01-14,0.000834,0.000859,0.000743,0.000797,0.000797,89799
2020-01-15,0.000794,0.000855,0.000728,0.000746,0.000746,97458
2020-01-16,0.000746,0.000845,0.000705,0.000834,0.000834,97181
2020-01-17,0.000834,0.000983,0.000809,0.000832,0.000832,98638
2020-01-18,0.000828,0.000879,0.000813,0.000835,0.000835,95082
2020-01-19,0.000834,0.000869,0.000665,0.000869,0.000869,79339
2020-01-20,0.000869,0.000886,0.000746,0.000848,0.000848,92730
2020-01-21,0.000850,0.000972,0.000832,0.000848,0.000848,100301
2020-01-22,0.000848,0.000909,0.000714,0.000719,0.000719,92589
2020-01-23,0.000719,0.000732,0.000657,0.000727,0.000727,76128
2020-01-24,0.000727,0.000776,0.000689,0.000758,0.000758,87661
2020-01-25,0.000759,0.000765,0.000615,0.000679,0.000679,78014
2020-01-26,0.000680,0.000754,0.000674,0.000753,0.000753,81640
2020-01-27,0.000749,0.000800,0.000748,0.000792,0.000792,87408
2020-01-28,0.000789,0.000807,0.000735,0.000784,0.000784,90193
2020-01-29,0.000784,0.000793,0.000701,0.000705,0.000705,87042
2020-01-30,0.000701,0.000941,0.000691,0.000830,0.000830,96189
2020-01-31,0.000830,0.000851,0.000789,0.000812,0.000812,92813
2020-02-01,0.000817,0.000833,0.000766,0.000780,0.000780,92859
2020-02-02,0.000784,0.000844,0.000757,0.000810,0.000810,92019
2020-02-03,0.000810,0.000844,0.000755,0.000763,0.000763,95201
2020-02-04,0.000764,0.000773,0.000729,0.000736,0.000736,84809
2020-02-05,0.000736,0.000835,0.000616,0.000820,0.000820,90309
2020-02-06,0.000820,0.000965,0.000799,0.000851,0.000851,101267
2020-02-07,0.000851,0.000867,0.000687,0.000747,0.000747,91136
2020-02-08,0.000747,0.000875,0.000737,0.000857,0.000857,68580
2020-02-09,0.000857,0.000894,0.000840,0.000894,0.000894,98473
2020-02-10,0.000890,0.001017,0.000876,0.001001,0.001001,109417
2020-02-11,0.001007,0.001042,0.000864,0.001026,0.001026,85225
2020-02-12,0.001026,0.001392,0.001024,0.001118,0.001118,135969
2020-02-13,0.001118,0.001350,0.001066,0.001102,0.001102,134145
2020-02-14,0.001106,0.001282,0.001087,0.001281,0.001281,153126
2020-02-15,0.001281,0.001734,0.001199,0.001476,0.001476,188595
2020-02-16,0.001476,0.001715,0.001337,0.001473,0.001473,211737
2020-02-17,0.001475,0.001679,0.001417,0.001607,0.001607,193394
2020-02-18,0.001606,0.001693,0.001384,0.001674,0.001674,229219
2020-02-19,0.001672,0.001768,0.001409,0.001436,0.001436,193578
2020-02-20,0.001433,0.001497,0.001300,0.001384,0.001384,156406
2020-02-21,0.001386,0.001616,0.001335,0.001403,0.001403,172051
2020-02-22,0.001407,0.001457,0.001343,0.001417,0.001417,156611
2020-02-23,0.001417,0.001573,0.001404,0.001550,0.001550,172842
2020-02-24,0.001555,0.001582,0.001489,0.001503,0.001503,164997
2020-02-25,0.001501,0.001541,0.001239,0.001239,0.001239,157074
2020-02-26,0.001243,0.001336,0.001154,0.001251,0.001251,137230
2020-02-27,0.001248,0.001399,0.001055,0.001301,0.001301,143049
2020-02-28,0.001299,0.001504,0.001177,0.001260,0.001260,150263
2020-02-29,0.001264,0.001355,0.001193,0.001331,0.001331,141762
2020-03-01,0.001326,0.001420,0.001238,0.001407,0.001407,149493
2020-03-02,0.001405,0.001429,0.001265,0.001396,0.001396,158737
2020-03-03,0.001392,0.001591,0.001374,0.001431,0.001431,162949
2020-03-04,0.001430,0.001552,0.001408,0.001552,0.001552,167032
2020-03-05,0.001561,0.001666,0.001394,0.001401,0.001401,180559
2020-03-06,0.001401,0.001744,0.001355,0.001680,0.001680,176738
2020-03-07,0.001680,0.001744,0.001436,0.001469,0.001469,181417
2020-03-08,0.001469,0.001493,0.001237,0.001237,0.001237,144737
2020-03-09,0.001237,0.001343,0.001181,0.001337,0.001337,137241
2020-03-10,0.001336,0.001393,0.001189,0.001204,0.001204,153106
2020-03-11,0.001203,0.001217,0.001009,0.001159,0.001159,149207
2020-03-12,0.001156,0.001162,0.000583,0.000586,0.000586,75847
2020-03-13,0.000584,0.000719,0.000480,0.000622,0.000622,82241
2020-03-14,0.000625,0.000639,0.000562,0.000576,0.000576,67672
2020-03-15,0.000576,0.000636,0.000571,0.000592,0.000592,74582
2020-03-16,0.000592,0.000592,0.000459,0.000466,0.000466,66538
2020-03-17,0.000468,0.000495,0.000408,0.000485,0.000485,54724
2020-03-18,0.000486,0.000494,0.000412,0.000455,0.000455,55944
2020-03-19,0.000455,0.000698,0.000453,0.000543,0.000543,72109
2020-03-20,0.000542,0.000738,0.000515,0.000627,0.000627,75103
2020-03-21,0.000627,0.000631,0.000543,0.000576,0.000576,70457
2020-03-22,0.000574,0.000592,0.000498,0.000506,0.000506,62404
2020-03-23,0.000506,0.000551,0.000491,0.000544,0.000544,64337
2020-03-24,0.000545,0.000586,0.000545,0.000557,0.000557,75766
2020-03-25,0.000556,0.000574,0.000543,0.000558,0.000558,66015
2020-03-26,0.000558,0.000700,0.000556,0.000614,0.000614,72844
2020-03-27,0.000613,0.000643,0.000592,0.000597,0.000597,71320
2020-03-28,0.000597,0.000632,0.000557,0.000602,0.000602,83719
2020-03-29,0.000602,0.000602,0.000530,0.000546,0.000546,55516
2020-03-30,0.000547,0.000559,0.000486,0.000523,0.000523,63575
2020-03-31,0.000520,0.000527,0.000513,0.000523,0.000523,62542
2020-04-01,0.000523,0.000538,0.000505,0.000537,0.000537,63142
2020-04-02,0.000538,0.000583,0.000536,0.000551,0.000551,70593
2020-04-03,0.000551,0.000584,0.000544,0.000556,0.000556,65304
2020-04-04,0.000557,0.000619,0.000549,0.000611,0.000611,69262
2020-04-05,0.000611,0.000614,0.000569,0.000580,0.000580,70814
2020-04-06,0.000574,0.000757,0.000574,0.000706,0.000706,81397
2020-04-07,0.000705,0.000733,0.000628,0.000630,0.000630,78743
2020-04-08,0.000631,0.000678,0.000593,0.000601,0.000601,74988
2020-04-09,0.000602,0.000605,0.000580,0.000588,0.000588,96749
2020-04-10,0.000587,0.000666,0.000547,0.000652,0.000652,136371
2020-04-11,0.000652,0.000653,0.000537,0.000547,0.000547,128914
2020-04-12,0.000548,0.000601,0.000520,0.000528,0.000528,125207
2020-04-13,0.000529,0.000585,0.000427,0.000527,0.000527,120658
2020-04-14,0.000527,0.000711,0.000512,0.000585,0.000585,125339
2020-04-15,0.000585,0.000631,0.000548,0.000568,0.000568,131097
2020-04-16,0.000573,0.000604,0.000539,0.000579,0.000579,131420
2020-04-17,0.000579,0.000619,0.000556,0.000577,0.000577,129994
2020-04-18,0.000577,0.000728,0.000571,0.000673,0.000673,151013
2020-04-19,0.000672,0.000763,0.000586,0.000606,0.000606,147241
2020-04-20,0.000607,0.000717,0.000552,0.000555,0.000555,125468
2020-04-21,0.000555,0.000600,0.000552,0.000572,0.000572,87246
2020-04-22,0.000566,0.000626,0.000553,0.000590,0.000590,71590
2020-04-23,0.000589,0.000669,0.000577,0.000633,0.000633,78178
2020-04-24,0.000632,0.000666,0.000618,0.000657,0.000657,74808
2020-04-25,0.000660,0.000814,0.000523,0.000743,0.000743,77477
2020-04-26,0.000742,0.000820,0.000656,0.000682,0.000682,88066
2020-04-27,0.000682,0.000685,0.000659,0.000674,0.000674,78971
2020-04-28,0.000674,0.000790,0.000664,0.000787,0.000787,85539
2020-04-29,0.000783,0.001055,0.000742,0.001049,0.001049,113997
2020-04-30,0.001049,0.001145,0.000782,0.000955,0.000955,109228
2020-05-01,0.000955,0.001111,0.000955,0.000976,0.000976,120634
2020-05-02,0.000975,0.001169,0.000776,0.000810,0.000810,124256
2020-05-03,0.000802,0.001092,0.000736,0.001017,0.001017,117491
2020-05-04,0.001016,0.001043,0.000799,0.001013,0.001013,89396
2020-05-05,0.001014,0.001029,0.000814,0.000915,0.000915,88424
2020-05-06,0.000913,0.001063,0.000900,0.001014,0.001014,112375
2020-05-07,0.001014,0.001081,0.000959,0.001041,0.001041,121891
2020-05-08,0.001041,0.001139,0.001038,0.001108,0.001108,128734
2020-05-09,0.001108,0.001193,0.000987,0.001096,0.001096,129524
2020-05-10,0.001096,0.001101,0.000880,0.000903,0.000903,116844
2020-05-11,0.000904,0.000983,0.000869,0.000875,0.000875,107635
2020-05-12,0.000876,0.000915,0.000742,0.000798,0.000798,102391
2020-05-13,0.000801,0.000888,0.000745,0.000847,0.000847,98865
2020-05-14,0.000847,0.000930,0.000757,0.000789,0.000789,105412
2020-05-15,0.000794,0.001009,0.000759,0.000952,0.000952,99900
2020-05-16,0.000957,0.001000,0.000818,0.000908,0.000908,108978
2020-05-17,0.000906,0.000966,0.000904,0.000918,0.000918,112960
2020-05-18,0.000916,0.001093,0.000867,0.001075,0.001075,119075
2020-05-19,0.001076,0.001260,0.001066,0.001205,0.001205,136176
2020-05-20,0.001210,0.001477,0.001199,0.001338,0.001338,161425
2020-05-21,0.001338,0.001359,0.001182,0.001217,0.001217,144054
2020-05-22,0.001218,0.001348,0.001157,0.001226,0.001226,147557
2020-05-23,0.001227,0.001280,0.001213,0.001222,0.001222,144213
2020-05-24,0.001227,0.001418,0.001206,0.001332,0.001332,149119
2020-05-25,0.001327,0.001422,0.001245,0.001404,0.001404,154995
2020-05-26,0.001404,0.001516,0.001362,0.001430,0.001430,92625
2020-05-27,0.001430,0.001534,0.001379,0.001533,0.001533,166357
2020-05-28,0.001518,0.001778,0.001410,0.001692,0.001692,205869
2020-05-29,0.001720,0.001942,0.001699,0.001832,0.001832,28521
2020-05-30,0.001832,0.002228,0.001801,0.002213,0.002213,10451
2020-05-31,0.002214,0.002356,0.001906,0.002004,0.002004,68241
2020-06-01,0.002028,0.002136,0.001917,0.002088,0.002088,137249
2020-06-02,0.002084,0.002262,0.001917,0.001917,0.001917,204704
2020-06-03,0.001917,0.002309,0.001630,0.002158,0.002158,49829
2020-06-04,0.002085,0.002127,0.001636,0.001712,0.001712,91296
2020-06-05,0.001712,0.001875,0.001686,0.001832,0.001832,80033
2020-06-06,0.001832,0.001920,0.001657,0.001701,0.001701,65541
