Date,Open,High,Low,Close,Adj Close,Volume
2019-07-09,0.013086,0.013576,0.012566,0.013330,0.013330,1618575
2019-07-10,0.013344,0.013840,0.012206,0.012613,0.012613,5476702
2019-07-11,0.012658,0.012689,0.011556,0.011978,0.011978,2067522
2019-07-12,0.011986,0.013429,0.011669,0.013161,0.013161,1952092
2019-07-13,0.013150,0.013368,0.012206,0.012903,0.012903,1628747
2019-07-14,0.012905,0.013120,0.011730,0.011755,0.011755,1389715
2019-07-15,0.011760,0.012149,0.011033,0.012038,0.012038,2582817
2019-07-16,0.011993,0.012069,0.009965,0.010211,0.010211,1781931
2019-07-17,0.010191,0.011318,0.009925,0.011193,0.011193,1871299
2019-07-18,0.011198,0.011982,0.010312,0.011908,0.011908,1983233
2019-07-19,0.011909,0.012105,0.011155,0.011898,0.011898,2249132
2019-07-20,0.011888,0.012505,0.011299,0.012341,0.012341,2363086
2019-07-21,0.012341,0.012352,0.011544,0.011905,0.011905,1274828
2019-07-22,0.011904,0.011941,0.011248,0.011307,0.011307,1081845
2019-07-23,0.011280,0.011298,0.010706,0.010850,0.010850,1503991
2019-07-24,0.010849,0.010849,0.010267,0.010794,0.010794,1094275
2019-07-25,0.010784,0.011133,0.010747,0.010879,0.010879,1216287
2019-07-26,0.010876,0.010963,0.010539,0.010933,0.010933,1173110
2019-07-27,0.010957,0.011205,0.010263,0.010513,0.010513,971157
2019-07-28,0.010510,0.010702,0.010329,0.010540,0.010540,1077044
2019-07-29,0.010542,0.010710,0.010247,0.010343,0.010343,1175574
2019-07-30,0.010342,0.010508,0.010126,0.010229,0.010229,954353
2019-07-31,0.010227,0.010838,0.010227,0.010487,0.010487,906676
2019-08-01,0.010495,0.010628,0.010269,0.010499,0.010499,1073600
2019-08-02,0.010450,0.010676,0.009708,0.010039,0.010039,2879418
2019-08-03,0.010042,0.010329,0.009932,0.010183,0.010183,1254190
2019-08-04,0.010183,0.010375,0.009810,0.010052,0.010052,1166402
2019-08-05,0.010039,0.011250,0.009617,0.011053,0.011053,3502984
2019-08-06,0.011066,0.011900,0.009788,0.010184,0.010184,2613762
2019-08-07,0.010187,0.010244,0.009657,0.009964,0.009964,1932159
2019-08-08,0.009998,0.010127,0.009604,0.009962,0.009962,1492146
2019-08-09,0.009964,0.010051,0.009376,0.009514,0.009514,1079549
2019-08-10,0.009557,0.009705,0.009248,0.009435,0.009435,1397769
2019-08-11,0.009414,0.010882,0.009217,0.010133,0.010133,1424435
2019-08-12,0.010190,0.010823,0.009553,0.009641,0.009641,1113794
2019-08-13,0.009612,0.009748,0.009252,0.009437,0.009437,1129705
2019-08-14,0.009417,0.010021,0.008939,0.009097,0.009097,1338329
2019-08-15,0.009091,0.009507,0.008531,0.009244,0.009244,1578871
2019-08-16,0.009249,0.009906,0.008691,0.009212,0.009212,1192572
2019-08-17,0.009230,0.009797,0.008858,0.009008,0.009008,1114393
2019-08-18,0.009020,0.009305,0.008897,0.009031,0.009031,860441
2019-08-19,0.009038,0.009695,0.008985,0.009649,0.009649,1195595
2019-08-20,0.009442,0.009619,0.008909,0.009204,0.009204,1425352
2019-08-21,0.009203,0.009302,0.008606,0.008845,0.008845,1645830
2019-08-22,0.008849,0.009240,0.008176,0.008997,0.008997,1857368
2019-08-23,0.008997,0.009565,0.008824,0.009496,0.009496,1471816
2019-08-24,0.009522,0.009592,0.008774,0.009133,0.009133,1597768
2019-08-25,0.009136,0.009410,0.008768,0.008996,0.008996,1519918
2019-08-26,0.008969,0.009419,0.008462,0.008642,0.008642,2165637
2019-08-27,0.009256,0.009256,0.008442,0.008734,0.008734,2324171
2019-08-28,0.008738,0.008883,0.008129,0.008245,0.008245,2730979
2019-08-29,0.008176,0.008330,0.007737,0.008018,0.008018,2792850
2019-08-30,0.008019,0.008243,0.007886,0.008097,0.008097,2736423
2019-08-31,0.008089,0.008346,0.007945,0.007993,0.007993,2247544
2019-09-01,0.007992,0.008369,0.007983,0.008329,0.008329,2343286
2019-09-02,0.008329,0.008789,0.008276,0.008675,0.008675,2535499
2019-09-03,0.008668,0.008901,0.008528,0.008650,0.008650,3163655
2019-09-04,0.008664,0.008764,0.008260,0.008578,0.008578,2680713
2019-09-05,0.008579,0.008773,0.007990,0.007998,0.007998,3047677
2019-09-06,0.007991,0.008369,0.007751,0.007978,0.007978,2712702
2019-09-07,0.007985,0.008233,0.007750,0.007982,0.007982,2730257
2019-09-08,0.007969,0.008587,0.007915,0.008465,0.008465,3267980
2019-09-09,0.008485,0.008586,0.007969,0.008217,0.008217,2779113
2019-09-10,0.008194,0.008459,0.007886,0.008030,0.008030,2872515
2019-09-11,0.008043,0.008180,0.007801,0.008059,0.008059,1465292
2019-09-12,0.008019,0.008218,0.007792,0.008092,0.008092,2989191
2019-09-13,0.008090,0.008204,0.007646,0.007915,0.007915,2901232
2019-09-14,0.007887,0.008399,0.007791,0.008013,0.008013,2879142
2019-09-15,0.008011,0.008135,0.007844,0.007902,0.007902,2674549
2019-09-16,0.007905,0.007991,0.007629,0.007717,0.007717,2797300
2019-09-17,0.007721,0.007953,0.007436,0.007889,0.007889,3120221
2019-09-18,0.007886,0.008446,0.007879,0.008303,0.008303,3403995
2019-09-19,0.008299,0.008432,0.007798,0.008295,0.008295,3466853
2019-09-20,0.008288,0.008317,0.008018,0.008132,0.008132,3601904
2019-09-21,0.008131,0.008312,0.007956,0.008111,0.008111,3796227
2019-09-22,0.008106,0.008203,0.007651,0.007814,0.007814,3422530
2019-09-23,0.007831,0.007866,0.007578,0.007587,0.007587,3053742
2019-09-24,0.007580,0.007739,0.006427,0.006517,0.006517,3618222
2019-09-25,0.006518,0.007392,0.006518,0.007091,0.007091,4307104
2019-09-26,0.007094,0.007690,0.006994,0.007453,0.007453,3986473
2019-09-27,0.007453,0.007752,0.007311,0.007735,0.007735,4677649
2019-09-28,0.007737,0.007827,0.007525,0.007706,0.007706,3780906
2019-09-29,0.007697,0.007856,0.007389,0.007470,0.007470,3471602
2019-09-30,0.007462,0.007676,0.007075,0.007616,0.007616,3776452
2019-10-01,0.007617,0.007819,0.007483,0.007588,0.007588,4192886
2019-10-02,0.007558,0.007857,0.007263,0.007373,0.007373,3478888
2019-10-03,0.007386,0.007663,0.007325,0.007532,0.007532,2788456
2019-10-04,0.007532,0.007600,0.007289,0.007410,0.007410,3098103
2019-10-05,0.007409,0.007678,0.007318,0.007429,0.007429,3270511
2019-10-06,0.007443,0.007541,0.007256,0.007281,0.007281,3414367
2019-10-07,0.007276,0.007806,0.007173,0.007789,0.007789,3672090
2019-10-08,0.007778,0.008461,0.007655,0.007879,0.007879,2221234
2019-10-09,0.007869,0.008678,0.007869,0.008422,0.008422,2601301
2019-10-10,0.008422,0.008696,0.008319,0.008456,0.008456,4343281
2019-10-11,0.008453,0.008631,0.008081,0.008399,0.008399,4125398
2019-10-12,0.008415,0.008797,0.008400,0.008608,0.008608,4494014
2019-10-13,0.008604,0.008845,0.008535,0.008693,0.008693,4059650
2019-10-14,0.008651,0.008880,0.008556,0.008678,0.008678,4221931
2019-10-15,0.008678,0.008770,0.008127,0.008154,0.008154,4196132
2019-10-16,0.008148,0.008340,0.007734,0.007894,0.007894,3376712
2019-10-17,0.007822,0.008149,0.007654,0.007996,0.007996,3664019
2019-10-18,0.007989,0.008090,0.007586,0.007773,0.007773,3542179
2019-10-19,0.007771,0.007934,0.007554,0.007623,0.007623,3002360
2019-10-20,0.007629,0.007698,0.007440,0.007525,0.007525,3151981
2019-10-21,0.007525,0.007722,0.007463,0.007479,0.007479,3221468
2019-10-22,0.007482,0.007643,0.007211,0.007213,0.007213,3633541
2019-10-23,0.007213,0.007343,0.006738,0.006841,0.006841,3020155
2019-10-24,0.006841,0.006885,0.006691,0.006823,0.006823,2857674
2019-10-25,0.006819,0.007842,0.006792,0.007829,0.007829,2098994
2019-10-26,0.007822,0.008416,0.007503,0.008166,0.008166,2686290
2019-10-27,0.008170,0.008239,0.007635,0.007818,0.007818,2538401
2019-10-28,0.007819,0.008029,0.007365,0.007422,0.007422,2463102
2019-10-29,0.007424,0.007725,0.007424,0.007650,0.007650,2424182
2019-10-30,0.007636,0.007668,0.007121,0.007191,0.007191,2007001
2019-10-31,0.007197,0.007364,0.006989,0.007102,0.007102,1635236
2019-11-01,0.007101,0.007309,0.006763,0.006903,0.006903,1682377
2019-11-02,0.006904,0.007317,0.006904,0.007255,0.007255,1746350
2019-11-03,0.007258,0.007401,0.007181,0.007295,0.007295,1603857
2019-11-04,0.007281,0.007381,0.007214,0.007362,0.007362,1967182
2019-11-05,0.007360,0.007557,0.007249,0.007420,0.007420,1717349
2019-11-06,0.007416,0.007497,0.007190,0.007373,0.007373,2291226
2019-11-07,0.007381,0.007396,0.006991,0.007111,0.007111,1806542
2019-11-08,0.007109,0.007394,0.006984,0.007018,0.007018,1680431
2019-11-09,0.007012,0.007295,0.006828,0.007233,0.007233,1696611
2019-11-10,0.007240,0.007267,0.007009,0.007196,0.007196,1509134
2019-11-11,0.007194,0.007244,0.006898,0.006993,0.006993,1299096
2019-11-12,0.007002,0.007243,0.006959,0.007236,0.007236,1466288
2019-11-13,0.007236,0.007295,0.007091,0.007208,0.007208,1512729
2019-11-14,0.007215,0.007313,0.006899,0.007058,0.007058,1361329
2019-11-15,0.007063,0.007219,0.006842,0.006883,0.006883,1327833
2019-11-16,0.006886,0.006957,0.006767,0.006920,0.006920,1326732
2019-11-17,0.006917,0.007062,0.006839,0.006916,0.006916,1226315
2019-11-18,0.006924,0.006936,0.006485,0.006662,0.006662,1493504
2019-11-19,0.006671,0.006784,0.006454,0.006571,0.006571,4542466
2019-11-20,0.006573,0.007255,0.006458,0.007118,0.007118,1983396
2019-11-21,0.007132,0.007894,0.006686,0.007017,0.007017,3385830
2019-11-22,0.007025,0.007086,0.006219,0.006733,0.006733,1987217
2019-11-23,0.006743,0.006905,0.006509,0.006877,0.006877,2212004
2019-11-24,0.006878,0.006899,0.006400,0.006402,0.006402,1455134
2019-11-25,0.006411,0.006576,0.006046,0.006419,0.006419,1717673
2019-11-26,0.006416,0.006616,0.006356,0.006608,0.006608,1744221
2019-11-27,0.006577,0.007151,0.005982,0.007108,0.007108,1608476
2019-11-28,0.007102,0.007230,0.006914,0.006949,0.006949,1258309
2019-11-29,0.006943,0.007053,0.006709,0.006933,0.006933,1285461
2019-11-30,0.006932,0.007296,0.006753,0.006786,0.006786,1104577
2019-12-01,0.006788,0.006839,0.006562,0.006655,0.006655,1327689
2019-12-02,0.006654,0.006868,0.006406,0.006569,0.006569,980166
2019-12-03,0.006575,0.006745,0.006421,0.006631,0.006631,1164804
2019-12-04,0.006640,0.006832,0.006491,0.006674,0.006674,1135693
2019-12-05,0.006667,0.006724,0.006311,0.006357,0.006357,1297177
2019-12-06,0.006355,0.006569,0.006327,0.006528,0.006528,1057571
2019-12-07,0.006525,0.006617,0.006413,0.006497,0.006497,1027718
2019-12-08,0.006505,0.006664,0.006408,0.006622,0.006622,973761
2019-12-09,0.006610,0.006782,0.006479,0.006670,0.006670,1196217
2019-12-10,0.006674,0.006700,0.006343,0.006465,0.006465,1000348
2019-12-11,0.006470,0.006581,0.006395,0.006500,0.006500,800754
2019-12-12,0.006498,0.006585,0.006391,0.006578,0.006578,1008728
2019-12-13,0.006577,0.006683,0.006534,0.006665,0.006665,1159352
2019-12-14,0.006665,0.006700,0.006403,0.006417,0.006417,1065474
2019-12-15,0.006420,0.006487,0.006305,0.006343,0.006343,1146212
2019-12-16,0.006347,0.006437,0.006132,0.006146,0.006146,1220412
2019-12-17,0.006152,0.006286,0.005874,0.005990,0.005990,1171494
2019-12-18,0.006018,0.006699,0.005831,0.006678,0.006678,1307560
2019-12-19,0.006527,0.006757,0.006293,0.006385,0.006385,1136155
2019-12-20,0.006393,0.006435,0.006094,0.006124,0.006124,1125981
2019-12-21,0.006099,0.006162,0.005834,0.005847,0.005847,1294800
2019-12-22,0.005868,0.005998,0.005795,0.005910,0.005910,1209860
2019-12-23,0.005905,0.006091,0.005774,0.005808,0.005808,969035
2019-12-24,0.005811,0.006010,0.005766,0.005809,0.005809,865526
2019-12-25,0.005820,0.005843,0.005670,0.005724,0.005724,659749
2019-12-26,0.005726,0.005732,0.005482,0.005522,0.005522,793984
2019-12-27,0.005535,0.005557,0.005387,0.005410,0.005410,984102
2019-12-28,0.005417,0.005537,0.005341,0.005480,0.005480,997572
2019-12-29,0.005475,0.005730,0.005436,0.005483,0.005483,1097404
2019-12-30,0.005482,0.005602,0.005157,0.005333,0.005333,1121106
2019-12-31,0.005329,0.005348,0.005129,0.005287,0.005287,1086252
2020-01-01,0.005293,0.005325,0.005221,0.005255,0.005255,850574
